"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Oliverpabstia_intestinalis","s__Blautia_faecicola",0.479680817301153,0.329414428865279,147,86,0.18981000017205,0.666720109986031
"s__Roseburia_inulinivorans","s__Blautia_faecicola",0.245398227680475,0.365779094563228,149,86,0.338010947294195,0.748868742513673
"s__Ruminococcus_torques","s__Blautia_faecicola",0.328767993034077,0.150402898605424,149,86,0.167672721086401,0.646490697797051
"s__Blautia_luti","s__Blautia_faecicola",0.363858831212415,0.170915815893265,149,86,0.129352298857503,0.609673161837563
"s__Collinsella_aerofaciens","s__Bacteroides_uniformis",-0.300520382522021,-0.296897304559577,142,83,0.973154014856169,0.993146625443822
"s__Catenibacterium_mitsuokai","s__Bacteroides_uniformis",-0.430782553515324,-0.414746375488442,136,79,0.88613842806125,0.967508888812098
"s__Dorea_longicatena","s__Bacteroides_uniformis",-0.381907957472404,-0.372911243597279,142,83,0.935195399579721,0.982092286404743
"s__Mediterraneibacter_faecis","s__Bacteroides_uniformis",-0.378231956893968,-0.303111092451087,142,83,0.542075000311128,0.852293666343827
"s__Holdemanella_biformis","s__Bacteroides_uniformis",-0.548602468164786,-0.36923755143169,139,83,0.103950434772019,0.598708985904098
"s__Holdemanella_porci","s__Bacteroides_uniformis",-0.472013345440818,-0.567923665732807,133,80,0.366030612152094,0.761684339096466
"s__Anaerobutyricum_hallii","s__Bacteroides_uniformis",-0.338374386198022,-0.233394911411537,142,83,0.413736361738396,0.788014533422111
"s__Dorea_formicigenerans","s__Bacteroides_uniformis",-0.51385835451819,-0.487173566210429,142,83,0.793370268755037,0.938980019999483
"s__Subdoligranulum_sp._APC924_74","s__Bacteroides_uniformis",0.295257504206466,0.232765135611722,141,83,0.630622906684803,0.887990253472887
"s__Phocaeicola_vulgatus","s__Bacteroides_uniformis",0.609585265818434,0.696028213955832,142,83,0.287672489411463,0.721934652794681
"s__Mogibacterium_kristiansenii","s__Bacteroides_uniformis",-0.276161271050372,-0.491854899655723,137,83,0.0733506144677342,0.570166734454314
"s__Cyclospora_cayetanensis","s__Bacteroides_uniformis",0.362706408270792,0.334075069275338,142,83,0.812205293436273,0.947108152347428
"s__Paratractidigestivibacter_faecalis","s__Bacteroides_uniformis",-0.301308015789066,-0.454282521527641,123,77,0.230129651668026,0.679650672621865
"s__Slackia_isoflavoniconvertens","s__Bacteroides_uniformis",-0.332128835590339,-0.441157947770594,141,83,0.366323795532972,0.761909046927525
"s__Collinsella_aerofaciens","s__Ruminococcus_gnavus",0.233236886740256,0.377064029740899,149,86,0.251632192397498,0.698054510804657
"s__Blautia_wexlerae","s__Ruminococcus_gnavus",0.587254537373811,0.599365930063596,149,86,0.900714801074969,0.971230693387305
"s__Prevotella_copri","s__Ruminococcus_gnavus",-0.442456445677928,-0.288879243645147,144,86,0.198005145899032,0.669507103385401
"s__Dorea_longicatena","s__Ruminococcus_gnavus",0.325382989723449,0.307297465607367,149,86,0.879699359270119,0.967030116880662
"s__Mediterraneibacter_faecis","s__Ruminococcus_gnavus",0.290898041741118,0.499707497499575,149,86,0.0718954394470936,0.570166734454314
"s__Blautia_obeum","s__Ruminococcus_gnavus",0.372569863311897,0.433658545790795,149,86,0.60197766990507,0.876431357826508
"s__Blautia_massiliensis","s__Ruminococcus_gnavus",0.378374799321548,0.398312921062067,149,86,0.870469524723276,0.96560442551588
"s__Coprococcus_comes","s__Ruminococcus_gnavus",0.419970793915701,0.576550735030477,149,86,0.130905626973412,0.6119436295028
"s__Dorea_formicigenerans","s__Ruminococcus_gnavus",0.373114076062802,0.561416089524636,149,86,0.079803248789008,0.58731764851159
"s__Methanobrevibacter_smithii","s__Ruminococcus_gnavus",-0.331917751531474,-0.27513210360813,96,57,0.711465168763066,0.912256047243311
"s__Oliverpabstia_intestinalis","s__Ruminococcus_gnavus",0.313069564297481,0.254382819724104,147,86,0.640932035429103,0.894798534056253
"s__Cyclospora_cayetanensis","s__Ruminococcus_gnavus",-0.352201794088035,-0.28006642637429,149,86,0.557376071440496,0.856423992799424
"s__Eubacterium_coprostanoligenes","s__Ruminococcus_gnavus",-0.349818818938398,-0.31742355390073,142,85,0.789865853326336,0.93728879581684
"s__Ruminococcus_torques","s__Ruminococcus_gnavus",0.50246619078285,0.59802607990036,149,86,0.323758936025398,0.741529422597028
"s__Ruminococcus_callidus","s__Ruminococcus_gnavus",-0.50057334358488,-0.263969353286407,147,86,0.0425212071500104,0.544563291217653
"s__Blautia_faecis","s__Ruminococcus_gnavus",0.346835856364115,0.296918344624559,149,86,0.68223983983374,0.902463945538494
"s__Blautia_glucerasea","s__Ruminococcus_gnavus",0.318794387352496,0.0722386820403465,149,86,0.061259718497679,0.558724305810392
"s__Blautia_luti","s__Ruminococcus_gnavus",0.290103491124797,0.112226604517748,149,86,0.176838934309759,0.658676859091735
"s__Blautia_faecicola","s__Ruminococcus_gnavus",0.290277639205087,0.0444981223226586,149,86,0.065043739400057,0.558724305810392
"s__Anaerobutyricum_hallii","s__Anaerobutyricum_soehngenii",-0.172038348858514,-0.371289464248646,149,86,0.118591086762927,0.60424542141107
"s__Collinsella_aerofaciens","s__Oscillibacter_sp._ER4",-0.403383189268125,-0.44043328112321,149,86,0.749699945985096,0.92974990395721
"s__Blautia_wexlerae","s__Oscillibacter_sp._ER4",-0.590182401973678,-0.590779566341454,149,86,0.996723694648557,0.998908959752537
"s__Prevotella_copri","s__Oscillibacter_sp._ER4",0.368858735080798,0.390292691211715,144,86,0.862064277622625,0.965042840310062
"s__Dorea_longicatena","s__Oscillibacter_sp._ER4",-0.386817353130584,-0.374195618123832,149,86,0.909342173465593,0.972482395657083
"s__Mediterraneibacter_faecis","s__Oscillibacter_sp._ER4",-0.35659540503034,-0.415202581570455,149,86,0.622568303536862,0.885138705410312
"s__Holdemanella_biformis","s__Oscillibacter_sp._ER4",-0.295223294081805,-0.110773527580155,146,86,0.162608771115436,0.641854945039331
"s__Blautia_obeum","s__Oscillibacter_sp._ER4",-0.545916136815086,-0.466286727934932,149,86,0.431532024363058,0.797416955365303
"s__Blautia_massiliensis","s__Oscillibacter_sp._ER4",-0.338723458290628,-0.457002132437584,149,86,0.310829516311077,0.734493182138868
"s__Coprococcus_comes","s__Oscillibacter_sp._ER4",-0.468804818096888,-0.434356777566002,149,86,0.747509269902388,0.928784119199013
"s__Anaerobutyricum_hallii","s__Oscillibacter_sp._ER4",-0.38154574561682,-0.227132909361967,149,86,0.214197004100325,0.669507103385401
"s__Anaerostipes_hadrus","s__Oscillibacter_sp._ER4",-0.280557999473928,-0.284897435413561,149,86,0.97685390715508,0.993902098322288
"s__Dorea_formicigenerans","s__Oscillibacter_sp._ER4",-0.497056716038857,-0.285067275575098,149,86,0.0665661352475633,0.564307954232995
"s__Oliverpabstia_intestinalis","s__Oscillibacter_sp._ER4",-0.410301651830918,-0.328772810477251,147,86,0.490379126550479,0.828097734792476
"s__Cyclospora_cayetanensis","s__Oscillibacter_sp._ER4",0.619559006267517,0.359211941650469,149,86,0.0112806861674871,0.500503274743627
"s__Ruminococcus_torques","s__Oscillibacter_sp._ER4",-0.478002013587178,-0.49027193296975,149,86,0.914507894905352,0.97413694461812
"s__Ruminococcus_callidus","s__Oscillibacter_sp._ER4",0.509591934274234,0.371006397312751,147,86,0.20929521489862,0.669507103385401
"s__Blautia_faecis","s__Oscillibacter_sp._ER4",-0.360423034711703,-0.294823649298938,149,86,0.590126194802945,0.871733991173902
"s__Blautia_glucerasea","s__Oscillibacter_sp._ER4",-0.331677717208914,-0.126587533732143,149,86,0.114329877427614,0.598708985904098
"s__Blautia_luti","s__Oscillibacter_sp._ER4",-0.34789162910087,-0.277990602177728,149,86,0.57044011591461,0.861840116368971
"s__Slackia_isoflavoniconvertens","s__Oscillibacter_sp._ER4",-0.241073692822858,-0.397275008963786,148,86,0.20884561071306,0.669507103385401
"s__Blautia_faecicola","s__Oscillibacter_sp._ER4",-0.357208551396359,-0.102092808212715,149,86,0.0489935212479869,0.557069549996543
"s__Bacteroides_uniformis","s__Oscillibacter_sp._ER4",0.303764652131724,0.0187673188344949,142,83,0.0362184157222551,0.533444732967021
"s__Ruminococcus_gnavus","s__Oscillibacter_sp._ER4",-0.572636982884509,-0.390387046857013,149,86,0.0814152550705949,0.588201951391155
"s__Blautia_wexlerae","s__Prevotella_stercorea",-0.353133831916826,-0.32751555623008,133,78,0.837354156126462,0.954523413218139
"s__Prevotella_copri","s__Prevotella_stercorea",0.821587713364009,0.75137856022664,129,78,0.199193223274386,0.669507103385401
"s__Catenibacterium_mitsuokai","s__Prevotella_stercorea",0.465605997739402,0.411792545848945,128,77,0.645109688269813,0.896302430978524
"s__Mediterraneibacter_faecis","s__Prevotella_stercorea",-0.171679709420371,-0.368897657712349,133,78,0.143719908708057,0.62839730145594
"s__Blautia_obeum","s__Prevotella_stercorea",-0.428865127383661,-0.432741437749785,133,78,0.980334948309341,0.993902098322288
"s__Coprococcus_comes","s__Prevotella_stercorea",-0.367963799981635,-0.21214650680427,133,78,0.239294040563345,0.686621235877028
"s__Anaerobutyricum_hallii","s__Prevotella_stercorea",-0.30540449541378,-0.0329842667071382,133,78,0.0521904718927365,0.557069549996543
"s__Anaerostipes_hadrus","s__Prevotella_stercorea",-0.282289742988032,-0.270804876814894,133,78,0.927875433983664,0.980297774886696
"s__Mogibacterium_kristiansenii","s__Prevotella_stercorea",0.351018762963101,0.463120352101988,131,78,0.360342414074096,0.761250560613107
"s__Blautia_faecis","s__Prevotella_stercorea",-0.408857169093265,-0.514746800222593,133,78,0.35853834077028,0.760429332136859
"s__Blautia_glucerasea","s__Prevotella_stercorea",-0.358097560477906,-0.182703495725199,133,78,0.190660885162482,0.666720109986031
"s__Ruminococcus_gnavus","s__Prevotella_stercorea",-0.431752558386304,-0.332321546011028,133,78,0.419194812721819,0.791019497961232
"s__Oscillibacter_sp._ER4","s__Prevotella_stercorea",0.369545255124425,0.336444579349421,133,78,0.790064960800339,0.93728879581684
"s__Collinsella_aerofaciens","s__Prevotella_hominis",-0.280311745548228,-0.451352931351261,114,66,0.213693233223864,0.669507103385401
"s__Prevotella_copri","s__Prevotella_hominis",0.684843722151109,0.544262568899282,114,66,0.146317327110401,0.62839730145594
"s__Catenibacterium_mitsuokai","s__Prevotella_hominis",0.399758221948834,0.151625101090687,112,65,0.0896973521232777,0.596146860476841
"s__Blautia_obeum","s__Prevotella_hominis",-0.327268013675324,-0.43535994655086,114,66,0.428750594814248,0.794898579119341
"s__Ruminococcus_torques","s__Prevotella_hominis",-0.35347635173453,-0.242692500417571,114,66,0.4389699880061,0.799434497856173
"s__Ruminococcus_callidus","s__Prevotella_hominis",0.357152066947556,0.227743444128946,113,66,0.368904737260465,0.765728601962438
"s__Blautia_faecis","s__Prevotella_hominis",-0.29207511706661,-0.518957741773843,114,66,0.085356631625904,0.591011303385984
"s__Romboutsia_timonensis","s__Prevotella_hominis",-0.378760938046902,-0.48333897418541,95,58,0.457999872648151,0.811578009496735
"s__Ruminococcus_gnavus","s__Prevotella_hominis",-0.417640196380252,-0.0795473525972941,114,66,0.0210649474607657,0.533444732967021
"s__Oscillibacter_sp._ER4","s__Prevotella_hominis",0.328037655751252,0.38667112076165,114,66,0.676902558226847,0.902463945538494
"s__Prevotella_stercorea","s__Prevotella_hominis",0.653871623971529,0.388212126763143,108,64,0.0207231230321356,0.533444732967021
"s__Collinsella_aerofaciens","s__Roseburia_intestinalis",-0.319686896263979,-0.209960181917684,149,86,0.389384122847277,0.774540585430936
"s__Faecalibacterium_prausnitzii","s__Roseburia_intestinalis",0.360491968326818,0.274971221528184,149,86,0.486705871919669,0.82648517752025
"s__Catenibacterium_mitsuokai","s__Roseburia_intestinalis",-0.283792325056433,0.014836343053696,143,82,0.029902599772631,0.533444732967021
"s__Fusicatenibacter_saccharivorans","s__Roseburia_intestinalis",0.290807339615967,0.194108433507577,149,86,0.453678870560243,0.808771234441253
"s__Extibacter_muris","s__Roseburia_intestinalis",0.46128742596439,0.208846785303165,149,86,0.0370500637313146,0.533444732967021
"s__Roseburia_faecis","s__Roseburia_intestinalis",0.531255045305712,0.427619784491706,149,86,0.323815969275873,0.741529422597028
"s__Roseburia_inulinivorans","s__Roseburia_intestinalis",0.433126230147572,0.43011077352758,149,86,0.972304505876056,0.993146625443822
"s__Paratractidigestivibacter_faecalis","s__Roseburia_intestinalis",-0.375732711291265,-0.0372766915177943,130,80,0.0135593646872374,0.500503274743627
"s__Blautia_faecicola","s__Roseburia_intestinalis",0.199691612774487,0.4192976165764,149,86,0.0775576993025991,0.58053146972174
"s__Collinsella_aerofaciens","s__Ellagibacter_isourolithinifaciens",0.329584642963368,0.284222890529279,144,84,0.716377197528189,0.913980570005606
"s__Phocaeicola_vulgatus","s__Ellagibacter_isourolithinifaciens",-0.289000615637184,-0.137357351883917,143,84,0.254558985737309,0.699508399258211
"s__Paratractidigestivibacter_faecalis","s__Ellagibacter_isourolithinifaciens",0.350052135602886,0.275721867848274,129,79,0.568346502206081,0.860890099438813
"s__Slackia_isoflavoniconvertens","s__Ellagibacter_isourolithinifaciens",0.523537861686846,0.455977804105025,143,84,0.519669413084189,0.844174803776105
"s__Extibacter_muris","s__Coprococcus_eutactus",0.370077368912754,0.279594648147799,149,86,0.459571975087963,0.811909621311517
"s__Roseburia_faecis","s__Coprococcus_eutactus",0.448175526752592,0.116151799362156,149,86,0.00794324468762001,0.500503274743627
"s__Ruminococcus_callidus","s__Coprococcus_eutactus",0.347397095688872,0.169123058632598,147,86,0.164615353186075,0.645593482371319
"s__Catenibacterium_mitsuokai","s__Akkermansia_muciniphila",-0.319186082611665,-0.29415907833174,118,71,0.852901155915666,0.961341156447022
"s__Mediterraneibacter_faecis","s__Akkermansia_muciniphila",-0.306042419805799,-0.249525572784078,123,73,0.681404972026619,0.902463945538494
"s__Holdemanella_biformis","s__Akkermansia_muciniphila",-0.267499687443566,-0.47521407081694,120,73,0.111563549815549,0.598708985904098
"s__Mogibacterium_kristiansenii","s__Akkermansia_muciniphila",-0.231032769880345,-0.493543161305253,118,73,0.0456276810152648,0.555308657049238
"s__Eubacterium_coprostanoligenes","s__Akkermansia_muciniphila",-0.468555627163861,-0.0902600221911332,117,72,0.00634260452604589,0.500503274743627
"s__Blautia_faecicola","s__Akkermansia_muciniphila",-0.309318877361807,-0.244804443415876,123,73,0.639972834803896,0.894798534056253
"s__Bacteroides_uniformis","s__Akkermansia_muciniphila",0.271469607869705,0.382957852927461,121,72,0.415099597749335,0.789188438992438
"s__Prevotella_stercorea","s__Akkermansia_muciniphila",-0.321318948235275,-0.163618424658786,113,69,0.281208485149493,0.717229825111601
"s__Blautia_wexlerae","s__Blautia_sp._BIOML_A1",0.310844104999917,0.172614217508634,148,86,0.285264075451591,0.721934652794681
"s__Mediterraneibacter_faecis","s__Blautia_sp._BIOML_A1",0.311347595186486,0.138325376007247,148,86,0.184687551229323,0.664822723726142
"s__Blautia_obeum","s__Blautia_sp._BIOML_A1",0.285725127677337,0.0940537072333038,148,86,0.147919169125818,0.62839730145594
"s__Bifidobacterium_adolescentis","s__Blautia_sp._BIOML_A1",-0.386419287174941,-0.223156562929132,111,73,0.239720682910702,0.686621235877028
"s__Ruminococcus_torques","s__Blautia_sp._BIOML_A1",0.32232812381416,0.0466871732935782,148,86,0.0372537420124577,0.533444732967021
"s__Paratractidigestivibacter_faecalis","s__Blautia_sp._BIOML_A1",-0.452070188778405,-0.339475781872743,129,80,0.353597426115346,0.756867747678738
"s__Blautia_faecis","s__Blautia_sp._BIOML_A1",0.277624859087535,0.346851352116397,148,86,0.582541869126973,0.868010593838598
"s__Blautia_glucerasea","s__Blautia_sp._BIOML_A1",0.791455105149853,0.838783944443396,148,86,0.310812588958324,0.734493182138868
"s__Blautia_luti","s__Blautia_sp._BIOML_A1",0.332201714458128,0.443301692740277,148,86,0.346575880302384,0.754053752840351
"s__Blautia_faecicola","s__Blautia_sp._BIOML_A1",0.301918260589491,0.234492649695231,148,86,0.595638835886962,0.873609822836273
"s__Ruminococcus_gnavus","s__Blautia_sp._BIOML_A1",0.274552088095974,-0.0193995206733219,148,86,0.0292147289485954,0.533444732967021
"s__Collinsella_aerofaciens","s__Vescimonas_coprocola",-0.284109894694833,-0.319488214979902,149,86,0.782161977965021,0.93728879581684
"s__Blautia_wexlerae","s__Vescimonas_coprocola",-0.589369710932327,-0.547413711762375,149,86,0.645451173025412,0.896302430978524
"s__Dorea_longicatena","s__Vescimonas_coprocola",-0.455685662715077,-0.516710384782322,149,86,0.56802709056657,0.860890099438813
"s__Mediterraneibacter_faecis","s__Vescimonas_coprocola",-0.350990013696021,-0.474420184559642,149,86,0.283015701603864,0.720053553740443
"s__Holdemanella_biformis","s__Vescimonas_coprocola",-0.273014397797235,-0.254873469079655,146,86,0.884428080779103,0.967273222859567
"s__Blautia_obeum","s__Vescimonas_coprocola",-0.393899375062358,-0.356022720839388,149,86,0.744247265729396,0.926856982128025
"s__Coprococcus_comes","s__Vescimonas_coprocola",-0.447428141241349,-0.475476967786983,149,86,0.80263691248359,0.941343615990957
"s__Dorea_formicigenerans","s__Vescimonas_coprocola",-0.504450753281149,-0.44364137306335,149,86,0.563501835897533,0.859489339525409
