"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Actinomyces_sp._ICM47","s__Lancefieldella_parvula",0.454872381863532,0.304728370221328,112,71,0.254113889571627,0.65558121361683
"s__Gemella_haemolysans","s__Lancefieldella_parvula",-0.323789048789049,-0.224376837042409,111,68,0.492207963869153,0.788314387308523
"s__Actinomyces_graevenitzii","s__Lancefieldella_parvula",0.543043359415041,0.531603945926197,112,69,0.910427946460798,0.968841368589611
"s__Veillonella_atypica","s__Lancefieldella_parvula",0.614844633708164,0.63155186828735,113,72,0.867518559023695,0.955331290338599
"s__Haemophilus_parahaemolyticus","s__Lancefieldella_parvula",-0.298119975262832,-0.411975524475524,99,65,0.42908960743853,0.75919460913203
"s__Prevotella_histicola","s__Lancefieldella_parvula",0.7002457002457,0.622468142186452,111,71,0.365735287248788,0.713229693855365
"s__Neisseria_subflava","s__Lancefieldella_parvula",-0.501446144614461,-0.352014652014652,100,64,0.260796481111312,0.656177654692822
"s__Streptococcus_australis","s__Lancefieldella_parvula",-0.479832234257013,-0.283876776641585,112,72,0.133700556711726,0.525641262775914
"s__Veillonella_dispar","s__Lancefieldella_parvula",0.559435541736427,0.416907839732459,112,72,0.220505518140274,0.617363600129712
"s__Gemella_sanguinis","s__Lancefieldella_parvula",-0.325987872776864,-0.20683002122323,110,72,0.405490757201118,0.745976496999977
"s__Haemophilus_haemolyticus","s__Lancefieldella_parvula",-0.34577533891604,-0.256706908115359,108,71,0.527810844610526,0.806145628135357
"s__Streptococcus_rubneri","s__Lancefieldella_parvula",-0.38371165160156,-0.337063476750916,110,72,0.725349936229885,0.892188826544638
"s__Prevotella_pallens","s__Lancefieldella_parvula",0.436819936819937,0.422180541144545,111,67,0.903305002853785,0.966184144240458
"s__Streptococcus_mitis","s__Prevotella_jejuni",-0.381689708141321,-0.470422535211268,125,71,0.480547991291162,0.780971911730367
"s__Streptococcus_oralis","s__Prevotella_jejuni",-0.340780337941628,-0.335613682092555,125,71,0.963860030339502,0.988538572179113
"s__Neisseria_mucosa","s__Prevotella_jejuni",-0.228987031579255,-0.492579062728316,118,66,0.0528107031286772,0.417562501318207
"s__Haemophilus_parainfluenzae","s__Prevotella_jejuni",-0.341029110936271,-0.47186452045607,124,71,0.305747127586151,0.684705856398099
"s__Schaalia_odontolytica","s__Prevotella_jejuni",0.360720228037817,0.114833759590793,123,69,0.0876483969020055,0.46173088492049
"s__Prevotella_melaninogenica","s__Prevotella_jejuni",0.519697875688434,0.534406438631791,124,71,0.901998798404999,0.966184144240458
"s__Actinomyces_sp._ICM47","s__Prevotella_jejuni",0.432990109741227,0.402082057562768,121,70,0.80103186090381,0.928818554671533
"s__Actinomyces_graevenitzii","s__Prevotella_jejuni",0.409328004335456,0.34691515683614,121,67,0.634536456163599,0.855858256947472
"s__Veillonella_atypica","s__Prevotella_jejuni",0.673038402457757,0.611938296445339,125,71,0.483990440927725,0.784360080984397
"s__Prevotella_histicola","s__Prevotella_jejuni",0.73466097431995,0.717854955821888,123,70,0.804422546457744,0.93169070710845
"s__Streptococcus_pneumoniae","s__Prevotella_jejuni",-0.36889708141321,-0.371160295103957,125,71,0.992309977640047,0.997611438190654
"s__Streptococcus_australis","s__Prevotella_jejuni",-0.502747442958301,-0.348591549295775,124,71,0.210978740659894,0.61482127781028
"s__Veillonella_dispar","s__Prevotella_jejuni",0.521435090479937,0.406639839034205,124,71,0.330398193292871,0.697383287023188
"s__Gemella_sanguinis","s__Prevotella_jejuni",-0.35576480151741,-0.384875922199866,121,71,0.831090992998085,0.941482163537471
"s__Streptococcus_sp._oral_taxon_431","s__Prevotella_jejuni",-0.306309992132179,-0.398591549295775,124,71,0.492991011531145,0.788711316865577
"s__Streptococcus_rubneri","s__Prevotella_jejuni",-0.441180056902859,-0.388195841716968,121,71,0.669645409057167,0.873943835149617
"s__Prevotella_pallens","s__Prevotella_jejuni",0.647850545176748,0.737870748558995,120,68,0.26782532116141,0.660229195669953
"s__Lancefieldella_parvula","s__Prevotella_jejuni",0.622314847314847,0.635126506504909,111,67,0.90309922127971,0.966184144240458
"s__Streptococcus_mitis","s__Streptococcus_gordonii",0.340883325460557,0.276499727131523,145,83,0.607992188572671,0.846404863173626
"s__Streptococcus_salivarius","s__Streptococcus_gordonii",0.346945362934971,0.208009739305655,145,83,0.280259049713258,0.664706036371559
"s__Streptococcus_parasanguinis","s__Streptococcus_gordonii",0.441249409541804,0.452667814113597,145,83,0.925673592346789,0.976742065880832
"s__Streptococcus_oralis","s__Streptococcus_gordonii",0.531404503227838,0.618949666260862,145,83,0.355106023678882,0.713229693855365
"s__Neisseria_mucosa","s__Streptococcus_gordonii",-0.304221815670095,0.0166289406795736,137,78,0.0222910277694139,0.350547051514561
"s__Prevotella_melaninogenica","s__Streptococcus_gordonii",-0.363814480330629,-0.0948545125760316,140,78,0.0469005910618319,0.411446094315162
"s__Streptococcus_sanguinis","s__Streptococcus_gordonii",0.503983624626043,0.504785693295831,145,83,0.998560108679732,0.99903068366026
"s__Streptococcus_cristatus","s__Streptococcus_gordonii",0.480487902901696,0.61617900172117,144,83,0.167664294463226,0.578529469023308
"s__Streptococcus_pneumoniae","s__Streptococcus_gordonii",0.299736262005983,0.220435749968515,145,83,0.54117489412109,0.814255350970286
"s__Streptococcus_vestibularis","s__Streptococcus_gordonii",0.365355888243212,0.255069056714664,143,83,0.382114524497119,0.729522603873547
"s__Prevotella_pallens","s__Streptococcus_gordonii",-0.488452206555576,-0.270499710592321,128,72,0.0870862329651718,0.460005035528796
"s__Streptococcus_oralis","s__Granulicatella_adiacens",0.392606704054112,0.419690576652602,141,80,0.826470532436021,0.940802648987492
"s__Streptococcus_infantis","s__Granulicatella_adiacens",0.367520013699217,0.370159399906235,141,80,0.988642805388038,0.995899270169564
"s__Streptococcus_sp._263_SSPC","s__Granulicatella_adiacens",0.630917419410078,0.585150925024343,141,79,0.603562456997115,0.845574677976679
"s__Haemophilus_parahaemolyticus","s__Granulicatella_adiacens",-0.34366988646768,0.0174935209181785,128,73,0.012172890974512,0.30050055277778
"s__Streptococcus_sp._oral_taxon_431","s__Granulicatella_adiacens",0.353880731195685,0.445991561181435,141,80,0.446633756509617,0.769645669699608
"s__Prevotella_pallens","s__Granulicatella_adiacens",-0.335653815892998,-0.280797830461027,124,70,0.68724261390887,0.87943282419762
"s__Prevotella_jejuni","s__Granulicatella_adiacens",-0.298502086768598,-0.211474596327824,122,68,0.544346585016798,0.816712226141811
"s__Streptococcus_gordonii","s__Granulicatella_adiacens",0.354004880345905,0.367158931082982,141,80,0.921257280853568,0.974528153466904
"s__Streptococcus_oralis","s__Actinomyces_bouchesdurhonensis",-0.375091007523289,-0.383852989116147,137,77,0.949957039146444,0.98325552061205
"s__Neisseria_mucosa","s__Actinomyces_bouchesdurhonensis",-0.354707066189624,-0.395684609942762,129,72,0.757189680112556,0.909753627567941
"s__Neisseria_sicca","s__Actinomyces_bouchesdurhonensis",-0.421740831842576,-0.291817572099262,129,71,0.319829405754487,0.689969773283181
"s__Schaalia_odontolytica","s__Actinomyces_bouchesdurhonensis",0.514081553019218,0.407737525632262,135,76,0.350529038942009,0.711446605806773
"s__Prevotella_melaninogenica","s__Actinomyces_bouchesdurhonensis",0.323831967979651,0.340028449502134,134,75,0.907086992946364,0.967711400012628
"s__Actinomyces_sp._ICM47","s__Actinomyces_bouchesdurhonensis",0.620461418398205,0.648776486671224,135,76,0.755507099234323,0.909217432517544
"s__Actinomyces_graevenitzii","s__Actinomyces_bouchesdurhonensis",0.567849185768029,0.631432802665679,132,73,0.512468352228023,0.79645630184328
"s__Veillonella_atypica","s__Actinomyces_bouchesdurhonensis",0.381538386498878,0.382365003417635,135,76,0.999137652209791,0.999137652209791
"s__Prevotella_histicola","s__Actinomyces_bouchesdurhonensis",0.35152688172043,0.441365576102418,125,75,0.479119144782789,0.780971911730367
"s__Streptococcus_pneumoniae","s__Actinomyces_bouchesdurhonensis",-0.255973827169713,-0.399968452600032,137,77,0.268899424230007,0.660229195669953
"s__Neisseria_subflava","s__Actinomyces_bouchesdurhonensis",-0.30228166797797,-0.16985750822068,124,69,0.358433728668027,0.713229693855365
"s__Prevotella_pallens","s__Actinomyces_bouchesdurhonensis",0.476551314957888,0.398057912693553,123,70,0.520043748994016,0.799693927538717
"s__Lancefieldella_parvula","s__Actinomyces_bouchesdurhonensis",0.451711825605631,0.445087918817251,112,70,0.951298558331206,0.98325552061205
"s__Prevotella_jejuni","s__Actinomyces_bouchesdurhonensis",0.416144423871243,0.493062724171114,119,70,0.534691330767616,0.809664547232275
"s__Streptococcus_parasanguinis","s__Veillonella_parvula",0.230510686496602,0.444116268166901,143,80,0.0898981698174448,0.465497108591305
"s__Streptococcus_infantis","s__Veillonella_parvula",-0.392922330890566,-0.201383028598218,142,80,0.137546379721158,0.533840885096926
"s__Schaalia_odontolytica","s__Veillonella_parvula",0.379073276333341,0.352042694147957,140,77,0.823618840226316,0.93805944088008
"s__Prevotella_melaninogenica","s__Veillonella_parvula",0.320763763473512,0.322652084757348,138,76,0.99381612254316,0.997640133838769
"s__Actinomyces_graevenitzii","s__Veillonella_parvula",0.359357855064167,0.443179625699402,136,72,0.507858665746311,0.79537532705988
"s__Streptococcus_pseudopneumoniae","s__Veillonella_parvula",-0.350633184615804,-0.270839193624004,142,80,0.531605631170466,0.807892908671266
"s__Veillonella_atypica","s__Veillonella_parvula",0.60228923009864,0.734646038443507,142,80,0.0918135780206312,0.466805293748175
"s__Prevotella_histicola","s__Veillonella_parvula",0.473482420802051,0.581963015647226,128,75,0.314507779502263,0.685846517864162
"s__Neisseria_subflava","s__Veillonella_parvula",-0.206820214669052,-0.420252106244775,129,72,0.11507002447441,0.503698272080767
"s__Streptococcus_australis","s__Veillonella_parvula",-0.403940979607746,-0.34985935302391,142,80,0.653114045406979,0.864676782076684
"s__Veillonella_dispar","s__Veillonella_parvula",0.649988509143439,0.686927945472249,143,79,0.649648204565292,0.864235191166014
"s__Gemella_sanguinis","s__Veillonella_parvula",-0.364296885472988,-0.346225972808251,139,80,0.879875379044213,0.960398678514583
"s__Streptococcus_sp._oral_taxon_431","s__Veillonella_parvula",-0.417432432715621,-0.210267229254571,142,80,0.103968464894534,0.47902044282037
"s__Streptococcus_rubneri","s__Veillonella_parvula",-0.368474909513383,-0.411579934364744,139,80,0.728084464564566,0.892279506958289
"s__Lancefieldella_parvula","s__Veillonella_parvula",0.332029247958452,0.417270288397049,112,71,0.526854936901099,0.805264961152652
"s__Prevotella_jejuni","s__Veillonella_parvula",0.401535798583792,0.425251509054326,124,71,0.85756222662057,0.950211172816007
"s__Actinomyces_bouchesdurhonensis","s__Veillonella_parvula",0.0453224075699932,0.389246088193457,135,75,0.0131996043005136,0.304028396475512
"s__Streptococcus_mitis","s__Veillonella_rogosae",-0.343746369364136,-0.480131909752832,139,82,0.248915307563562,0.652928056582275
"s__Streptococcus_parasanguinis","s__Veillonella_rogosae",-0.314553822780285,-0.0269370163581154,139,82,0.0353533236724386,0.389870449324234
"s__Streptococcus_oralis","s__Veillonella_rogosae",-0.388949461548773,-0.524994286087439,139,82,0.227232899704498,0.623419392826266
"s__Haemophilus_parainfluenzae","s__Veillonella_rogosae",0.401975848708529,0.0504065040650407,138,81,0.00847677348183872,0.276864463106825
"s__Prevotella_melaninogenica","s__Veillonella_rogosae",0.363306018924983,0.326546870850668,135,78,0.768843368819637,0.91032348316623
"s__Actinomyces_sp._ICM47","s__Veillonella_rogosae",0.125992586089162,0.505583024570366,135,78,0.00312618141074897,0.195202445147649
"s__Streptococcus_pseudopneumoniae","s__Veillonella_rogosae",-0.326091424996649,-0.331004233737116,139,82,0.973802267410326,0.990125581279752
"s__Streptococcus_cristatus","s__Veillonella_rogosae",-0.39201036686179,-0.333202729617658,139,82,0.628807381079829,0.854646651749345
"s__Streptococcus_pneumoniae","s__Veillonella_rogosae",-0.345976138343983,-0.454881858055528,139,82,0.363981215498445,0.713229693855365
"s__Streptococcus_australis","s__Veillonella_rogosae",0.195048929800259,0.391256081235511,139,82,0.130345885893195,0.521672880993354
"s__Veillonella_dispar","s__Veillonella_rogosae",0.278198310916484,0.425519421860885,139,81,0.239589909852635,0.642234063910535
"s__Streptococcus_vestibularis","s__Veillonella_rogosae",-0.323730095021188,-0.125433985263547,137,82,0.140083371402481,0.53467507890886
"s__Streptococcus_gordonii","s__Veillonella_rogosae",-0.300996469904821,-0.318009164027383,139,82,0.899064843701927,0.965948716183801
"s__Streptococcus_oralis","s__Actinomyces_oris",0.353318619932917,0.289803094233474,134,80,0.619106797663544,0.851271846787372
"s__Streptococcus_sanguinis","s__Actinomyces_oris",0.449948253718874,0.40492264416315,134,80,0.696639067477541,0.879901075267476
"s__Streptococcus_cristatus","s__Actinomyces_oris",0.253058018179778,0.448616971401782,134,80,0.121435988855216,0.516650509698646
"s__Streptococcus_gordonii","s__Actinomyces_oris",0.343423234703675,0.317299578059072,134,80,0.834275068372545,0.941482163537471
"s__Streptococcus_parasanguinis","s__Haemophilus_sputorum",-0.31280031829914,-0.338842006563526,133,80,0.844652629114011,0.947446473135662
"s__Rothia_mucilaginosa","s__Haemophilus_sputorum",-0.298818620499689,-0.158276533592989,133,79,0.303796527139827,0.683493269868569
"s__Neisseria_mucosa","s__Haemophilus_sputorum",0.131660953993636,0.464825700615174,130,76,0.0121263457590406,0.30050055277778
"s__Haemophilus_parainfluenzae","s__Haemophilus_sputorum",0.382453759908591,0.411626816690108,133,80,0.815896342538063,0.936221463672743
"s__Neisseria_sicca","s__Haemophilus_sputorum",0.200753799724153,0.447286190299889,130,74,0.0630032422811359,0.4318845688462
"s__Schaalia_odontolytica","s__Haemophilus_sputorum",-0.288933966796562,-0.476129134023871,131,77,0.134519051048267,0.526907648294225
"s__Haemophilus_parahaemolyticus","s__Haemophilus_sputorum",0.222064516129032,0.506856330014225,125,75,0.0263207488929232,0.355916878341886
"s__Prevotella_histicola","s__Haemophilus_sputorum",-0.307076880338912,-0.250440577563865,120,74,0.680940367640473,0.879413285141397
"s__Neisseria_subflava","s__Haemophilus_sputorum",0.288156930965025,0.54029371837591,128,73,0.0407810597095375,0.393537226197037
"s__Streptococcus_australis","s__Haemophilus_sputorum",0.312014772344702,0.0879981247069855,133,80,0.10380047798645,0.47902044282037
"s__Veillonella_dispar","s__Haemophilus_sputorum",-0.31928872384489,-0.396856308248713,133,78,0.545347510475108,0.817059114141606
"s__Haemophilus_haemolyticus","s__Haemophilus_sputorum",0.405738496136246,0.546460384435068,132,80,0.209029077839029,0.61482127781028
"s__Rothia_mucilaginosa","s__Rothia_sp._HMSC065C12",0.414289037303721,0.609778681120145,142,81,0.0606118841916815,0.422569234381186
"s__Streptococcus_infantis","s__Rothia_sp._HMSC065C12",0.264596087161265,0.57353206865402,141,81,0.00744895077746507,0.255066491944489
"s__Streptococcus_sp._263_SSPC","s__Rothia_sp._HMSC065C12",0.238039841682885,0.472644163150492,140,80,0.0592793814759123,0.417562501318207
"s__Gemella_sanguinis","s__Rothia_sp._HMSC065C12",0.148978627317124,0.431210478771454,138,81,0.0297375103597056,0.374471234025047
"s__Streptococcus_sp._oral_taxon_431","s__Rothia_sp._HMSC065C12",0.172186309345434,0.586224028906956,141,81,0.000476170826357456,0.100336969576368
"s__Prevotella_jejuni","s__Rothia_sp._HMSC065C12",-0.166778914240755,-0.420768086781559,124,70,0.0680134077465645,0.436827216532791
"s__Granulicatella_adiacens","s__Rothia_sp._HMSC065C12",0.14875999821261,0.365849340532885,139,78,0.106864704529264,0.483739376792383
"s__Streptococcus_salivarius","s__Streptococcus_sp._HSISS2",0.75978722389199,0.758321612751993,136,80,0.969677058775792,0.990125581279752
"s__Streptococcus_parasanguinis","s__Streptococcus_sp._HSISS2",0.556395210152187,0.503047351148617,136,80,0.598791446836775,0.844755003382068
"s__Neisseria_mucosa","s__Streptococcus_sp._HSISS2",-0.451195564598725,-0.286685633001422,130,75,0.194396702448143,0.60602672437211
"s__Haemophilus_parainfluenzae","s__Streptococcus_sp._HSISS2",-0.369510291678861,-0.168597857838364,135,79,0.131208336868637,0.521672880993354
"s__Neisseria_sicca","s__Streptococcus_sp._HSISS2",-0.355936940966011,-0.25592002961866,129,74,0.455064902712258,0.774120824085035
"s__Veillonella_atypica","s__Streptococcus_sp._HSISS2",0.3065066822749,0.445263597162331,135,78,0.267481191086295,0.660229195669953
"s__Neisseria_subflava","s__Streptococcus_sp._HSISS2",-0.369739707422816,-0.332818830792977,122,72,0.776566071265811,0.915629484794157
"s__Veillonella_dispar","s__Streptococcus_sp._HSISS2",0.283372610631055,0.342964946445959,134,79,0.65229200876006,0.864676782076684
