"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0006014.InterPro.",0.554545454545455,0.398792756539235,21,70,0.470162693954098,0.822350484657988
"s__Oscillibacter_sp._MCC667","GO.0006014.InterPro.",0.435347261434218,0.398926323583858,22,73,0.887764006987639,0.975754509607448
"s__Alistipes_senegalensis","GO.0006014.InterPro.",0.211462450592885,0.395748488214242,23,73,0.4166238064879,0.785579482886111
"s__Dysosmobacter_sp._BX15","GO.0006014.InterPro.",0.302089215132693,0.453285917496444,22,75,0.482475379803984,0.82704146059807
"s__Prevotella_copri","GO.0015184.PANTHER.",0.767786561264822,0.683342972816657,23,77,0.508571756331607,0.838800368545397
"s__Prevotella_hominis","GO.0015184.PANTHER.",0.399209486166008,0.390003702332469,23,74,0.985810836283651,0.997401332511233
"s__Prevotella_sp._885","GO.0015184.PANTHER.",0.66798418972332,0.216273115220484,22,75,0.0263305998729524,0.298459677074935
"s__Butyrivibrio_crossotus","GO.0015184.PANTHER.",-0.417278373800113,-0.437423176601259,22,74,0.902669110559712,0.97907376483506
"s__Dorea_longicatena","GO.0015184.PANTHER.",0.00395256916996047,0.404910878595089,23,77,0.0932737917393129,0.480467995165085
"s__Prevotella_sp._Marseille_P4119","GO.0015184.PANTHER.",0.681535855448899,0.262389758179232,22,75,0.0333355540640135,0.329533063774128
"s__Prevotella_pectinovora","GO.0015184.PANTHER.",0.702992659514399,0.239777860051833,22,74,0.0175288721173058,0.25912922464411
"s__Bacteroides_stercoris","GO.0015184.PANTHER.",0.649209486166008,0.204611178295389,23,77,0.0282204371210358,0.308096571137012
"s__Ruminococcus_flavefaciens","GO.0015184.PANTHER.",-0.322134387351779,-0.403894853757867,23,74,0.696261533363628,0.911013318272931
"s__Ruminococcus_bicirculans","GO.0015184.PANTHER.",-0.354743083003953,-0.398926323583858,23,73,0.82272729994442,0.955615433372303
"s__Vescimonas_coprocola","GO.0015184.PANTHER.",-0.421936758893281,-0.471615451067506,23,73,0.787291379501143,0.942897384782208
"s__Vescimonas_fastidiosa","GO.0015184.PANTHER.",-0.355166572557877,-0.386250838363514,22,71,0.872212139172388,0.970874776912504
"s__Oscillibacter_valericigenes","GO.0015184.PANTHER.",-0.288537549407115,-0.546794258373206,23,76,0.205203418076088,0.630305811512357
"s__Oscillibacter_sp._MSJ_31","GO.0015184.PANTHER.",-0.456804065499718,-0.506807511737089,22,71,0.780195793523375,0.9397586393946
"s__Flavonifractor_plautii","GO.0015184.PANTHER.",-0.380434782608696,-0.414085914085914,23,77,0.855522411136509,0.964424903340939
"s__Veillonella_parvula","GO.0015184.PANTHER.",0.313382269904009,0.452425027767494,22,73,0.516619562244651,0.842232115933682
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0015184.PANTHER.",-0.476623376623377,-0.490683229813665,21,70,0.919849316702374,0.984459876161677
"s__Oscillibacter_sp._MCC667","GO.0015184.PANTHER.",-0.241106719367589,-0.539892632358386,22,73,0.163970611636661,0.5773590021391
"s__Alistipes_communis","GO.0015184.PANTHER.",-0.00395256916996047,-0.410632078918524,23,69,0.0924457582389484,0.479131280105578
"s__Alistipes_senegalensis","GO.0015184.PANTHER.",-0.226284584980237,-0.401024311983216,23,73,0.437271905278836,0.801173869638936
"s__Dysosmobacter_sp._BX15","GO.0015184.PANTHER.",-0.124788255223038,-0.500825035561878,22,75,0.0997455869357661,0.490478972104012
"s__Oliverpabstia_intestinalis","GO.0015184.PANTHER.",-0.192546583850932,0.432085664672969,22,72,0.0121377307667707,0.227826683800386
"s__Anaerocaecibacter_sp._CLA_AA_M11","GO.0015184.PANTHER.",-0.159958720330237,-0.42440554923252,18,58,0.314985023037832,0.724884630224916
"s__Prevotella_copri","GO.0019631.PANTHER.",0.637351778656126,0.67103948682896,23,77,0.784243204134052,0.941970325128425
"s__Prevotella_hominis","GO.0019631.PANTHER.",0.412055335968379,0.467041836356905,23,74,0.768951349580439,0.93609056736492
"s__Prevotella_sp._885","GO.0019631.PANTHER.",0.428571428571429,0.377980085348506,22,75,0.837809759079833,0.959692708862018
"s__Bacteroides_caccae","GO.0019631.PANTHER.",-0.50098814229249,-0.481518481518482,23,77,0.944807077482144,0.990331349785095
"s__Oliverpabstia_intestinalis","GO.0019631.PANTHER.",-0.038961038961039,0.388352948742684,22,72,0.0857462550701575,0.47077403236395
"s__Prevotella_copri","GO.0006635.PANTHER.",-0.513833992094862,-0.376807403123193,23,77,0.519337175451377,0.843215768809794
"s__Succinivibrio_dextrinosolvens","GO.0006635.PANTHER.",-0.0719298245614035,-0.474545510474023,19,58,0.119936690438019,0.521312760498516
"s__Bacteroides_stercoris","GO.0006635.PANTHER.",-0.711462450592885,-0.457857931542142,23,77,0.129195128521716,0.53371787598768
"s__Sutterella_wadsworthensis","GO.0006635.PANTHER.",-0.529644268774704,-0.411811346548189,23,76,0.572154383445408,0.864142604972056
"s__Anaerobutyricum_hallii","GO.0006635.PANTHER.",0.115612648221344,0.38272043745728,23,76,0.255166619523952,0.678197209539251
"s__Ruminococcus_flavefaciens","GO.0006811.PANTHER.",0.0118577075098814,0.526160681229174,23,74,0.024438202376765,0.291041310722785
"s__Sutterella_wadsworthensis","GO.0006811.PANTHER.",-0.6699604743083,-0.334244702665755,23,76,0.0745411122656095,0.445767679672832
"s__Oscillibacter_valericigenes","GO.0006811.PANTHER.",0.0869565217391304,0.39609022556391,23,76,0.189477660410741,0.612603514826605
"s__Ruminococcus_sp._210702_SL_1_03","GO.0006811.PANTHER.",0.338226990400903,0.408520689353512,22,70,0.738305421058517,0.925968456793014
"s__Anaerobutyricum_hallii","GO.0006811.PANTHER.",-0.0909090909090909,-0.422884483937116,23,76,0.154574851432801,0.565466297721622
"s__Alistipes_shahii","GO.0006811.PANTHER.",-0.661208356860531,0.0678711588300629,22,74,0.00104494142321493,0.0822257294389481
"s__Ruminococcus_torques","GO.0006811.PANTHER.",-0.328063241106719,-0.403885588096114,23,77,0.713812033864775,0.916952054812468
"s__Pumilibacter_sp._CLA_AA_M10","GO.0006811.PANTHER.",0.507017543859649,0.568611769048571,19,58,0.735760052245708,0.92497026269337
"s__Prevotella_copri","GO.0015221.InterPro.",0.635375494071146,0.405541826594458,23,77,0.22114312324542,0.647856348365167
"s__Prevotella_sp._Marseille_P4119","GO.0015221.InterPro.",0.657820440429136,0.252574679943101,22,75,0.0450775537273336,0.366533942161456
"s__Simiaoa_sunii","GO.0015221.InterPro.",-0.091897233201581,-0.402148048105988,23,72,0.189360621550215,0.612600973403938
"s__Prevotella_copri","GO.0033194.PANTHER.",0.570158102766798,0.60641989589358,23,77,0.798153111103053,0.947681588702218
"s__Prevotella_hominis","GO.0033194.PANTHER.",0.138339920948617,0.520829322473158,23,74,0.0837198871994896,0.46679143810476
"s__Dorea_longicatena","GO.0033194.PANTHER.",0.25098814229249,0.373416057626584,23,77,0.580804598249872,0.867226991146263
"s__Ruminococcus_flavefaciens","GO.0033194.PANTHER.",-0.390316205533597,-0.424598296927064,23,74,0.852468849958906,0.963991553910475
"s__Blautia_wexlerae","GO.0033194.PANTHER.",-0.0879446640316206,0.425627004574373,23,77,0.0328073121107519,0.328313514061667
"s__Ruminococcus_bromii","GO.0033194.PANTHER.",-0.451581027667984,-0.418783321941217,23,76,0.895979060175992,0.976763919832614
"s__Coprococcus_comes","GO.0033194.PANTHER.",0.134387351778656,0.389163468110837,23,77,0.273270069932019,0.692759383027155
"s__Mediterraneibacter_faecis","GO.0033194.PANTHER.",0.391304347826087,0.441859193438141,23,76,0.790201613928138,0.944238648118327
"s__Oscillibacter_valericigenes","GO.0033194.PANTHER.",-0.644268774703557,-0.342556390977444,23,76,0.116555943719573,0.518598854803507
"s__Oscillibacter_sp._MSJ_31","GO.0033194.PANTHER.",-0.42970073404856,-0.430549966465459,22,71,0.974798431873572,0.995055227785105
"s__Duodenibacillus_massiliensis","GO.0033194.PANTHER.",0.444155844155844,0.424628774287132,21,68,0.95169273581036,0.990578155259019
"s__Flavonifractor_plautii","GO.0033194.PANTHER.",-0.686758893280632,-0.363294600136705,23,77,0.0755267070133448,0.44741307740077
"s__Ruminococcus_torques","GO.0033194.PANTHER.",0.41501976284585,0.408906882591093,23,77,0.998036033371086,0.999868300400116
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0033194.PANTHER.",-0.432467532467532,-0.463494007523401,21,70,0.86161882450151,0.966045060360771
"s__Oscillibacter_sp._MCC667","GO.0033194.PANTHER.",-0.647656691134952,-0.33419721090954,22,73,0.112446833166944,0.5128089409225
"s__Ruminococcus_sp._NSJ_71","GO.0033194.PANTHER.",-0.0315789473684211,-0.408512970405554,20,69,0.141315937440124,0.547639406120123
"s__Anaerocaecibacter_sp._CLA_AA_M11","GO.0033194.PANTHER.",-0.087719298245614,-0.520686579101172,18,58,0.0943109003441791,0.482985782875432
"s__Parabacteroides_merdae","GO.0009691.InterPro.",0.656126482213439,0.202981229297019,23,77,0.0245694945565976,0.291120463127466
"s__Prevotella_copri","GO.0033739.InterPro.",0.683794466403162,0.534623271465377,23,77,0.366497870797228,0.75984801197218
"s__Succinivibrio_dextrinosolvens","GO.0033739.InterPro.",0.449122807017544,0.462733396905472,19,58,0.928188061627188,0.985487062879448
"s__Prevotella_sp._Marseille_P4119","GO.0033739.InterPro.",0.533596837944664,0.388819345661451,22,75,0.498244569621572,0.83548422508918
"s__Ruminococcus_flavefaciens","GO.0033739.InterPro.",-0.364624505928854,-0.446841910403554,23,74,0.681883329081284,0.908070656678222
"s__Sutterella_wadsworthensis","GO.0033739.InterPro.",0.650197628458498,0.135502392344498,23,76,0.0132100661966623,0.231300949890141
"s__Oscillibacter_sp._MSJ_31","GO.0033739.InterPro.",-0.61038961038961,-0.393259557344064,22,71,0.276871223340068,0.697391902004604
"s__Prevotella_sp._P4_67","GO.0033739.InterPro.",0.151891586674195,0.393158953722334,22,71,0.310333467505681,0.722301413001731
"s__Blastocystis_sp._subtype_1","GO.0033739.InterPro.",0.382352941176471,-0.565182186234818,17,39,0.00115161922103113,0.0846554310666763
"s__Prevotella_copri","GO.0042173.InterPro.",-0.711462450592885,-0.618355328881645,23,77,0.536700475568693,0.849508274557061
"s__Prevotella_stercorea","GO.0042173.InterPro.",-0.276679841897233,-0.421593172119488,23,75,0.503782297976479,0.836301924747055
"s__Prevotella_hominis","GO.0042173.InterPro.",-0.267786561264822,-0.471928915216586,23,74,0.341243587217089,0.742725430039475
"s__Prevotellamassilia_timonensis","GO.0042173.InterPro.",-0.372529644268775,-0.538304331728989,23,74,0.395301759613121,0.774355131874951
"s__Prevotella_sp._885","GO.0042173.InterPro.",-0.661208356860531,-0.361194879089616,22,75,0.11780330383478,0.519692216255479
"s__Butyrivibrio_crossotus","GO.0042173.InterPro.",0.308865047995483,0.475394298407997,22,74,0.434583309506952,0.798488589684358
"s__Prevotella_sp._Marseille_P4119","GO.0042173.InterPro.",-0.52343308865048,-0.396642958748222,22,75,0.556634045584123,0.85859502828668
"s__Prevotella_pectinovora","GO.0042173.InterPro.",-0.627329192546584,-0.404339133654202,22,74,0.251791755126494,0.675478397906076
"s__Bacteroides_stercoris","GO.0042173.InterPro.",-0.74604743083004,-0.394263631105736,23,77,0.0345108313398425,0.33277178567526
"s__Ruminococcus_flavefaciens","GO.0042173.InterPro.",0.452569169960474,0.582258422806368,23,74,0.466731518289347,0.819987553696023
"s__Bacteroides_thetaiotaomicron","GO.0042173.InterPro.",-0.372529644268775,-0.390898575109101,23,77,0.913429437272385,0.982655192638475
"s__Sutterella_wadsworthensis","GO.0042173.InterPro.",-0.58201581027668,-0.454408749145591,23,76,0.513099476739048,0.840717024977836
"s__Ruminococcus_bicirculans","GO.0042173.InterPro.",0.373517786561265,0.476983833148217,23,73,0.603338404436864,0.873816754218418
"s__Vescimonas_coprocola","GO.0042173.InterPro.",0.616600790513834,0.569171911637665,23,73,0.803327500110102,0.949508228343304
"s__Vescimonas_fastidiosa","GO.0042173.InterPro.",0.518915866741954,0.565828303152247,22,71,0.77308373295634,0.937105270003567
"s__Oscillibacter_valericigenes","GO.0042173.InterPro.",0.606719367588933,0.70488038277512,23,76,0.470078024809284,0.822350484657988
"s__Oscillibacter_sp._MSJ_31","GO.0042173.InterPro.",0.568605307735742,0.716297786720322,22,71,0.310886774540162,0.722351698304242
"s__Ruminococcus_sp._210702_SL_1_03","GO.0042173.InterPro.",0.383399209486166,0.468113025981979,22,70,0.673969153249842,0.904984504925235
"s__Gemmiger_formicilis","GO.0042173.InterPro.",0.689723320158103,0.089542036910458,23,76,0.00325901796959129,0.126033170332227
"s__Flavonifractor_plautii","GO.0042173.InterPro.",0.599802371541502,0.573952363426048,23,77,0.906547620614317,0.980330230343429
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0042173.InterPro.",0.423376623376623,0.595310996413262,21,70,0.365340577686928,0.759637396992612
"s__Oscillibacter_sp._MCC667","GO.0042173.InterPro.",0.583286278938453,0.621004566210046,22,73,0.790314434969107,0.944238648118327
"s__Alistipes_communis","GO.0042173.InterPro.",0.00296442687747036,0.47215929850201,23,69,0.0472275734495997,0.374315303434228
"s__Alistipes_senegalensis","GO.0042173.InterPro.",0.371541501976285,0.431229174379859,23,73,0.762429947170826,0.934883403596296
"s__Dysosmobacter_sp._BX15","GO.0042173.InterPro.",0.425183512140034,0.620512091038407,22,75,0.281496714574291,0.700288045771255
"s__Oliverpabstia_intestinalis","GO.0042173.InterPro.",0.0942970073404856,-0.394494822818188,22,72,0.0505109611722546,0.384849617061396
"s__Anaerocaecibacter_sp._CLA_AA_M11","GO.0042173.InterPro.",0.17234262125903,0.454858654526439,18,58,0.275252384898814,0.695406886937914
"s__Clostridium_sp._AF36_4","GO.0042173.InterPro.",0.284415584415584,0.431931643625192,21,63,0.51873985276863,0.843037542399523
"s__Prevotella_copri","GO.0000034.InterPro.",-0.577075098814229,-0.581081081081081,23,75,0.951996691736245,0.990578155259019
"s__Ruminococcus_bromii","GO.0000034.InterPro.",0.66699604743083,0.452469455757127,23,74,0.22758428548835,0.653851264851329
"s__Vescimonas_coprocola","GO.0000034.InterPro.",0.450592885375494,0.503183484468455,23,72,0.768304967083167,0.93609056736492
"s__Vescimonas_fastidiosa","GO.0000034.InterPro.",0.363071710897798,0.394523663721459,22,70,0.870076013403766,0.969925945767911
"s__Oscillibacter_valericigenes","GO.0000034.InterPro.",0.536561264822134,0.548847795163585,23,75,0.918375945924539,0.984110275656612
"s__Oscillibacter_sp._MSJ_31","GO.0000034.InterPro.",0.330321852060982,0.46573353162453,22,70,0.523269690246274,0.844132821525989
"s__Flavonifractor_plautii","GO.0000034.InterPro.",0.347826086956522,0.453570412517781,23,75,0.604106809263305,0.873917906173634
"s__Veillonella_parvula","GO.0000034.InterPro.",-0.325804630152456,-0.443460764587525,22,71,0.581603912546149,0.86728023751895
"s__Oscillibacter_sp._MCC667","GO.0000034.InterPro.",0.68944099378882,0.461540935108367,22,72,0.196730420805743,0.620663548873949
"s__Alistipes_communis","GO.0000034.InterPro.",0.0652173913043478,0.48719319005993,23,68,0.0690405063805874,0.430112339248189
"s__Dysosmobacter_sp._BX15","GO.0000034.InterPro.",0.385657820440429,0.449925953350611,22,73,0.745462096907801,0.929149540785115
"s__Prevotella_copri","GO.0006146.InterPro.",-0.577075098814229,-0.581081081081081,23,75,0.951996691736245,0.990578155259019
"s__Ruminococcus_bromii","GO.0006146.InterPro.",0.66699604743083,0.452469455757127,23,74,0.22758428548835,0.653851264851329
"s__Vescimonas_coprocola","GO.0006146.InterPro.",0.450592885375494,0.503183484468455,23,72,0.768304967083167,0.93609056736492
"s__Vescimonas_fastidiosa","GO.0006146.InterPro.",0.363071710897798,0.394523663721459,22,70,0.870076013403766,0.969925945767911
"s__Oscillibacter_valericigenes","GO.0006146.InterPro.",0.536561264822134,0.548847795163585,23,75,0.918375945924539,0.984110275656612
"s__Oscillibacter_sp._MSJ_31","GO.0006146.InterPro.",0.330321852060982,0.46573353162453,22,70,0.523269690246274,0.844132821525989
"s__Flavonifractor_plautii","GO.0006146.InterPro.",0.347826086956522,0.453570412517781,23,75,0.604106809263305,0.873917906173634
"s__Veillonella_parvula","GO.0006146.InterPro.",-0.325804630152456,-0.443460764587525,22,71,0.581603912546149,0.86728023751895
"s__Oscillibacter_sp._MCC667","GO.0006146.InterPro.",0.68944099378882,0.461540935108367,22,72,0.196730420805743,0.620663548873949
"s__Alistipes_communis","GO.0006146.InterPro.",0.0652173913043478,0.48719319005993,23,68,0.0690405063805874,0.430112339248189
"s__Dysosmobacter_sp._BX15","GO.0006146.InterPro.",0.385657820440429,0.449925953350611,22,73,0.745462096907801,0.929149540785115
"s__Succinivibrio_dextrinosolvens","GO.0004042.PANTHER.",0.0736842105263158,-0.427912270448184,19,58,0.064378682788397,0.418458604124989
"s__Bacteroides_ovatus","GO.0004042.PANTHER.",-0.318181818181818,-0.444318839055681,23,77,0.545671522574342,0.853452494682755
"s__Coprococcus_eutactus","GO.0004042.PANTHER.",0.431818181818182,0.538065433854908,23,75,0.564918640499336,0.861903017537795
"s__Bacteroides_stercoris","GO.0004042.PANTHER.",-0.429841897233202,-0.471212997528787,23,77,0.816148672087211,0.953606941947855
"s__Bacteroides_thetaiotaomicron","GO.0004042.PANTHER.",-0.357707509881423,-0.445528156054472,23,77,0.662344994990193,0.89984237487037
"s__Parabacteroides_merdae","GO.0004042.PANTHER.",-0.33201581027668,-0.44353015405647,23,77,0.589026004717036,0.868941522292009
"s__Sutterella_wadsworthensis","GO.0004042.PANTHER.",-0.221343873517787,-0.454818865345181,23,76,0.288856455468052,0.703925024783584
"s__Succinivibrio_dextrinosolvens","GO.0006592.PANTHER.",0.0736842105263158,-0.427912270448184,19,58,0.064378682788397,0.418458604124989
"s__Bacteroides_ovatus","GO.0006592.PANTHER.",-0.318181818181818,-0.444318839055681,23,77,0.545671522574342,0.853452494682755
"s__Coprococcus_eutactus","GO.0006592.PANTHER.",0.431818181818182,0.538065433854908,23,75,0.564918640499336,0.861903017537795
"s__Bacteroides_stercoris","GO.0006592.PANTHER.",-0.429841897233202,-0.471212997528787,23,77,0.816148672087211,0.953606941947855
"s__Bacteroides_thetaiotaomicron","GO.0006592.PANTHER.",-0.357707509881423,-0.445528156054472,23,77,0.662344994990193,0.89984237487037
"s__Parabacteroides_merdae","GO.0006592.PANTHER.",-0.33201581027668,-0.44353015405647,23,77,0.589026004717036,0.868941522292009
"s__Sutterella_wadsworthensis","GO.0006592.PANTHER.",-0.221343873517787,-0.454818865345181,23,76,0.288856455468052,0.703925024783584
"s__Prevotella_copri","GO.0042578.PANTHER.",0.552371541501976,0.644197907355802,23,77,0.546832722542184,0.853774992290819
"s__Mitsuokella_jalaludinii","GO.0042578.PANTHER.",0.00508187464709204,0.468552388004443,22,74,0.052874613349587,0.391005116407399
"s__Oscillibacter_valericigenes","GO.0042578.PANTHER.",-0.00592885375494071,-0.452084757347915,23,76,0.0579674929180762,0.405137215091592
