Feature	lfc_(Intercept)	lfc_group1g2	lfc_group1g3	lfc_group1g4	lfc_age	lfc_loc2	lfc_loc3	lfc_loc4	lfc_abx_useyes	se_(Intercept)	se_group1g2	se_group1g3	se_group1g4	se_age	se_loc2	se_loc3	se_loc4	se_abx_useyes	W_(Intercept)	W_group1g2	W_group1g3	W_group1g4	W_age	W_loc2	W_loc3	W_loc4	W_abx_useyes	p_(Intercept)	p_group1g2	p_group1g3	p_group1g4	p_age	p_loc2	p_loc3	p_loc4	p_abx_useyes	q_(Intercept)	q_group1g2	q_group1g3	q_group1g4	q_age	q_loc2	q_loc3	q_loc4	q_abx_useyes	diff_(Intercept)	diff_group1g2	diff_group1g3	diff_group1g4	diff_age	diff_loc2	diff_loc3	diff_loc4	diff_abx_useyes	passed_ss_(Intercept)	passed_ss_group1g2	passed_ss_group1g3	passed_ss_group1g4	passed_ss_age	passed_ss_loc2	passed_ss_loc3	passed_ss_loc4	passed_ss_abx_useyes	Description	Ontology	Definition
GO:0061077	-0.284390610746999	-0.256438700831306	0.00266167031485692	-0.281104756007925	-0.00890469847437735	-0.412568640480677	0.547711704312674	1.23487109996394	0.123673087854606	0.287775393757337	0.252623264231456	0.222536937350496	0.275402642980881	0.00562220568210542	0.243718353021622	0.300456138753957	0.217801271286685	0.152161970447914	-0.988238108317237	-1.01510326695943	0.0119605776306015	-1.02070464163062	-1.5838443091329	-1.69280907804295	1.82293397826428	5.66971483990339	0.812772649371944	0.324547013800601	0.311608530512059	0.990472156273366	0.308954717816466	0.11522870459729	0.0924626778492797	0.0702036514505426	6.63028710838144e-08	0.41757140728629	0.633779183275099	0.997371205612826	0.999423359138697	0.999560061809438	0.802656649953153	0.361169143885504	0.239732351246305	2.18217870444273e-06	0.949959837063559	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	chaperone-mediated protein folding	BP	The process of inhibiting aggregation and assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure that is dependent on interaction with a chaperone.
GO:0030430	0.640368699186661	0.128472260533844	-0.258914835341456	-0.0166789619678538	-0.00548452283693829	-0.540204320710182	-0.531372740447766	-0.760972237458214	-0.0865428975308945	0.222195283840908	0.238344602404737	0.202042673386035	0.262005059069571	0.00506314699044443	0.223607754387155	0.281099875520373	0.225802308314448	0.132789117529534	2.882008511239	0.539018963457301	-1.28148589108578	-0.0636589309652412	-1.08322409902164	-2.41585683014762	-1.89033431432186	-3.37008174601341	-0.651731852285609	0.00457024939486946	0.590723829524989	0.202126458962377	0.949331965311019	0.280557854735369	0.0169781489636232	0.0607654187373157	0.0009695734895159	0.51563508044516	0.0567800520846033	0.997371205612826	0.997015320589748	0.999560061809438	0.931751623948206	0.152397164860082	0.221489910739581	0.00656649771238927	0.961986406366238	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	host cell cytoplasm	CC	The cytoplasm of a host cell.
GO:0098015	0.640368699186661	0.128472260533844	-0.258914835341456	-0.0166789619678538	-0.00548452283693829	-0.540204320710182	-0.531372740447766	-0.760972237458214	-0.0865428975308945	0.222195283840908	0.238344602404737	0.202042673386035	0.262005059069571	0.00506314699044443	0.223607754387155	0.281099875520373	0.225802308314448	0.132789117529534	2.882008511239	0.539018963457301	-1.28148589108578	-0.0636589309652412	-1.08322409902164	-2.41585683014762	-1.89033431432186	-3.37008174601341	-0.651731852285609	0.00457024939486946	0.590723829524989	0.202126458962377	0.949331965311019	0.280557854735369	0.0169781489636232	0.0607654187373157	0.0009695734895159	0.51563508044516	0.0567800520846033	0.997371205612826	0.997015320589748	0.999560061809438	0.931751623948206	0.152397164860082	0.221489910739581	0.00656649771238927	0.961986406366238	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	virus tail	CC	Part of the virion that may be used to recognize, attach and inject the viral genome and accessory proteins into the host cell.
GO:0033922	-0.649737998943926	-0.255825331332254	-0.238404334499788	-1.15021105923509	-0.00406984583652406	0.889079787579265	0.396151040338845	0.758557347709121	-0.0246886951803869	0.225047796856599	0.265524157612399	0.217573281022969	0.304857253407153	0.0058973503621894	0.254600000752436	0.338620397550178	0.263241413704391	0.124272187817271	-2.88711112936574	-0.963472904434168	-1.09574270047718	-3.77294962274992	-0.69011430330097	3.4920651412086	1.16989715683073	2.88160338084549	-0.19866629544407	0.00516771296174325	0.338626907667096	0.276947039831638	0.00033435687927624	0.492404086216856	0.000834627481902796	0.246010254831976	0.00524898889660838	0.843099674894157	0.0617492325874544	0.997371205612826	0.997015320589748	0.0695613899259897	0.998428816581943	0.0179972546672373	0.497858940738713	0.0249926476396886	0.992805874684082	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	peptidoglycan beta-N-acetylmuramidase activity	MF	Catalysis of the hydrolysis of terminal, non-reducing N-acetylmuramic residues.
GO:0006506	-0.739398729721613	0.285692312813616	0.196828228838396	0.0786190357027744	0.0043664387414237	-0.213585463929248	-0.134156847038258	-0.182687344533822	0.0143161897551818	0.201306750068333	0.237606594778352	0.199413262982252	0.292308758250018	0.00494114798243382	0.231027769336784	0.295470085898649	0.245453162010034	0.110803586273928	-3.67299521486798	1.20237535107189	0.987036799332221	0.268958878185681	0.883689125876565	-0.924501260356678	-0.454045446361281	-0.744285969012508	0.129203306829703	0.000450424480730319	0.233051475363702	0.326840982827765	0.788709791644844	0.379726068844501	0.358230371507896	0.651125045627769	0.459060505426517	0.897547315279426	0.0104320534055565	0.997371205612826	0.997015320589748	0.999560061809438	0.9704942955272	0.664720300222939	0.833326129135244	0.680788544015926	0.992805874684082	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	GPI anchor biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of a glycosylphosphatidylinositol (GPI) anchor that attaches some membrane proteins to the lipid bilayer of the cell membrane. The phosphatidylinositol group is linked via the C-6 hydroxyl residue of inositol to a carbohydrate chain which is itself linked to the protein via an ethanolamine phosphate group, its amino group forming an amide linkage with the C-terminal carboxyl of the protein. Some GPI anchors have variants on this canonical linkage.
GO:0004135	-0.152451363668601	-0.663027243156868	0.105694287856638	-0.0193446296058269	-0.00259455222200247	-0.363236166718872	0.235528828072648	0.611076630192636	-0.312826094743774	0.248183682434243	0.261392930529052	0.226679485715112	0.30782880589956	0.00560477817567406	0.240006410651616	0.302559195423108	0.274310886122541	0.148048526916312	-0.614268279740726	-2.53651558905943	0.466271958943269	-0.0628421682282026	-0.462917914086838	-1.51344360232998	0.778455362241685	2.22767910829341	-2.11299701023439	0.540163462850607	0.0124374443612862	0.64183892539443	0.949993372749504	0.644234586446237	0.13271169518663	0.437783547418533	0.0277053731628608	0.036605824465104	0.793666099788856	0.49103870590846	0.997015320589748	0.999560061809438	0.998935682674746	0.425522719187884	0.684960771081081	0.0907746581298934	0.422869118443938	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	amylo-alpha-1,6-glucosidase activity	MF	Catalysis of the hydrolysis of (1->6)-alpha-D-glucosidic branch linkages in glycogen phosphorylase limit dextrin. Limit dextrin is the highly branched core that remains after exhaustive treatment of glycogen with glycogen phosphorylase. It is formed because these enzymes cannot hydrolyze the (1->6) glycosidic linkages present.
GO:0000009	-0.757832575267914	0.384924462794726	0.128842403833597	0.139795421256432	0.00581034007047308	-0.352343412730881	0.0249069917913888	-0.193598692053782	-0.034737565785819	0.199291352860983	0.230363311935747	0.201157921496182	0.287043479222608	0.00490649755700195	0.23059080203653	0.28240293172133	0.244068241385104	0.108836575919681	-3.8026365137706	1.6709451672673	0.640503753843182	0.487018279025309	1.18421338296221	-1.52800289351985	0.0881966473916305	-0.793215417766345	-0.319171799482689	0.000289638999546311	0.0989005902054034	0.523797292627751	0.627665738491465	0.240068043345279	0.130718509760825	0.929955457066895	0.430154612677147	0.750483513824459	0.00754670504373445	0.997371205612826	0.997015320589748	0.999560061809438	0.930640466395059	0.421353821840734	0.975644594205424	0.654476928939438	0.988893065962748	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	alpha-1,6-mannosyltransferase activity	MF	Catalysis of the transfer of a mannose residue to an oligosaccharide, forming an alpha-(1->6) linkage.
GO:0051191	-0.132582914516373	0.454515713638434	-0.0700078794348804	0.198406963778802	-0.00291912066714863	-0.30976056183339	-0.577926491069616	-0.108153527192556	-0.0884769592046023	0.238311921892847	0.215476334035272	0.184008386905911	0.283680187300822	0.00499017531710818	0.2240370537792	0.258472066831935	0.213423904643737	0.126473117790421	-0.556341929783887	2.10935328779091	-0.380460263861111	0.699403668851945	-0.584973569393604	-1.38263093808882	-2.23593403400684	-0.506754514556813	-0.699571266608748	0.578817321133769	0.0365973401714734	0.704149282744784	0.485397562657526	0.559456263724256	0.168860770417944	0.0268523459496457	0.613081227665471	0.485293165947861	0.823245863871835	0.715173022517543	0.997015320589748	0.999560061809438	0.998935682674746	0.468613617313704	0.136601490318315	0.795720710204433	0.960341119363638	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	prosthetic group biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of a prosthetic group, the non-amino acid portion of certain protein molecules. Prosthetic groups may be inorganic or organic and are usually required for the biological activity of the protein.
GO:0004376	-0.894165892493807	0.371249153883913	0.188210544591018	0.0441689474882092	0.00736316778011676	-0.216892305961271	0.0853176388969739	-0.181790113185433	-0.0274683964190553	0.198686701877049	0.231772713965662	0.201202841567325	0.290929605917787	0.00491238920878032	0.231981626603289	0.286052679091074	0.246618270711387	0.108442273818565	-4.50038117320572	1.60178110499632	0.935426871334919	0.151820050588769	1.49889747476767	-0.93495467351032	0.298258485702943	-0.737131570426828	-0.25329970916151	2.51207361490718e-05	0.113522811895249	0.352652538251007	0.87974766958275	0.138212485217288	0.352894199101335	0.766353183048063	0.463404988196269	0.800748610945455	0.00100269151097146	0.997371205612826	0.997015320589748	0.999560061809438	0.817453744826655	0.658081031326147	0.898908305904946	0.68452579358756	0.988893065962748	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	glycolipid mannosyltransferase activity	MF	Catalysis of the transfer of an alpha-D-mannosyl residue from GDP-mannose into lipid-linked oligosaccharide, forming an alpha-D-mannosyl-D-mannose linkage.
GO:0015675	0.0899636710413109	-0.347655924824631	-0.125772447332817	-0.747754265352022	-0.00805484223646578	-0.290963616745164	-0.0398651909177578	-0.190925078605389	0.165398929821599	0.191116814796971	0.225225236482368	0.190643931894423	0.259246258984506	0.00486408151928781	0.216905076511195	0.279459896747205	0.241000787290939	0.0958852660308056	0.470726090411678	-1.54359222906997	-0.659724367217043	-2.88433965558868	-1.65598421912245	-1.3414329504185	-0.14265084680046	-0.792217655185093	1.72496710567044	0.639133498808317	0.126683689681631	0.511349492065374	0.00505295435203069	0.101692163134437	0.183623516643375	0.88692914096706	0.430606293024672	0.0884437379835469	0.851188642269182	0.997371205612826	0.997015320589748	0.315978078813652	0.773033860593667	0.485179883412635	0.960669208114437	0.654633229914332	0.661037659191769	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	nickel cation transport	BP	The directed movement of nickel (Ni) cations into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore.
GO:0004111	0.577837114933754	-0.929369328880686	-0.578782165384777	-0.328606758814501	-0.014066490916296	-0.0879639127348128	0.18957589246295	0.312799523848539	-0.0416283006455535	0.208583611894517	0.22773795410496	0.204710053385055	0.284427738133544	0.00481484036797368	0.232507429244702	0.279756157750163	0.234630309021289	0.114892403656724	2.77029009942532	-4.08087151100146	-2.82732653240094	-1.1553259923623	-2.92148645464145	-0.378327320639013	0.677646897882588	1.33315906693094	-0.362324220928747	0.00655833124272965	8.43801604992109e-05	0.0055613949403192	0.25041578248527	0.00421430946831706	0.705903588948949	0.499393081056393	0.185184994426921	0.717792536901449	0.0736732300081487	0.0175885756773911	0.248408974000924	0.999560061809438	0.19765111406407	0.879190007304524	0.734217413841531	0.369975558620771	0.988893065962748	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	creatine kinase activity	MF	Catalysis of the reaction: ATP + creatine = N-phosphocreatine + ADP + 2 H(+).
GO:0046314	0.577837114933754	-0.929369328880686	-0.578782165384777	-0.328606758814501	-0.014066490916296	-0.0879639127348128	0.18957589246295	0.312799523848539	-0.0416283006455535	0.208583611894517	0.22773795410496	0.204710053385055	0.284427738133544	0.00481484036797368	0.232507429244702	0.279756157750163	0.234630309021289	0.114892403656724	2.77029009942532	-4.08087151100146	-2.82732653240094	-1.1553259923623	-2.92148645464145	-0.378327320639013	0.677646897882588	1.33315906693094	-0.362324220928747	0.00655833124272965	8.43801604992109e-05	0.0055613949403192	0.25041578248527	0.00421430946831706	0.705903588948949	0.499393081056393	0.185184994426921	0.717792536901449	0.0736732300081487	0.0175885756773911	0.248408974000924	0.999560061809438	0.19765111406407	0.879190007304524	0.734217413841531	0.369975558620771	0.988893065962748	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	phosphocreatine biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of phosphocreatine, a phosphagen of creatine which is synthesized and broken down by creatine phosphokinase.
GO:0015169	-0.055516984075577	0.247587924923543	-0.0282555352818145	0.0868236060156294	0.00331594408600549	-0.22939951570649	-0.556156267335413	-0.805831771319586	-0.0732257426987966	0.224103636654971	0.223879910033326	0.194668462055289	0.257953533186826	0.00460056586684994	0.215420925145532	0.276097210608334	0.225621958887948	0.11063660520625	-0.24772906367892	1.10589612478711	-0.145146959006588	0.336586225212687	0.720768744970921	-1.06488965986714	-2.01434946086567	-3.57160169733208	-0.661858184841162	0.804810105365044	0.271206381956917	0.884862901630211	0.737075995441677	0.472594810794737	0.289279130255142	0.0464354780885623	0.000529510639700548	0.509458937863571	0.931609286587935	0.997371205612826	0.997015320589748	0.999560061809438	0.98839226873013	0.598812741349785	0.188556183753556	0.0039108738585757	0.961430786111117	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	glycerol-3-phosphate transmembrane transporter activity	MF	Enables the transfer of glycerol-3-phosphate from one side of a membrane to the other. Glycerol-3-phosphate is a phosphoric monoester of glycerol.
GO:0015794	-0.055516984075577	0.247587924923543	-0.0282555352818145	0.0868236060156294	0.00331594408600549	-0.22939951570649	-0.556156267335413	-0.805831771319586	-0.0732257426987966	0.224103636654971	0.223879910033326	0.194668462055289	0.257953533186826	0.00460056586684994	0.215420925145532	0.276097210608334	0.225621958887948	0.11063660520625	-0.24772906367892	1.10589612478711	-0.145146959006588	0.336586225212687	0.720768744970921	-1.06488965986714	-2.01434946086567	-3.57160169733208	-0.661858184841162	0.804810105365044	0.271206381956917	0.884862901630211	0.737075995441677	0.472594810794737	0.289279130255142	0.0464354780885623	0.000529510639700548	0.509458937863571	0.931609286587935	0.997371205612826	0.997015320589748	0.999560061809438	0.98839226873013	0.598812741349785	0.188556183753556	0.0039108738585757	0.961430786111117	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	glycerol-3-phosphate transmembrane transport	BP	The process in which glycerol-3-phosphate is transported across a membrane. Glycerol-3-phosphate is a phosphoric monoester of glycerol.
GO:0034228	-0.598277432136438	0.20168555747653	0.173511373445783	-0.251999364575131	0.00234668048136999	-0.0531942049256513	-0.0933148257433046	0.223899019336984	0.172383927240061	0.251112000184413	0.22049987537093	0.206987362582717	0.26722860689354	0.00508519804152723	0.216332788165577	0.263317989231877	0.226386662363266	0.128240040220714	-2.3825123120244	0.914674247036424	0.838270372068941	-0.943010434042057	0.461472780844777	-0.245890627013679	-0.354380747078893	0.989011530094957	1.34422858058506	0.0185384572109012	0.361935345388139	0.403307781829177	0.347300046124897	0.645175644032214	0.806127022778509	0.723586771074281	0.324363734546165	0.181048644489492	0.146121289623203	0.997371205612826	0.997015320589748	0.999560061809438	0.998935682674746	0.912670063206086	0.873683071039614	0.542220836457252	0.889128945189231	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	ethanolamine transmembrane transporter activity	MF	Enables the transfer of ethanolamine from one side of a membrane to the other. Ethanolamine (2-aminoethanol, monoethanolamine) is an amino alcohol that occurs widely in living organisms as a constituent of certain types of phospholipids, such as phosphatidylethanolamine.
GO:0034229	-0.598277432136438	0.20168555747653	0.173511373445783	-0.251999364575131	0.00234668048136999	-0.0531942049256513	-0.0933148257433046	0.223899019336984	0.172383927240061	0.251112000184413	0.22049987537093	0.206987362582717	0.26722860689354	0.00508519804152723	0.216332788165577	0.263317989231877	0.226386662363266	0.128240040220714	-2.3825123120244	0.914674247036424	0.838270372068941	-0.943010434042057	0.461472780844777	-0.245890627013679	-0.354380747078893	0.989011530094957	1.34422858058506	0.0185384572109012	0.361935345388139	0.403307781829177	0.347300046124897	0.645175644032214	0.806127022778509	0.723586771074281	0.324363734546165	0.181048644489492	0.146121289623203	0.997371205612826	0.997015320589748	0.999560061809438	0.998935682674746	0.912670063206086	0.873683071039614	0.542220836457252	0.889128945189231	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	ethanolamine transport	BP	The directed movement of ethanolamine into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Ethanolamine (2-aminoethanol, monoethanolamine) is an amino alcohol that occurs widely in living organisms as a constituent of certain types of phospholipids, such as phosphatidylethanolamine.
