Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0246231,149,82,-0.309728720259933,-0.0566597999405882,0.253068920319345,0.0591905724885478,g1-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0247166,149,82,-0.105698572125684,-0.4121796381856,0.306481066059917,0.0174049967991945,g2-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0247230,149,82,-0.261769708889707,-0.38803772549791,0.126268016608203,0.311075987003067,g2-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0247721,149,82,0.258318050534683,0.476934430007056,0.218616379472372,0.0682103537866512,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0248668,149,82,0.221350240104675,0.304948430268999,0.0835981901643236,0.519836332619401,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0248693,149,82,-0.324405380613289,-0.0446219873253744,0.279783393287915,0.0366164317240278,g1-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0251705,149,82,0.395630110647619,0.493885013832116,0.0982549031844969,0.379560812600707,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0252056,149,82,-0.317481233838461,-0.290590053177947,0.0268911806605143,0.831978701926217,g1-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0252541,149,82,-0.0867483999348349,-0.381537360048541,0.294788960113707,0.0241620153873188,g2-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0253451,149,82,-0.247966377788243,-0.376734113126396,0.128767735338153,0.305896727711177,g2-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0253672,149,82,-0.33466187016596,-0.314766190538527,0.0198956796274325,0.873474293489086,g1-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0253910,149,82,-0.311767556262613,-0.369132272248656,0.0573647159860429,0.642086501981261,g2-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0254007,149,82,0.374804310981323,0.181214766332374,0.19358954464895,0.131296148592062,g1+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0254070,149,82,0.182689202321896,0.307017870372477,0.124328668050581,0.342839201585117,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0254257,149,82,-0.285615865851362,-0.407653294082089,0.122037428230727,0.319609704017098,g2-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0254682,149,82,0.336061041729777,0.6004228116346,0.264361769904823,0.0137348758698455,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0254784,149,82,-0.322046155673083,-0.362242982386851,0.040196826713768,0.744399071816706,g2-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0255988,149,82,0.11621417484492,0.420963504555589,0.304749329710669,0.0174112269630458,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0256040,149,82,0.330424482877355,0.267377177986231,0.0630473048911239,0.619936093956829,g1+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0257168,149,82,0.303683519732003,0.272295351499748,0.0313881682322555,0.806389667636839,g1+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0258859,149,82,0.147764422620682,0.343589538085776,0.195825115465094,0.133988333725489,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0259781,149,82,0.331208818636516,0.220681673478217,0.110527145158299,0.390985407014905,g1+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0264748,149,82,0.309588215938073,0.185239725123953,0.12434849081412,0.342109442944653,g1+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0301792,149,82,0.0890035375836222,0.400306035495763,0.311302497912141,0.0165344245669516,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0302621,149,82,0.289111211366195,0.424406401267209,0.135295189901014,0.265689641982433,g2+
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0302803,149,82,-0.16287317855577,-0.354156743785551,0.191283565229781,0.140521650714138,g2-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0304110,149,82,-0.34766168226895,-0.31611678617195,0.0315448960970004,0.799613885173861,g1-
data1 - s__Intestinimonas_butyriciproducens,data2 - HMDB0304521,149,82,0.233788021088098,0.372527974743211,0.138739953655112,0.27281318054993,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000062,149,82,0.149363083131951,0.368869371564715,0.219506288432764,0.0902314442055592,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000070,149,82,-0.174989888155705,-0.343327437868604,0.168337549712899,0.194880300997492,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000153,149,82,-0.289941696801563,-0.360230309167047,0.0702886123654842,0.573366414096301,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000172,149,82,-0.33620249402818,-0.334334049593591,0.001868444434589,0.987974924901269,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000177,149,82,-0.299758823288419,-0.442381811833668,0.14262298854525,0.234815237924229,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000181,149,82,0.315859733524776,0.333696831370593,0.0178370978458169,0.886467860193902,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000262,149,82,-0.042865640024447,-0.348393127870277,0.30552748784583,0.0216591630131773,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000308,149,82,0.291149340066126,0.366093330657565,0.0749439905914394,0.547165867459382,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000870,149,82,-0.165595592581868,-0.56170731645731,0.396111723875442,0.0008019367799319,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0000897,149,82,-0.337475744075704,-0.521985790472357,0.184510046396654,0.102854845924599,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0001434,149,82,0.326440013919744,0.338115710800717,0.0116756968809737,0.925131266889228,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0001538,149,82,0.243091914279993,0.455258579942319,0.212166665662326,0.0815684467437052,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0001873,149,82,-0.43256829221057,-0.423731131629387,0.00883716058118267,0.938245627003081,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0001886,149,82,-0.221866569226756,-0.493968814933412,0.272102245706656,0.023810021689666,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0001972,149,82,-0.0811768881061451,-0.320440349830937,0.239263461724792,0.0725678650412667,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0002227,149,82,-0.313372487136034,-0.314185376503268,0.000812889367233782,0.994849126315307,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0002825,149,82,-0.255009405665972,-0.36447877067414,0.109469365008167,0.385219066239291,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0003099,149,82,-0.266907925425871,-0.447538958669201,0.180631033243331,0.136262665399212,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0003265,149,82,-0.152106390277062,-0.366595066551869,0.214488676274806,0.0978737534594729,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0003539,149,82,-0.0941649169095835,-0.323982442544346,0.229817525634762,0.0836080023967058,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0004231,149,82,0.380733793932155,0.659321261842467,0.278587467910312,0.00515348511192304,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0004810,149,82,0.0658353906382511,0.335891072763611,0.27005568212536,0.0423607835652038,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0005015,149,82,-0.00943008092334031,-0.491198286667692,0.481768205744352,0.000155670046704914,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0005767,149,82,-0.198314097127076,-0.389186373940739,0.190872276813663,0.132948604212421,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0005814,149,82,-0.350978078805842,-0.249033638070379,0.101944440735463,0.421883757751686,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0006406,149,82,0.0569146156687587,0.319907986533275,0.262993370864517,0.0493165103869218,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0006722,149,82,0.367744857970433,0.32253098780617,0.0452138701642632,0.713166638728909,g1+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0006841,149,82,0.300477891111926,0.192082303521812,0.108395587590113,0.408075186426716,g1+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0010203,149,82,0.194114870566923,0.302950820059042,0.108835949492119,0.40560762307966,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0011103,149,82,-0.322651853437269,-0.386545063018827,0.0638932095815578,0.600573805006757,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0011534,149,82,-0.451042924080715,-0.419156359641375,0.0318865644393401,0.778196677426222,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0011749,149,82,-0.201847415894375,-0.38945290763886,0.187605491744485,0.139281543914705,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0012503,149,82,0.157285668415719,0.395754663279809,0.23846899486409,0.0626652908227134,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0013253,149,82,-0.298826555320562,-0.465252422620297,0.166425867299735,0.161028835822623,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0014339,149,82,0.35030945341354,0.405688736130164,0.0553792827166237,0.643485750491232,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0014417,149,82,-0.0152203362565379,-0.408845654943794,0.393625318687257,0.00270013360772858,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0014942,149,82,-0.230755722979244,-0.350197162513779,0.119441439534535,0.349456254170874,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0015009,149,82,0.0723497981725011,0.323382503972478,0.251032705799977,0.0597526490936493,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0015078,149,82,0.332326051398917,0.488246051294416,0.155919999895499,0.17756715186514,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0015217,149,82,0.270282057917191,0.428080820065954,0.157798762148763,0.196546722946567,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0015239,149,82,0.318718323544376,0.336538236853261,0.0178199133088849,0.886341815199399,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0028885,149,82,0.0880837820060549,0.300650891626968,0.212567109620913,0.112080304791932,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0029217,149,82,0.23472446998796,0.436291197123531,0.201566727135571,0.101902372103586,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0029410,149,82,-0.203130313967209,-0.45168634725723,0.24855603329002,0.0443661397924797,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0029443,149,82,-0.407716826240092,-0.441133940955834,0.0334171147157419,0.770370851423623,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0029540,149,82,-0.260484050815076,-0.413668241305816,0.15318419049074,0.21441707308029,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030005,149,82,-0.248663733628541,-0.356631906340697,0.107968172712156,0.394073550332206,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030161,149,82,-0.283797128291161,-0.504873412928114,0.221076284636953,0.0587166807946307,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030353,149,82,0.20813734567655,0.3447738480998,0.136636502423249,0.288405122433383,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030464,149,82,-0.234494303303732,-0.411395043300303,0.176900739996571,0.155568623016291,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030772,149,82,0.220163246337231,0.421718943072415,0.201555696735184,0.105711668592426,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0031111,149,82,-0.215806077851284,-0.36081185379236,0.145005775941076,0.256252169269053,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0031810,149,82,0.344444158400348,0.363667765864293,0.0192236074639452,0.874952052742705,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033254,149,82,-0.216362034343701,-0.53910297195341,0.322740937609709,0.00609594350664056,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033451,149,82,-0.254542375938704,-0.366779038823441,0.112236662884738,0.372979071513673,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033461,149,82,0.182785383418823,0.428566595815329,0.245781212396506,0.0503949819321994,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033469,149,82,0.186865724042083,0.455633641184754,0.268767917142672,0.0302152362178671,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033758,149,82,0.335463044705582,0.455448539163815,0.119985494458233,0.307323709537753,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033910,149,82,-0.136461865139088,-0.313240953168474,0.176779088029386,0.1810394166103,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0034591,149,82,-0.262997389093263,-0.325495618616798,0.0624982295235358,0.624042931784982,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0035206,149,82,-0.369754382559487,-0.342503352325989,0.0272510302334983,0.82316525698533,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0035506,149,82,0.317822619615635,0.258524678570928,0.0592979410447071,0.643212990293244,g1+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0035571,149,82,0.334502377392544,0.181584010685592,0.152918366706951,0.239543673923998,g1+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0035627,149,82,0.294854030272533,0.334669919679511,0.0398158894069782,0.751631563750757,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0038380,149,82,-0.402545761412785,-0.358073841804318,0.0444719196084666,0.709617984129847,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0038805,149,82,-0.326578464056633,-0.422004209852916,0.0954257457962835,0.426207972349187,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0040377,149,82,0.282752265530074,0.457855445007817,0.175103179477743,0.144277811006226,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0040630,149,82,0.332274732873623,0.247727048869454,0.0845476840041698,0.508282395580836,g1+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041043,149,82,0.244463661834927,0.34014049491579,0.0956768330808631,0.453326632899975,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041082,149,82,-0.244019307965794,-0.401592138020562,0.157572830054768,0.206332414023668,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041283,149,82,0.0703501672143083,0.384281725056974,0.313931557842665,0.0165883328194145,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041334,149,82,-0.275005679053272,-0.527514564166018,0.252508885112746,0.0292867691949312,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041404,149,82,0.432692863813879,0.467569430250306,0.0348765664364269,0.754098224654917,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041720,149,82,0.39625795277782,0.462374830521995,0.0661168777441745,0.561347776660165,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0042012,149,82,0.299208763609646,0.363187963765837,0.0639792001561904,0.606686554345593,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0062407,149,82,0.168370805495615,0.457004845337681,0.288634039842067,0.0205367531127691,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0062807,149,82,-0.197186579681036,-0.453510778359571,0.256324198678535,0.038323803040935,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0114845,149,82,-0.266507992895507,-0.464055872134873,0.197547879239366,0.100545844577383,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0240563,149,82,-0.172975388400385,-0.316352992564403,0.143377604164018,0.273770502778102,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0241685,149,82,0.190517224332814,0.340917052646533,0.150399828313719,0.245351388749389,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0241706,149,82,0.302665776118569,0.415743405618674,0.113077629500104,0.35166447950379,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0241753,149,82,0.350849735615991,0.416778320647605,0.0659285850316146,0.579591475797021,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0241946,149,82,-0.113854205062087,-0.313369048747301,0.199514843685213,0.132831964249676,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0242099,149,82,0.0187182172404765,-0.360918782160312,0.379636999400788,0.0045112338705815,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0244017,149,82,-0.152487264446118,-0.310055888726015,0.157568624279896,0.23204123463056,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0244151,149,82,0.223594768505275,0.448918370481772,0.225323601976497,0.0669155822751175,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0244231,149,82,-0.33676980544019,-0.542484450797659,0.205714645357469,0.065523625643199,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245016,149,82,-0.319416885139177,-0.381577900407762,0.0621610152685851,0.611676877453696,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245745,149,82,0.374656199993163,0.498262745751325,0.123606545758161,0.272808996737552,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245851,149,82,0.199297900814029,0.374259991025675,0.174962090211645,0.170643406059359,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245858,149,82,0.304683057518573,0.469434949703346,0.164751892184773,0.163377399862123,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245898,149,82,-0.312284140182743,-0.338660330331796,0.0263761901490532,0.832697847490678,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0246231,149,82,-0.301853727238699,-0.165582377670987,0.136271349567712,0.301073597563439,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0246326,149,82,0.187634683212942,0.314811946272033,0.127177263059091,0.330215145469001,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0246822,149,82,0.261199778426756,0.339374311529151,0.0781745331023948,0.538115357605528,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0247166,149,82,-0.0722731306416868,-0.539337410561308,0.467064279919621,0.000144371866950044,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0247721,149,82,0.291965078068044,0.488314724741231,0.196349646673187,0.0950838634033009,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0249457,149,82,-0.144690691074425,-0.300456220462466,0.155765529388042,0.23943322532506,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0251389,149,82,-0.216604465193477,-0.322812885388961,0.106208420195485,0.411545085412492,g2-
