t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Neisseria_subflava,s__Alloprevotella_rava,-0.0175150519978106,-0.323313782991202,-0.0588235294117647,0.0636363636363636,0.800277663923892,0.636978,increase
s__Streptococcus_sp._XMC,s__Campylobacter_concisus,-0.119703977798335,-0.186046511627907,-0.258731915868229,0.0130434782608696,0.799865415965763,0.637304,increase
s__Streptococcus_sp._XMC,s__Haemophilus_paraphrohaemolyticus,0.0754239901325933,0.0616724738675958,-0.183185235816815,-0.0176923076923077,0.799474565884613,0.637632,decrease
s__Oribacterium_sinus,s__Streptococcus_sp._Marseille_Q4154,0.211133603238866,0.069838056680162,-0.0311539938556068,0.0355731225296443,0.799470162002267,0.637635,decrease
s__Streptococcus_pneumoniae,s__Lachnoanaerobaculum_saburreum,-0.320125922709509,-0.203792237257921,-0.260391327340032,-0.119130434782609,0.799442843402265,0.637662,increase
s__Actinomyces_sp._oral_taxon_172,s__Lachnoanaerobaculum_saburreum,0.304611330698287,0.153238866396761,0.164114552893045,0.0920383963862225,0.799425531666655,0.637676,decrease
s__Streptococcus_sp._Marseille_Q6470,s__Veillonella_sp._CLA_AA_H247,-0.353709553487578,-0.0741836734693878,-0.218314204615574,-0.205801860974275,0.799370015829988,0.637717,increase
s__Streptococcus_mitis,s__Lachnoanaerobaculum_saburreum,-0.407511940946591,-0.264079085973584,-0.362400846113168,-0.218260869565217,0.799184119359674,0.637864,increase
s__Rothia_sp._HMSC065C12,s__Rothia_sp._HMSC072B04,0.721984681165216,0.714884696016772,0.73161995898838,0.627199413489736,0.799175608271125,0.637876,decrease
s__Streptococcus_sp._263_SSPC,s__Streptococcus_sp._XMC,0.322966507177034,0.374841628959276,0.0966139124033861,0.363737486095662,0.799130157266982,0.637921,decrease
s__Rothia_sp._HMSC062F03,s__Porphyromonas_pasteri,-0.275477463712758,0.0237443921654448,-0.156394129979036,-0.0468661773009599,0.799094952766272,0.637953,increase
s__Streptococcus_sp._263_SSPC,s__Veillonella_atypica,0.0476406533575318,-0.029004329004329,-0.0593172119487909,0.167155425219941,0.799082387716815,0.637966,increase
s__Streptococcus_pneumoniae,s__Campylobacter_concisus,-0.272796352583587,-0.415232809127351,-0.249433686518086,-0.457692307692308,0.799055892801129,0.637989,decrease
s__Prevotella_jejuni,s__Prevotella_sp._oral_taxon_306,0.649048625792812,0.793379790940767,0.764545707140872,0.659090909090909,0.798820465320381,0.638181,increase
s__Actinomyces_sp._ICM47,s__Streptococcus_sp._Marseille_Q6470,-0.228298017771702,-0.152959183673469,0.0157126990003702,-0.192436040044494,0.798719210411526,0.638263,increase
s__Prevotella_pallens,s__Prevotella_salivae,0.574549819927971,0.710144927536232,0.568050699300699,0.699145299145299,0.798594077855735,0.638362,increase
s__Streptococcus_sp._HMSC034E03,s__Streptococcus_sp._Marseille_Q6470,0.458646616541353,0.63447963800905,0.553446553446553,0.412433155080214,0.798533492584721,0.638415,decrease
s__Streptococcus_sp._1001283B150225_161107_H12,s__Corynebacterium_durum,-0.193325917686318,-0.181048387096774,0.0934333958724203,-0.0285714285714286,0.79803335101593,0.638819,increase
s__Actinomyces_sp._ICM47,s__Granulicatella_sp._HMSC30F09,-0.248629148629149,-0.0429591836734694,-0.31900599305264,-0.33743842364532,0.798020677948641,0.638825,decrease
s__Abiotrophia_sp._HMSC24B09,s__Streptococcus_sp._A12,0.308489304812834,0.0175706646294882,0.394897959183673,0.0779220779220779,0.798016346941803,0.638827,decrease
s__Rothia_mucilaginosa,s__Streptococcus_anginosus,0.0640561075394506,0.0875180375180375,0.0790704032809296,-0.103437738731856,0.797965468712165,0.638879,decrease
s__Peptostreptococcus_stomatis,s__Rothia_sp._HMSC072E10,-0.00991902834008097,0.0753246753246753,-0.205158371040724,-0.17673630717109,0.797745497557601,0.639068,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,s__Leptotrichia_sp._oral_taxon_215,-0.0497994652406417,0.402859237536657,0.102040816326531,0.167647058823529,0.797481654626019,0.639304,increase
s__Streptococcus_anginosus,s__Prevotella_vespertina,-0.286620356387798,-0.0676532769556025,-0.0198388441233676,-0.249565217391304,0.797325699717495,0.639431,increase
s__Veillonella_tobetsuensis,s__Porphyromonas_sp._KLE_1280,-0.0168989547038328,-0.151548309443046,0.199931647300068,-0.00150375939849624,0.797301504890799,0.639453,increase
s__Streptococcus_vestibularis,s__Actinomyces_sp._oral_taxon_172,-0.140816326530612,-0.175510204081633,-0.222468142186452,0.0120415982484948,0.797251297761904,0.639499,increase
s__Streptococcus_parasanguinis,s__Abiotrophia_sp._HMSC24B09,-0.333893557422969,-0.0448179271708683,-0.156651583710407,-0.131422924901186,0.797239029771734,0.639505,increase
s__Veillonella_sp._oral_taxon_158,s__Streptococcus_sp._Marseille_Q0941,-0.201298701298701,0.0216450216450216,0.0182648401826484,-0.165739710789766,0.797099051324893,0.639614,increase
s__Aggregatibacter_sp._2125159857,s__Abiotrophia_defectiva,0.129565217391304,0.259175607001694,0.0266550522648084,-0.0941176470588235,0.796921402308408,0.63976,decrease
s__Leptotrichia_wadei,s__Schaalia_sp._ORNL0103,0.0834412580943571,0.0109936575052854,-0.105669199298656,-0.119321291735085,0.796762463620872,0.639889,decrease
s__Gemella_haemolysans,s__Veillonella_parvula,-0.391922236919007,-0.103174603174603,-0.248534686379144,-0.377822580645161,0.796638318696068,0.639986,increase
s__Porphyromonas_bobii,s__Corynebacterium_durum,-0.0773574251835121,0.0446153846153846,0.0375,0.208333333333333,0.796624472482854,0.639996,increase
s__Parvimonas_micra,s__Porphyromonas_sp._KLE_1280,-0.00756302521008403,-0.2408357771261,-0.15166908563135,0.125,0.796604269143396,0.64001,increase
s__Streptococcus_sp._HSISS2,s__Streptococcus_sp._Marseille_Q3533,-0.406782106782107,-0.174285714285714,-0.201137980085349,-0.425139043381535,0.796570726444642,0.640042,increase
s__Streptococcus_sp._HMSC034E03,s__Leptotrichia_sp._oral_taxon_218,-0.133333333333333,-0.455301455301455,0.00485661424606846,-0.288311688311688,0.796093229493033,0.640444,increase
s__Streptococcus_sp._263_SSPC,s__Streptococcus_sp._Marseille_Q4154,0.509787399533316,0.563981900452489,0.394579105105421,0.395387700534759,0.795970718880347,0.640534,decrease
s__Streptococcus_pneumoniae,s__Gemella_sanguinis,-0.216165413533835,-0.0274061368400991,-0.11907040328093,-0.297173414820474,0.795921479497492,0.64058,decrease
s__Streptococcus_parasanguinis,s__Streptococcus_sp._HMSC061D10,0.308400311122634,0.406421356421356,0.316867343183133,0.190173796791444,0.79570608679168,0.640777,decrease
s__Veillonella_sp._oral_taxon_158,s__Granulicatella_sp._HMSC30F09,-0.0547741566609491,0.00409801075727824,-0.198305149444593,-0.217733990147783,0.795420060605701,0.641003,decrease
s__Streptococcus_oralis,s__Streptococcus_sp._XMC,0.0439507860560492,0.118552036199095,0.0748199169251801,-0.110567296996663,0.79523713079205,0.641151,decrease
s__Streptococcus_sp._HMSC061D10,s__Streptococcus_sp._oral_taxon_061,0.515994531784005,0.546244343891403,0.466056049213944,0.385483870967742,0.795186839499339,0.641185,decrease
s__Rothia_dentocariosa,s__Streptococcus_sp._Marseille_Q4154,-0.0596681096681097,0.0853234910985671,-0.0331854138529809,0.128629032258065,0.795159833782855,0.641207,increase
s__Streptococcus_sp._HSISS2,s__Alloprevotella_sp._oral_taxon_473,-0.198874296435272,-0.151219512195122,-0.254049933295216,-0.386787125917561,0.794988157412435,0.641366,decrease
s__Prevotella_histicola,s__Rothia_aeria,-0.233188195452346,0.00715486194477791,-0.191149149358105,-0.313504273504274,0.794967972357046,0.641385,decrease
s__Rothia_mucilaginosa,s__Neisseria_sp._HMSC071A01,-0.36600790513834,-0.285171515414677,-0.173732517482517,-0.212096774193548,0.794219602899586,0.64201,increase
s__Streptococcus_infantis,s__Haemophilus_parahaemolyticus,-0.210691823899371,-0.19625450180072,-0.242432339580868,-0.0362903225806452,0.793856687312427,0.64229,increase
s__Streptococcus_sp._M334,s__Actinomyces_sp._S6_Spd3,-0.209233449477352,-0.178424015009381,-0.196308954203691,-0.402597402597403,0.793796210100172,0.642336,decrease
s__Streptococcus_vestibularis,s__Rothia_sp._HMSC065C12,-0.136699507389163,0.019916142557652,-0.152809295967191,-0.240975935828877,0.793715530138835,0.642385,decrease
s__Lautropia_mirabilis,s__Streptococcus_sp._XMC,0.228607770582794,-0.289473684210526,0.218800947429942,0.204545454545455,0.793661147197115,0.642419,increase
s__Alloprevotella_tannerae,s__Leptotrichia_sp._oral_taxon_221,0.0220483641536273,0.36794425087108,0.172002416188463,0.274509803921569,0.793625735439736,0.64246,increase
s__Streptococcus_sanguinis,s__Lancefieldella_parvula,-0.277551020408163,-0.0316830078599789,-0.129739005507223,-0.081025641025641,0.79315075209021,0.642853,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Candidatus_Nanosynbacter_sp._TM7_087,0.661904761904762,0.790283400809717,0.777374616997259,0.779411764705882,0.793067193016699,0.642924,increase
s__Veillonella_atypica,s__Streptococcus_sp._HMSC034E03,-0.203785325382422,-0.167821067821068,-0.00722617354196302,-0.292521994134897,0.792770897689564,0.643183,decrease
s__Streptococcus_gordonii,s__Candidatus_Nanosynbacter_sp._TM7_057,-0.200772200772201,-0.338461538461538,-0.449971412235563,-0.317543859649123,0.792629851145731,0.643294,decrease
s__Streptococcus_parasanguinis,s__Streptococcus_sp._HMSC074B11,0.135623981051401,0.420163903182771,0.280167201219833,0.169117647058824,0.79253554025902,0.643366,increase
s__Haemophilus_parainfluenzae,s__Candidatus_Nanosynbacter_sp._TM7_076,-0.36962676962677,0.0140712945590994,-0.422727272727273,-0.343137254901961,0.792488648409698,0.643403,decrease
s__Prevotella_vespertina,s__Candidatus_Nanosynbacter_sp._TM7_076,0.00769794721407625,0.278507078507079,0.272857142857143,0.232352941176471,0.792480378419837,0.643411,increase
s__Streptococcus_mitis,s__Mogibacterium_diversum,-0.417086834733894,-0.136745607333843,-0.134387755102041,-0.438725490196078,0.792417427031188,0.643451,increase
s__Streptococcus_sp._F0442,s__Rothia_sp._HMSC062F03,-0.168307322929172,0.0432579185520362,0.0198726606212618,-0.0230938416422287,0.792380636209228,0.643479,increase
s__Streptococcus_cristatus,s__Abiotrophia_sp._HMSC24B09,0.0484593837535014,0.07703081232493,0.0806334841628959,0.272727272727273,0.79224585976352,0.64358,increase
s__Porphyromonas_bobii,s__Haemophilus_paraphrohaemolyticus,-0.0848743480322428,-0.0249299719887955,0.275747508305648,-0.150649350649351,0.792189557211823,0.643634,increase
s__Streptococcus_infantis,s__Peptostreptococcus_stomatis,-0.0979757085020243,0.00251668672721304,0.167171717171717,0.0197628458498024,0.792153337877644,0.643659,increase
s__Streptococcus_sp._263_SSPC,s__Streptococcus_sp._Marseille_Q3533,0.289858193115753,0.364941138526044,0.255481360744519,0.450146627565982,0.792002987916166,0.643791,increase
s__Prevotella_melaninogenica,s__Fusobacterium_pseudoperiodonticum,0.289916743755782,0.0852220166512488,0.0419637638807715,0.222564102564103,0.791933629942336,0.643856,decrease
s__Neisseria_mucosa,s__Lachnoanaerobaculum_orale,-0.110466004583652,-0.376640711902113,-0.374501800720288,-0.185964912280702,0.791859994925825,0.64392,decrease
s__Streptococcus_oralis,s__Streptococcus_sp._A12,0.149685534591195,0.157175787586442,-0.0761593172119488,0.0736373748609566,0.791804599375477,0.643971,decrease
s__Veillonella_rogosae,s__Streptococcus_intermedius,-0.261380724538619,-0.249978656193972,-0.358961991124831,-0.125668449197861,0.791695410580788,0.644059,increase
s__Streptococcus_pneumoniae,s__Actinomyces_sp._ph3,-0.182887700534759,-0.0108108108108108,0.0174660633484163,0.0631578947368421,0.791628360918752,0.644117,increase
s__Porphyromonas_sp._oral_taxon_279,s__Campylobacter_concisus,-0.201970443349754,-0.164858670741024,0.0541176470588235,-0.00282326369282891,0.791271950405546,0.644412,increase
s__Leptotrichia_sp._oral_taxon_218,s__Schaalia_sp._ORNL0103,0.136974789915966,-0.160028449502134,-0.0797101449275362,0.194805194805195,0.790965367758312,0.644661,increase
s__Actinomyces_sp._oral_taxon_172,s__Streptococcus_sp._oral_taxon_061,-0.0588363004776379,-0.0586262719703978,0.162942874639139,0.0912820512820513,0.790877301509769,0.644724,increase
s__Streptococcus_sp._1001283B150225_161107_H12,s__Leptotrichia_sp._oral_taxon_215,0.365649090348443,0.10099573257468,0.422443438914027,0.125,0.790663355029173,0.644907,decrease
s__Streptococcus_anginosus,s__Candidatus_Nanosynbacter_sp._HMT_352,0.00437580437580438,-0.0831010452961672,0.0777938417053739,-0.223376623376623,0.790652643560778,0.644915,decrease
s__Actinomyces_sp._ICM47,s__Leptotrichia_sp._oral_taxon_221,0.308668076109937,0.186127542338546,0.245610859728507,0.459649122807018,0.790346882332314,0.645176,increase
s__Neisseria_sicca,s__Lautropia_mirabilis,0.29995374653099,0.258999890578838,0.453383458646617,0.46695652173913,0.79027226051668,0.645239,increase
s__Streptococcus_australis,s__Streptococcus_sp._HMSC034E03,0.354086560644745,0.382756132756133,0.215705347284295,0.203877005347594,0.790079205248228,0.645415,decrease
s__Schaalia_sp._ORNL0103,s__Streptococcus_intermedius,-0.0364552206949543,0.0214645858343337,0.185303123086344,0.0727474972191324,0.79002305018666,0.645454,increase
s__Haemophilus_sputorum,s__Porphyromonas_sp._oral_taxon_279,0.141093117408907,0.182404181184669,0.01069484054965,-0.0530769230769231,0.7899608911494,0.645516,decrease
s__Streptococcus_gordonii,s__Streptococcus_sp._343_SSPC,0.0865800865800866,-0.0552941176470588,-0.0976525821596244,-0.0978739002932551,0.78989025112838,0.645578,decrease
s__Alloprevotella_tannerae,s__Corynebacterium_durum,-0.19,-0.312569521690768,-0.428475935828877,-0.424561403508772,0.789850994000618,0.645609,decrease
s__Prevotella_pallens,s__Streptococcus_sp._HPH0090,-0.316333142748237,-0.215656799259944,-0.0491779320423822,-0.339230769230769,0.789584856636565,0.645833,increase
s__Schaalia_odontolytica,s__Alloprevotella_sp._oral_taxon_473,0.0649155722326454,-0.242847075405215,-0.145568896512293,0.0165217391304348,0.789140528914988,0.646214,decrease
s__Streptococcus_sp._HSISS2,s__Lachnoanaerobaculum_saburreum,0.187673450508788,-0.0674089068825911,-0.0276187829952765,0.0400903444381705,0.78901619678857,0.646306,decrease
s__Streptococcus_sp._Marseille_Q0941,s__Granulicatella_sp._HMSC30F09,0.299453178400547,0.0548108938785964,0.131857813547954,0.216532258064516,0.788822168352832,0.646452,decrease
s__Alloprevotella_sp._oral_taxon_473,s__Aggregatibacter_sp._oral_taxon_458,0.140412528647823,0.458172458172458,0.114624505928854,0.0732714138286894,0.788633765783378,0.646621,decrease
s__Prevotella_melaninogenica,s__Haemophilus_parahaemolyticus,-0.333755656108597,-0.0251020408163265,-0.275262237762238,-0.15320197044335,0.788603675979199,0.646642,increase
s__Fusobacterium_pseudoperiodonticum,s__Veillonella_sp._CLA_AA_H247,-0.282029598308668,-0.258761528326746,-0.189885877756929,-0.0765217391304348,0.788528928728287,0.646703,increase
s__Neisseria_subflava,s__Solobacterium_moorei,-0.100403225806452,-0.37258064516129,-0.301370851370851,-0.332467532467532,0.788519787271109,0.646709,decrease
s__Alloprevotella_tannerae,s__Neisseria_meningitidis,0.20171277997365,0.16391663048198,0.0454120397428404,-0.00869565217391304,0.788486882225252,0.646734,decrease
s__Streptococcus_sp._XMC,s__Streptococcus_intermedius,0.0691197691197691,-0.00969387755102041,-0.0849018881895594,-0.119911012235818,0.788393258801593,0.646812,decrease
s__Actinomyces_bouchesdurhonensis,s__Haemophilus_paraphrohaemolyticus,-0.160869565217391,-0.169133192389006,-0.454362199645219,-0.1,0.788388146082709,0.646818,decrease
s__Streptococcus_mitis,s__Parvimonas_micra,-0.0234736355226642,0.349407114624506,0.0654837699613819,0.180769230769231,0.788278055663286,0.646909,increase
s__Aggregatibacter_segnis,s__Gemella_morbillorum,0.165457184325109,0.234967622571693,0.222128597355458,0.358461538461538,0.788199243594552,0.646981,increase
s__Streptococcus_mitis,s__Haemophilus_parainfluenzae,0.00964348334307422,-0.219820850009529,0.117960986382039,-0.0210561497326203,0.788121113187807,0.647036,increase
s__Streptococcus_sp._oral_taxon_431,s__Granulicatella_sp._HMSC30F09,0.401435406698565,0.191411252454538,0.244735077129443,0.288709677419355,0.787870976884678,0.647237,decrease
s__Streptococcus_cristatus,s__Neisseria_sp._oral_taxon_014,-0.062904717853839,-0.370408163265306,-0.0056583818085669,-0.102822580645161,0.787743638656761,0.647347,increase
s__Rothia_sp._HMSC072B04,s__Candidatus_Nanosynbacter_sp._TM7_008,-0.243137254901961,-0.243522267206478,-0.171412235563179,-0.446078431372549,0.787630383746177,0.647446,decrease
s__Streptococcus_rubneri,s__Rothia_dentocariosa,-0.225153793574846,-0.154765906362545,-0.221870352550083,-0.0458211143695015,0.787597880080605,0.647476,increase
s__Granulicatella_adiacens,s__Leptotrichia_sp._oral_taxon_218,-0.515966386554622,-0.226647700331911,-0.57459142769041,-0.518181818181818,0.787394229676579,0.647621,decrease
s__Haemophilus_sputorum,s__Porphyromonas_pasteri,0.137044534412955,0.219887429643527,0.0464114832535885,-0.041501976284585,0.787330654880373,0.647677,decrease
s__Haemophilus_parahaemolyticus,s__Streptococcus_sp._M334,0.398564747621351,0.313421368547419,0.157804328739932,0.390029325513196,0.787305662820402,0.647693,decrease
s__Neisseria_meningitidis,s__Rothia_aeria,0.0604154755098151,0.122805429864253,0.0218293558943252,0.246273637374861,0.786870639241473,0.648026,increase
s__Porphyromonas_bobii,s__Rothia_sp._HMSC072E10,-0.32815406499617,0.0749170222854433,-0.235565610859729,-0.130434782608696,0.786673682152174,0.648204,increase
s__Rothia_sp._HMSC072E10,s__Prevotella_nanceiensis,-0.269888991674376,-0.0863988724453841,-0.254349816849817,-0.0728205128205128,0.786295582490272,0.648514,increase
s__Streptococcus_sp._343_SSPC,s__Leptotrichia_sp._oral_taxon_221,-0.0634146341463415,-0.396060037523452,-0.211594202898551,-0.230075187969925,0.786056232783579,0.648704,decrease
s__Fusobacterium_nucleatum,s__Lachnoanaerobaculum_orale,-0.19047619047619,-0.274560117302053,-0.10579185520362,0.0087719298245614,0.786018279165427,0.648738,increase
