t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Rothia_mucilaginosa,HMDB0029681,0.13395675043834,0.0490620490620491,0.126846837373153,-0.00626432391138273,0.624402659909516,0.776969,decrease
s__Streptococcus_vestibularis,HMDB0035489,0.124180996031868,-0.0510386887745378,0.10572971332465,0.180748663101604,0.624081260361664,0.777226,increase
s__Veillonella_nakazawae,HMDB0241173,-0.113397129186603,-0.0770938273712968,0.0193741109530583,0.0334677419354839,0.623976199867662,0.777295,increase
s__Streptococcus_gordonii,HMDB0001886,0.0191116306253653,0.245310245310245,0.063392303898633,-0.0105423987776929,0.623975873268438,0.777296,decrease
s__Prevotella_nanceiensis,HMDB0000243,0.00928571428571429,0.0183456361267911,-0.188876588922396,-0.0183150183150183,0.623723029411801,0.777503,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0003876,0.120026350461133,0.104610647435378,0.276843910806175,0.00508187464709204,0.623710929359624,0.777511,decrease
s__Prevotella_nanceiensis,HMDB0272648,0.0809183673469388,-0.238927485887972,0.113219070885979,-0.0781440781440781,0.623711535890862,0.777511,decrease
s__Corynebacterium_durum,HMDB0062747,0.257842046718576,0.295564516129032,0.00818815331010453,0.263636363636364,0.623572582101646,0.777615,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0001999,0.0398393399913157,-0.269539730785931,0.100759789596727,-0.0988034188034188,0.623434603748917,0.777703,increase
s__Leptotrichia_sp._oral_taxon_215,HMDB0000569,0.0583950046253469,-0.123481781376518,-0.036526366715046,0.166666666666667,0.623421662116648,0.777716,increase
s__Aggregatibacter_segnis,HMDB0000517,-0.164944932980449,-0.25913506012951,-0.0907808919442975,-0.310344827586207,0.623374120742947,0.777751,decrease
s__Peptostreptococcus_stomatis,HMDB0240343,0.0495951417004049,-0.0561330561330561,0.206349206349206,0.0852625635234331,0.623313019655786,0.777795,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0000191,-0.187114845938375,0.0829268292682927,0.0149799885648942,-0.178921568627451,0.623281234216963,0.777817,increase
s__Streptococcus_gordonii,HMDB0029292,0.0708357685563998,0.0676046176046176,-0.0556026252228784,-0.0701298701298701,0.623264106905794,0.777837,decrease
s__Peptostreptococcus_stomatis,HMDB0002171,0.238866396761134,-0.0707954918481234,0.108441558441558,0.1914172783738,0.623102447618436,0.777977,decrease
s__Streptococcus_sp._343_SSPC,HMDB0028886,0.0492784992784993,-0.128054298642534,0.104258886653253,-0.0967741935483871,0.622964192288665,0.778083,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0304067,0.0797676008202324,0.173303167420814,0.198386876281613,0.224596774193548,0.622939386907769,0.778097,increase
s__Lachnoanaerobaculum_orale,HMDB0273947,-0.108874056242477,0.115641711229947,-0.224878340305643,-0.0842105263157895,0.622765601254873,0.778228,decrease
s__Granulicatella_adiacens,HMDB0031046,0.108439201451906,-0.0477606251191157,-0.0526315789473684,0.141042780748663,0.622695475373313,0.77829,increase
s__Lancefieldella_parvula,HMDB0003099,0.124591836734694,-0.0276314723280123,-0.0452151009657594,-0.00786324786324786,0.622665469807366,0.778314,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0001311,-0.146718146718147,-0.0364372469635627,-0.0601867733943206,-0.266666666666667,0.622509822449985,0.778434,decrease
s__Leptotrichia_wadei,HMDB0241231,0.107192414431082,0.12118408880666,-0.00388824884792627,0.218242491657397,0.622382417355669,0.778522,increase
s__Streptococcus_intermedius,HMDB0037203,0.0688358828104745,0.16924689566199,-0.102643465383191,0.158441558441558,0.622330242251997,0.778559,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0001442,0.0113430127041742,-0.0947330447330447,-0.0542169566827101,-0.13508064516129,0.622220115438123,0.778652,decrease
s__Fusobacterium_nucleatum,HMDB0029379,0.0716450216450217,0.0295022624434389,0.14020194224709,-0.0611790878754171,0.622219823214523,0.778652,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0030407,0.0538852913968548,0.0147959183673469,0.0152300370174511,-0.0983870967741935,0.622214660226445,0.778656,decrease
s__Streptococcus_sp._HPH0090,HMDB0303182,-0.162447322279984,-0.181673881673882,-0.164703717335296,-0.029692082111437,0.622066654498978,0.778761,increase
s__Neisseria_sicca,HMDB0000517,-0.175461380724539,0.0234389140271493,-0.128604963112005,-0.0355996944232238,0.621932706934435,0.778868,increase
s__Veillonella_rogosae,HMDB0304808,0.0694192377495463,0.251457975986278,-0.061678520625889,0.206885026737968,0.6218926519601,0.7789,decrease
s__Rothia_aeria,HMDB0006294,0.133069743323827,-0.168542568542569,0.143460764587525,0.0975806451612903,0.62177420936748,0.778987,increase
s__Porphyromonas_somerae,HMDB0247121,0.0998187858652975,0.279351656095842,0.0477054705729842,0.0227272727272727,0.621749408828581,0.779014,decrease
s__Prevotella_nanceiensis,HMDB0003312,-0.298367346938776,-0.216022579244464,-0.0820322937740963,-0.322344322344322,0.621723747655467,0.779036,increase
s__Aggregatibacter_segnis,HMDB0061034,0.0927174933834201,0.29209065679926,0.00496084208405731,0.116256157635468,0.621710981594156,0.779044,decrease
s__Mogibacterium_diversum,HMDB0304025,0.034733893557423,0.304201680672269,0.188673469387755,-0.0220588235294118,0.621707211649355,0.77905,decrease
s__Rothia_sp._HMSC065C12,HMDB0002183,0.0542926574179458,0.0647608157042119,0.21470950102529,0.143382352941176,0.621637718657286,0.77911,increase
s__Veillonella_sp._oral_taxon_158,HMDB0029090,0.0948275862068965,-0.0581529581529582,-0.0458644946316179,-0.0504032258064516,0.621615266056262,0.779129,decrease
s__Haemophilus_haemolyticus,HMDB0296943,0.0904848327715841,0.00298813284384871,0.163598667160311,-0.0450725744843392,0.621581688728947,0.779155,decrease
s__Alloprevotella_rava,HMDB0037203,-0.20124633431085,-0.245378151260504,-0.225233466742901,-0.0434782608695652,0.621508191912764,0.779219,increase
s__Streptococcus_sp._A12,HMDB0001999,-0.045854774156661,-0.323145223256211,-0.0849217638691323,-0.194215795328142,0.621472525988225,0.779244,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0302836,-0.0477098649604725,0.129292929292929,-0.00231347599768652,0.0949197860962567,0.621453074413193,0.779261,increase
s__Streptococcus_intermedius,HMDB0241271,0.102800103707545,-0.0699887114981455,0.0642576823398741,-0.0383498854087089,0.621445114008973,0.779266,decrease
s__Rothia_sp._HMSC072E10,HMDB0303682,0.154524241638579,0.0199279711884754,-0.0160965794768612,0.190508021390374,0.62140371851713,0.779301,increase
s__Neisseria_meningitidis,HMDB0029051,0.0934343434343434,-0.135113122171946,-0.0281685795384426,0.0364304812834225,0.621349554372486,0.779337,decrease
s__Prevotella_melaninogenica,HMDB0280068,-0.0253435312418978,-0.182551201419126,-0.1425320056899,-0.170967741935484,0.621314074147684,0.779363,decrease
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0006029,0.208751608751609,0.272045028142589,-0.00728715728715729,0.257894736842105,0.621275847945206,0.779388,decrease
s__Streptococcus_sp._HMSC067H01,HMDB0004241,0.021624780829924,0.00981240981240981,-0.0347284294652716,-0.119327731092437,0.62126784368481,0.779395,decrease
s__Solobacterium_moorei,HMDB0302836,0.0154101469890944,-0.103437738731856,-0.214912744579588,-0.0025974025974026,0.621082166181182,0.779544,decrease
s__Streptococcus_sp._HMSC067H01,HMDB0034679,0.165707957796303,-0.0743867243867244,0.0387244334612756,0.185026737967914,0.621028164481709,0.779585,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0304028,0.190777338603426,0.00397050482132728,0.132685344006099,0.0197628458498024,0.620952847125568,0.779644,decrease
s__Streptococcus_vestibularis,HMDB0034361,0.0871450982804762,-0.142595769010863,0.089518076859849,0.117188693659282,0.620913205695237,0.779668,increase
s__Abiotrophia_sp._HMSC24B09,HMDB0304338,-0.115686274509804,0.0714285714285714,0.0667873303167421,0.041501976284585,0.6208410679532,0.779723,increase
s__Veillonella_dispar,HMDB0011474,-0.154529514903565,0.0101772441395083,-0.0114012303485988,-0.0625,0.620607399171404,0.779911,increase
s__Prevotella_intermedia,HMDB0029681,0.0375180375180375,-0.0671049261504311,-0.12277316869252,-0.0741935483870968,0.620505454502226,0.779975,decrease
s__Haemophilus_sputorum,HMDB0000569,0.135506003430532,-0.103531688437349,0.228632066370828,-0.00403225806451613,0.62047948067751,0.780004,increase
s__Corynebacterium_durum,HMDB0000617,-0.0117908787541713,-0.0987903225806452,-0.00261324041811847,-0.202597402597403,0.620416023632552,0.78006,decrease
s__Fusobacterium_periodonticum,HMDB0304810,0.0363636363636364,0.147562582345191,-0.103691045796309,-0.00173913043478261,0.620402322510808,0.780069,decrease
s__Actinomyces_sp._ICM47,HMDB0001311,-0.148051308868313,-0.32510885341074,-0.0815931721194879,-0.119758064516129,0.620338085725288,0.780132,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0031046,-0.0287755102040816,0.0375030012004802,0.162072434607646,0.0262725779967159,0.620305160636118,0.780173,increase
s__Neisseria_sicca,HMDB0302836,0.190977443609023,-0.0981900452488688,0.182226693494299,0.0521008403361345,0.620300967112445,0.780175,decrease
s__Neisseria_meningitidis,HMDB0029655,-0.103607503607504,-0.0438914027149321,0.0571701838825127,-0.00200534759358289,0.620294228994284,0.78018,increase
s__Streptococcus_sp._HMSC062D07,HMDB0000292,-0.137593984962406,-0.20814479638009,-0.00460066249539934,-0.0942513368983957,0.620191613628695,0.780251,increase
s__Streptococcus_sp._263_SSPC,HMDB0000094,-0.08093143437202,0.112626262626263,-0.196356275303644,0.0457887700534759,0.620158909366888,0.780267,decrease
s__Streptococcus_sp._HMSC061D10,HMDB0059655,0.0287140264454239,0.0146464646464646,0.144092749355907,-0.0701871657754011,0.620094141387954,0.780311,decrease
s__Granulicatella_sp._HMSC30F09,HMDB0000243,-0.0241285030758715,0.0103304021173056,-0.002280348759222,-0.151612903225806,0.620007681227023,0.780383,decrease
s__Streptococcus_sp._HMSC074B11,HMDB0037381,-0.0714571349472454,-0.159291023441967,-0.0510279194489721,0.0277406417112299,0.619926736716049,0.780455,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0030936,0.154249314626673,-0.0734226927345684,0.128056275453536,0.192610837438424,0.619864905739579,0.780495,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0271082,-0.119997539143007,-0.0245928076116755,-0.118302749881697,0.0230938416422287,0.6198651435255,0.780495,increase
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0303182,0.00514800514800515,0.0294559099437148,-0.17950937950938,-0.145614035087719,0.619844518306468,0.780516,decrease
s__Solobacterium_moorei,HMDB0037203,-0.28615457562826,-0.175553857906799,-0.14537281861449,-0.364935064935065,0.619797213175943,0.780551,decrease
s__Abiotrophia_defectiva,HMDB0242124,0.179532814238042,0.109677419354839,0.0620929222752931,-0.00734048560135517,0.619709790758584,0.780627,decrease
s__Leptotrichia_sp._oral_taxon_221,HMDB0011167,-0.0472666868015705,-0.0761099365750529,0.0292307692307692,-0.209022556390977,0.619467942790023,0.780797,decrease
s__Actinomyces_sp._ICM58,HMDB0003312,-0.0547741566609491,0.130946621512659,0.123226314408188,-0.0509454949944383,0.619412334105962,0.780853,increase
s__Streptococcus_sp._oral_taxon_061,HMDB0001964,0.213738892686261,0.0670588235294118,0.0627751196172249,0.0995967741935484,0.619214452004832,0.781012,decrease
s__Gemella_sanguinis,HMDB0000525,0.142662691210786,0.0391461787688203,0.134736842105263,0.00290297937356761,0.619117189452189,0.781087,decrease
s__Streptococcus_sp._HMSC056C01,HMDB0041413,0.148666523116675,0.0966779551685212,-0.0444818339555182,0.195187165775401,0.619046521951239,0.781144,increase
s__Streptococcus_sanguinis,HMDB0006344,-0.200409117475161,-0.0336219336219336,-0.0354961494202,-0.179831932773109,0.61903598245798,0.781153,increase
s__Neisseria_subflava,HMDB0011161,0.192217194570136,0.231116446578631,0.220971867007673,0.0738636363636364,0.619027999670043,0.781164,decrease
s__Prevotella_melaninogenica,HMDB0242632,0.16470054446461,-0.0643444605708757,0.112574679943101,0.199596774193548,0.618886926614194,0.781265,increase
s__Streptococcus_sp._HMSC061D10,HMDB0266649,-0.063261602281566,0.0161616161616162,0.0080182974919817,0.0792112299465241,0.618862588254391,0.781281,increase
s__Actinomyces_sp._S6_Spd3,HMDB0242602,0.0101177891875566,-0.0917448405253283,-0.216131237183869,-0.00846979107848673,0.618678648030693,0.781414,decrease
s__Streptococcus_mitis,HMDB0011517,0.043249561659848,0.0943001443001443,-0.023052896470618,0.169747899159664,0.618530820093038,0.781537,increase
s__Haemophilus_haemolyticus,HMDB0005764,0.0159450350012963,-0.0321010842653462,0.166234727878563,0.0551566080977846,0.618503130601006,0.781564,increase
s__Gemella_morbillorum,HMDB0035311,-0.0570391495981333,-0.168189191496628,-0.173839970770917,0.0170940170940171,0.618325286573258,0.781712,increase
s__Streptococcus_sp._A12,HMDB0029292,-0.0746712407089766,-0.0886194826261419,-0.0665433854907539,-0.221357063403782,0.618314933084758,0.781718,decrease
s__Alloprevotella_tannerae,HMDB0040690,-0.18686401480111,0.117828054298643,-0.218931782125859,-0.11,0.618282519647436,0.781741,decrease
s__Streptococcus_mitis,HMDB0029681,-0.0737580362361192,0.0423520923520923,-0.0402003060230908,-0.157219251336898,0.618153268053488,0.781843,decrease
s__Veillonella_nakazawae,HMDB0011170,0.00382775119617225,-0.0437974899684112,0.189331436699858,-0.0778225806451613,0.618029718699704,0.781929,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0005764,-0.0745098039215686,0.10587044534413,-0.0909853249475891,0.12280701754386,0.617962154651857,0.781973,increase
s__Rothia_sp._HMSC062F03,HMDB0028756,-0.0748266408643767,0.0387603517459233,0.0956974725062705,0.00989736070381232,0.617954464965954,0.781981,increase
s__Streptococcus_sp._HMSC056C01,HMDB0303682,0.0841920698883386,0.0861957748750202,0.040959040959041,0.206885026737968,0.617891341212139,0.782017,increase
s__Rothia_sp._HMSC065C12,HMDB0240453,-0.0681964994309268,-0.130474556889651,-0.10066985645933,0.0421122994652406,0.617880825409827,0.782023,increase
s__Streptococcus_intermedius,HMDB0001043,-0.0362328234379051,-0.0166908563134978,0.152136245834876,-0.00901451489686784,0.617870788053168,0.78203,increase
s__Streptococcus_sp._UMB0029,HMDB0248539,0.00833902939166097,-0.0528860028860029,0.00257006151742994,0.120655080213904,0.617844264359416,0.782045,increase
s__Neisseria_sp._oral_taxon_014,HMDB0304953,0.153214616096207,0.312040816326531,0.172448439978847,0.0899193548387097,0.617790016827109,0.782089,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0000048,-0.0396396396396396,-0.119028340080972,-0.0557651991614256,0.110526315789474,0.617744482551612,0.782123,increase
s__Streptococcus_gordonii,HMDB0029091,0.134716540035067,0.0261183261183261,0.27343542533416,0.0802139037433155,0.617679157018533,0.782184,increase
s__Leptotrichia_sp._oral_taxon_218,HMDB0303682,-0.336422136422136,-0.168618010723274,-0.113205365402405,-0.28961038961039,0.61764325463216,0.782199,increase
s__Leptotrichia_sp._oral_taxon_417,HMDB0036355,0.114919963757173,-0.0861356454096102,-0.0597293691633314,0.0260869565217391,0.61756017907093,0.782268,decrease
s__Granulicatella_sp._HMSC30F09,HMDB0241231,-0.12488038277512,-0.0408947323486724,0.058148893360161,-0.0733870967741935,0.617455683229053,0.782369,increase
s__Streptococcus_salivarius,HMDB0006294,0.0338398597311514,0.272294372294372,0.0844345527889832,0.012681436210848,0.617317350075856,0.782478,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0247121,-0.0414900888585099,-0.014841628959276,0.0957211209842789,0.104435483870968,0.617278741327065,0.782504,increase
s__Prevotella_intermedia,HMDB0280068,-0.243506493506494,-0.370528472637241,-0.113351340922246,-0.30241935483871,0.617251479571611,0.78252,increase
s__Gemella_haemolysans,HMDB0029090,-0.00729028884308961,-0.018975468975469,0.0151795631247686,0.130131964809384,0.617145075279518,0.782592,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0242602,0.17739702851518,-0.0272536687631027,0.0751616804248383,0.0469208211143695,0.617122205010648,0.782607,decrease
s__Neisseria_sp._HMSC071A01,HMDB0010382,-0.0072463768115942,0.023230568823274,0.160254670702432,0.106451612903226,0.617087527868712,0.782634,increase
s__Veillonella_sp._oral_taxon_158,HMDB0272648,0.114078299196267,-0.00822510822510823,-0.0125435024065161,-0.0306451612903226,0.617068452647193,0.78265,decrease
s__Veillonella_nakazawae,HMDB0302836,-0.078879015721121,-0.153760778622044,0.0922048364153627,-0.131451612903226,0.617011908071582,0.782686,increase
s__Streptococcus_sp._263_SSPC,HMDB0002171,0.169460764711311,0.0295815295815296,0.18286976181713,0.0300802139037433,0.61684785999819,0.782779,decrease
s__Streptococcus_sanguinis,HMDB0001886,0.141496201052016,0.103318903318903,0.0738375548502131,0.00320855614973262,0.616767804285931,0.782842,decrease
s__Gemella_haemolysans,HMDB0030936,-0.244516903011474,0.0778499278499278,-0.199378008145131,-0.202712609970674,0.616661639193813,0.782921,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0003312,0.0953072085147557,-0.0362844702467344,-0.0597556460570159,-0.0413793103448276,0.616538945976465,0.783028,decrease
s__Actinomyces_graevenitzii,HMDB0001964,-0.170698274471859,-0.112178387650086,-0.00601629026286561,-0.0650246305418719,0.61651793641217,0.783043,increase
s__Granulicatella_sp._HMSC30F09,HMDB0034679,0.116404647983595,0.0339793391957654,0.0303152246814219,-0.0286290322580645,0.616518519004041,0.783043,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0304808,-0.022266139657444,0.0798152499797423,-0.159367257480465,-0.10446075663467,0.616400696900417,0.78314,decrease
s__Streptococcus_sp._oral_taxon_431,HMDB0030407,-0.0824079485680888,-0.366738816738817,-0.0660731673389901,-0.146218487394958,0.616367926651712,0.783165,increase
s__Neisseria_flavescens,HMDB0255056,-0.0842379504993487,0.041684759009987,-0.0085513078470825,0.064149560117302,0.616244046826067,0.783258,increase
s__Rothia_aeria,HMDB0242632,0.0571687840290381,0.124819624819625,0.0292085848423877,0.200806451612903,0.616221259917221,0.78328,increase
s__Veillonella_tobetsuensis,HMDB0038238,0.00230705343135747,-0.0495902420430722,-0.187118142645829,-0.0245967741935484,0.616071393170469,0.783404,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0303369,0.12863978127136,0.176108597285068,0.167573479152427,0.269758064516129,0.616020548696075,0.783434,increase
s__Gemella_haemolysans,HMDB0028738,-0.0130117813528561,-0.176695526695527,-0.0657089966679008,0.0494868035190616,0.615917727096537,0.783517,increase
s__Gemella_haemolysans,HMDB0061034,-0.0329447229997847,-0.00836940836940837,-0.192151055164754,-0.0872434017595308,0.615917613150847,0.783517,decrease
s__Porphyromonas_bobii,HMDB0000617,-0.0965587044534413,-0.00348432055749129,-0.110348770726129,-0.221343873517787,0.615906486520972,0.783524,decrease
s__Neisseria_meningitidis,HMDB0303182,0.118831168831169,-0.105701357466063,-0.00435024065161051,0.0661764705882353,0.615789996572543,0.783626,decrease
s__Corynebacterium_durum,HMDB0303182,-0.0718576195773081,0.0983870967741935,-0.208536585365854,0.112987012987013,0.615768989842836,0.783633,increase
s__Actinomyces_oris,HMDB0000333,0.030989136649514,-0.126434573829532,-0.15678520625889,0.0233957219251337,0.615581105038801,0.783797,decrease
s__Streptococcus_mitis,HMDB0035217,0.21864406779661,0.0576479076479076,0.31734088696114,0.166692131398014,0.615506529791723,0.783855,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0041413,-0.0261248185776488,-0.229659352855801,0.0227323213624583,0.0172413793103448,0.615238377160471,0.784053,increase
s__Veillonella_nakazawae,HMDB0246561,0.0563226247436774,-0.0175872961666524,0.0286201991465149,-0.0891129032258065,0.615229139253489,0.784057,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0005764,-0.0312418978480684,-0.280814479638009,0.0146562298461033,-0.0752005347593583,0.615179631277941,0.784096,increase
s__Prevotella_melaninogenica,HMDB0250003,-0.0819937775473166,0.141025641025641,-0.110611664295875,-0.119354838709677,0.615132440947188,0.78413,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0302107,0.197759103641457,0.0605263157894737,0.0501238803125596,0.00515995872033024,0.615125686933921,0.784135,decrease
s__Haemophilus_sp._Marseille_Q0026,HMDB0000749,-0.144076655052265,0.0801125703564728,0.00725090036014406,-0.189723320158103,0.615053578677681,0.784195,decrease
s__Prevotella_vespertina,HMDB0006294,0.0552703110842646,-0.175173663545757,0.0151771549444738,-0.11304347826087,0.615038056552272,0.784208,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0242124,-0.163737280296022,0.0906882591093117,-0.0347524592807612,-0.235294117647059,0.615037091652565,0.784208,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0304025,-0.013570487483531,-0.117575561137671,0.117438536306461,0.0818746470920384,0.615002580876243,0.784228,increase
s__Schaalia_sp._ORNL0103,HMDB0003312,-0.108137983609682,0.154102279518484,-0.00553090230883015,-0.0576195773081201,0.614938049366957,0.784288,increase
s__Fusobacterium_nucleatum,HMDB0029655,-0.195382395382395,-0.383619909502262,-0.251270178146505,-0.334371523915462,0.614897994200591,0.784319,decrease
s__Streptococcus_sp._Marseille_Q3533,HMDB0001886,-0.203174505521548,-0.142960812772134,-0.105342026394658,-0.064149560117302,0.614657049475848,0.784473,increase
s__Granulicatella_sp._HMSC30F09,HMDB0028756,0.123855092276145,0.058225902842995,0.0849094567404427,-0.0205645161290323,0.614621532851877,0.7845,decrease
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0304025,-0.182352941176471,0.203939962476548,-0.102039260529827,-0.0612745098039216,0.614605683592264,0.784513,increase
s__Streptococcus_sp._SK140,HMDB0242632,-0.174874650096896,0.0800819602151456,-0.13079026236921,-0.195187165775401,0.614555658179292,0.784544,decrease
s__Alloprevotella_rava,HMDB0035311,0.00219941348973607,-0.103641456582633,0.0963979416809606,-0.168831168831169,0.614392629118224,0.784665,decrease
s__Lautropia_mirabilis,HMDB0012986,0.11734693877551,-0.0311740890688259,0.0814851271955458,-0.0460869565217391,0.61431426397887,0.784732,decrease
s__Gemella_morbillorum,HMDB0030936,-0.213702359346642,0.151626398019295,-0.198136645962733,-0.171550671550672,0.614274506456539,0.784768,decrease
s__Veillonella_sp._S13053_19,HMDB0041413,-0.0919756287269899,-0.0113207547169811,-0.0942504341115184,0.0524193548387097,0.614089968552156,0.784893,increase
s__Prevotella_intermedia,HMDB0304338,0.100865800865801,-0.0723981900452489,-0.085085857611422,0.108064516129032,0.614085998265163,0.784895,decrease
s__Streptococcus_pseudopneumoniae,HMDB0011152,-0.00193792488234028,-0.134848484848485,-0.0728006171044146,-0.141023682200153,0.614066965972615,0.784907,decrease
s__Streptococcus_sp._263_SSPC,HMDB0302107,-0.157525608293088,0.00735930735930736,-0.23232031126768,-0.0183823529411765,0.614044273480872,0.784929,increase
s__Alloprevotella_tannerae,HMDB0296943,-0.00647548566142461,0.0285067873303167,0.229772607086198,-0.0530769230769231,0.613996046519554,0.78496,increase
s__Prevotella_melaninogenica,HMDB0011517,0.00732434534612393,-0.0407998709885502,-0.191408250355619,0.0104838709677419,0.613949630447616,0.784988,decrease
s__Porphyromonas_pasteri,HMDB0028886,0.167004048582996,-0.0298311444652908,0.0577521389681099,-0.00494071146245059,0.613920333620474,0.785016,decrease
s__Veillonella_sp._CLA_AA_H247,HMDB0240712,0.0362844702467344,-0.0189532997524119,-0.115675675675676,0.106896551724138,0.613891504762715,0.785038,increase
s__Haemophilus_sp._Marseille_Q0026,HMDB0004241,-0.0916376306620209,0.0348968105065666,0.163985594237695,-0.126482213438735,0.613857561068988,0.785059,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0244966,0.0210084033613445,-0.0740890688259109,0.17263198017915,0.13312693498452,0.613813813773883,0.785092,increase
s__Porphyromonas_somerae,HMDB0304575,-0.206584113560858,-0.06553911205074,-0.0537334716100596,-0.269762845849802,0.613734418137082,0.785152,decrease
s__Rothia_sp._HMSC062F03,HMDB0040767,-0.0361232059345267,-0.285665499871937,0.0409029519583253,-0.161656891495601,0.613711339283123,0.785173,increase
s__Prevotella_nanceiensis,HMDB0036355,-0.0621428571428571,0.0161745549283543,-0.206397679123564,-0.0976800976800977,0.613641833257053,0.785227,decrease
s__Veillonella_sp._S13053_19,HMDB0062747,-0.0584003111226342,0.00834762721555174,0.136761206508457,-0.0431451612903226,0.613635431607399,0.785233,increase
s__Haemophilus_sputorum,HMDB0011517,0.131999237659615,0.230688598613127,0.119750466267927,0.271627565982405,0.61361319891744,0.785244,increase
s__Megasphaera_micronuciformis,HMDB0004241,-0.0424710424710425,0.152024446142093,0.0753573470554603,0.137210615471485,0.613592060795716,0.785259,increase
s__Neisseria_sicca,HMDB0035217,0.0346548188653452,-0.169954751131222,-0.000435949027498323,-0.105576776165011,0.613530365524717,0.785322,decrease
s__Aggregatibacter_sp._2125159857,HMDB0247121,-0.202677942212826,-0.180769230769231,0.024128073184677,-0.272727272727273,0.613465308658744,0.785363,decrease
s__Streptococcus_oralis,HMDB0000292,-0.21957919345412,-0.06998556998557,-0.120095094778639,-0.0851031321619557,0.613322444667397,0.785469,increase
s__Streptococcus_rubneri,HMDB0004241,0.110400196868559,0.0301564263828415,0.0061244019138756,-0.0282658517952636,0.613249898050451,0.785521,decrease
s__Abiotrophia_defectiva,HMDB0010410,-0.0602892102335929,0.0741935483870968,-0.0604646113764655,-0.177865612648221,0.613236389503552,0.785526,decrease
s__Aggregatibacter_sp._2125159857,HMDB0059655,-0.197181113460183,0.220647773279352,-0.213340956737183,-0.0533596837944664,0.613229445407442,0.785532,decrease
s__Streptococcus_sanguinis,HMDB0006029,-0.0618936294564582,-0.303607503607504,0.0134928362776464,-0.184110007639419,0.613226598606158,0.785535,increase
s__Aggregatibacter_segnis,HMDB0041413,0.200290275761974,-0.11436170212766,0.175744755861096,0.0532019704433498,0.61315010795424,0.785577,decrease
s__Streptococcus_sp._A12,HMDB0248874,0.067200304936154,-0.0476393750533595,0.0194879089615932,0.15817575083426,0.6131022437712,0.785604,increase
s__Actinomyces_sp._S6_Spd3,HMDB0029160,0.19540924192087,0.149718574108818,0.0464114832535885,0.0254093732354602,0.613079339521785,0.78562,decrease
s__Streptococcus_sp._343_SSPC,HMDB0304810,0.0991341991341991,0.0207239819004525,0.0312877263581489,0.191715542521994,0.613058146111061,0.785634,increase
s__Alloprevotella_tannerae,HMDB0240453,-0.152867715078631,0.13420814479638,-0.213855103120042,-0.0261538461538462,0.613061762007164,0.785634,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0034361,0.110318900700026,0.223076923076923,-0.0334981474221981,0.169117647058824,0.61302511763461,0.78566,decrease
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0004704,0.0265122265122265,0.0981238273921201,-0.175541125541126,0.155830753353973,0.613021561734298,0.785664,increase
s__Haemophilus_parainfluenzae,HMDB0006294,-0.0195791934541204,0.0822946445587955,0.145906724854093,0.054144385026738,0.6129605533917,0.785714,increase
s__Prevotella_sp._oral_taxon_306,HMDB0029292,0.122923588039867,0.131674904788915,-0.0832892649391856,0.0800395256916996,0.6129614414157,0.785714,decrease
s__Solobacterium_moorei,HMDB0248874,0.0372214319582741,-0.0249045072574484,0.236594394500264,0.0155844155844156,0.61282047659683,0.785813,increase
s__Megasphaera_micronuciformis,HMDB0035311,0.0239382239382239,-0.225362872421696,0.143891747665333,-0.0954263128176172,0.6127387510277,0.785872,increase
s__Streptococcus_pseudopneumoniae,HMDB0266684,-0.00956658156202898,-0.0253246753246753,0.00717004514472869,0.121772345301757,0.612699163517791,0.785903,increase
