t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Mogibacterium_diversum,HMDB0000011,0.205602240896359,0.0991596638655462,0.0752279635258359,0.382352941176471,0.820827114487335,0.617008,increase
s__Streptococcus_sp._HMSC067H01,HMDB0000191,0.26918699437079,-0.0303030303030303,0.195598086124402,0.0842741935483871,0.820811684662953,0.617022,decrease
s__Lancefieldella_parvula,HMDB0060121,-0.301632653061224,0.168300785997893,-0.22613505897088,-0.183076923076923,0.820799990579785,0.617031,increase
s__Streptococcus_sp._oral_taxon_061,HMDB0001859,0.0801777170198223,-0.152398190045249,-0.175846372688478,0.109469074986316,0.820771685469091,0.617058,increase
s__Neisseria_sicca,HMDB0029978,-0.0125768967874231,-0.266515837104072,0.0665033680342927,0.0346774193548387,0.82076681394068,0.617064,increase
s__Streptococcus_infantis,HMDB0041784,0.0266695376664924,-0.116233766233766,0.033413954466586,-0.165322580645161,0.820745659424067,0.617083,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0000017,-0.0895470383275261,0.185200845665962,-0.157690108633505,0.140316205533597,0.820723097455353,0.617106,increase
s__Veillonella_nakazawae,HMDB0005886,-0.00512645249487355,-0.0773499530436267,0.140910773787486,0.1559510567297,0.820721339477245,0.617107,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0000617,-0.0640316205533597,-0.0796531885584637,0.164408966295759,0.151948051948052,0.820674082724739,0.617145,increase
s__Alloprevotella_rava,HMDB0248984,-0.0645161290322581,-0.0476190476190476,-0.171182067408482,0.141558441558442,0.820673836610127,0.617145,increase
s__Lautropia_mirabilis,HMDB0115815,0.15969387755102,-0.0862348178137652,-0.113948664765362,0.116883116883117,0.820643853897157,0.617178,decrease
s__Actinomyces_sp._ph3,HMDB0035822,-0.288006111535523,-0.216216216216216,-0.016374549819928,-0.0918472652218782,0.820636804014886,0.617183,increase
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0000182,-0.00926640926640927,0.238086303939962,0.24421574232895,0.246646026831785,0.820635001227078,0.617184,increase
s__Actinomyces_bouchesdurhonensis,HMDB0038804,-0.0735475051264525,-0.166344138042251,0.131294617017172,-0.0591133004926108,0.82063238609637,0.617189,increase
s__Haemophilus_parahaemolyticus,HMDB0241978,0.0166908563134978,0.093109243697479,0.262910048687046,-0.0610837438423645,0.820627056122945,0.617197,decrease
s__Streptococcus_sp._UMB0029,HMDB0010401,0.150375939849624,-0.202597402597403,0.242162162162162,-0.0353726362625139,0.820626309768109,0.617197,increase
s__Megasphaera_micronuciformis,HMDB0060021,0.138738738738739,-0.0435446906035141,-0.118932430253185,-0.061038961038961,0.82062383372382,0.617198,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0011635,-0.0802371541501976,-0.0879183210436756,0.0845831317529431,0.150649350649351,0.820622700285995,0.6172,increase
s__Leptotrichia_wadei,HMDB0246847,-0.239014801110083,-0.113436632747456,-0.00647175845483619,-0.311965811965812,0.820616436669353,0.617201,decrease
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0010402,-0.14004329004329,-0.0904123623324511,-0.123850425768234,-0.310344827586207,0.820612209684832,0.617206,decrease
s__Streptococcus_sp._SK140,HMDB0039891,0.192900427573903,-0.0718859387005891,0.0124401913875598,0.237819799777531,0.820595438156959,0.617216,increase
s__Corynebacterium_durum,HMDB0004242,-0.204894327030033,-0.201612903225806,0.109059233449477,-0.0827067669172932,0.820580038455217,0.617233,increase
s__Haemophilus_sp._Marseille_Q0026,HMDB0094711,-0.0968641114982578,0.242589118198874,0.128163265306122,-0.0330827067669173,0.820576771937011,0.617236,increase
s__Streptococcus_infantis,HMDB0240497,0.0162724168691747,-0.0925685425685426,-0.189021504810978,-0.134274193548387,0.820573493323104,0.61724,decrease
s__Streptococcus_sp._oral_taxon_431,HMDB0252122,-0.0959426620320527,0.143867243867244,0.0852305589147694,0.0326612903225806,0.82053623565137,0.617269,increase
s__Abiotrophia_sp._HMSC24B09,HMDB0002404,-0.0680672268907563,0.0677871148459384,0.0671788715486194,-0.215584415584416,0.820522798261661,0.617274,decrease
s__Neisseria_mucosa,HMDB0005886,-0.135124833238041,-0.04644412191582,-0.272368258669629,0.0278086763070078,0.820508712842249,0.617282,increase
s__Streptococcus_intermedius,HMDB0011134,0.182330827067669,0.384776648927592,0.113353079106504,0.0983870967741935,0.820501210031596,0.61729,decrease
s__Rothia_dentocariosa,HMDB0035662,-0.103485987696514,-0.0360283445744045,0.161670020120724,-0.0866995073891626,0.820499141116133,0.617294,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0004710,-0.0831402831402831,0.00384615384615385,-0.294307369779068,0.110423116615067,0.820478450985113,0.61731,increase
s__Actinomyces_bouchesdurhonensis,HMDB0304944,0.235406698564593,0.075229801644896,0.0854717345166892,0.0394088669950739,0.82046128759998,0.617324,decrease
s__Streptococcus_salivarius,HMDB0033201,-0.108533021624781,0.10959595959596,-0.202534307797466,0.0830645161290323,0.820455396577725,0.617326,increase
s__Lautropia_mirabilis,HMDB0002421,0.247448979591837,-0.0987854251012146,0.0173710137412497,0.286278938452852,0.820438727325939,0.617337,decrease
s__Granulicatella_sp._HMSC30F09,HMDB0028933,-0.0958988380041012,0.181336976009562,0.127950310559006,-0.120689655172414,0.820417994176242,0.617359,increase
s__Haemophilus_sp._Marseille_Q0026,HMDB0002689,0.360801393728223,0.0332082551594747,0.123169267707083,0.37593984962406,0.820410562961377,0.617364,decrease
s__Actinomyces_graevenitzii,HMDB0000138,-0.114739558135785,-0.148846960167715,0.121744163611808,-0.0755336617405583,0.820363441723362,0.617401,increase
s__Rothia_dentocariosa,HMDB0304906,-0.109227614490772,-0.0477247502774695,0.106639839034205,0.0399014778325123,0.82028131174953,0.617471,increase
s__Actinomyces_oris,HMDB0240579,0.118353344768439,0.156686674669868,-0.0708034061458719,-0.0291434927697442,0.820280172711302,0.617475,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0258916,0.0393154486586494,-0.0405102040816327,-0.16171158655182,-0.168035030103996,0.820272075649402,0.617483,decrease
s__Actinomyces_oris,HMDB0094711,-0.100057175528874,-0.0404801920768307,0.113424657534247,0.0509454949944383,0.820256817315405,0.61749,increase
s__Actinomyces_oris,HMDB0031019,-0.137640556508481,0.0531572629051621,0.0958015549796372,-0.0411568409343715,0.820231480941642,0.617505,increase
s__Haemophilus_parahaemolyticus,HMDB0033830,-0.172633446218352,0.133637454981993,0.00550722324207838,-0.120689655172414,0.820220965791259,0.61751,increase
s__Granulicatella_sp._HMSC30F09,HMDB0059983,-0.0282296650717703,-0.134039101852642,0.0928177762225527,-0.207881773399015,0.820214964869851,0.617512,decrease
s__Haemophilus_influenzae,HMDB0033201,0.126247436773753,-0.0101596516690856,-0.112180673824509,0.1853170189099,0.820204969090542,0.617523,increase
s__Porphyromonas_somerae,HMDB0010339,-0.0462096043491392,-0.157716701902748,-0.192276144907724,-0.277922077922078,0.82018807262257,0.617539,decrease
s__Prevotella_melaninogenica,HMDB0001858,0.165543168265491,-0.177552007740687,0.0137578674564976,0.135467980295567,0.820176476784725,0.617549,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0247652,0.0848979591836735,-0.125954381752701,-0.0456128072784533,0.17948717948718,0.820138637371931,0.617574,increase
s__Lancefieldella_parvula,HMDB0242023,0.17765306122449,0.284336763633417,-0.0214800125247886,0.125384615384615,0.820121766906195,0.61759,decrease
s__Streptococcus_intermedius,HMDB0004158,0.105198340679284,-0.196581196581197,-0.0369307663828212,-0.0125,0.820077247694612,0.617625,decrease
s__Alloprevotella_tannerae,HMDB0029723,0.192067530064755,-0.161900452488688,0.018060572381217,0.226086956521739,0.820071702533768,0.617628,increase
s__Actinomyces_sp._ICM47,HMDB0000619,0.056199821587868,0.142320498591309,-0.136349500185117,0.198029556650246,0.820061031860455,0.617636,increase
s__Neisseria_subflava,HMDB0304773,0.085972850678733,-0.0458583433373349,0.281368095583464,0.0522803114571746,0.820044994308354,0.617645,increase
s__Haemophilus_influenzae,HMDB0114767,0.102939166097061,-0.0199967747137558,0.00317783536961619,0.22091212458287,0.820039476646714,0.617647,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0061117,0.11969387755102,-0.023577430972389,-0.00593123961158254,-0.091965811965812,0.820006343626197,0.61767,decrease
s__Lachnoanaerobaculum_orale,HMDB0240719,0.0821752927016085,0.0785427807486631,0.215475113122172,-0.112280701754386,0.819946978657728,0.617713,decrease
s__Actinomyces_sp._ph3,HMDB0032036,-0.0420168067226891,0.0792792792792793,0.227274909963986,0.180598555211558,0.819941648548198,0.617716,increase
s__Porphyromonas_endodontalis,HMDB0004148,0.0578473210052157,-0.0546011598643178,-0.226877470355731,-0.0753246753246753,0.819940409151169,0.617717,decrease
s__Streptococcus_sp._XMC,HMDB0010202,0.219002050580998,-0.121176470588235,0.097717019822283,0.0749863163656267,0.819933915320883,0.617722,decrease
s__Prevotella_melaninogenica,HMDB0010351,0.0787529167746954,-0.0946621512659249,-0.080162902628656,0.162068965517241,0.819925162664304,0.617728,increase
s__Fusobacterium_nucleatum,HMDB0000054,-0.148196248196248,-0.0676018099547511,-0.0480214621059692,0.0525451559934319,0.819907837944088,0.617749,increase
s__Actinomyces_graevenitzii,HMDB0240527,0.0784550878890502,-0.250848103678292,-0.0792333912148691,0.112753147235906,0.819900192079269,0.617757,increase
s__Streptococcus_sp._HPH0090,HMDB0240527,0.0317758159278969,0.068037518037518,0.252276144907724,0.145320197044335,0.819893813255736,0.617761,increase
s__Porphyromonas_endodontalis,HMDB0000849,0.268610715979137,-0.0405952511215669,0.0587615283267457,0.116883116883117,0.81988526110976,0.617768,decrease
s__Porphyromonas_bobii,HMDB0001858,-0.104453441295547,0.263414634146341,0.0905499113046283,-0.0285714285714286,0.819882123443368,0.617771,increase
s__Porphyromonas_sp._oral_taxon_279,HMDB0240719,-0.172064777327935,0.129965156794425,0.0727249157376199,-0.122529644268775,0.819844935583198,0.617797,increase
s__Fusobacterium_nucleatum,HMDB0001886,-0.171645021645022,-0.037737556561086,0.0758215962441315,-0.103448275862069,0.819843401291932,0.617798,increase
s__Actinomyces_sp._ICM47,HMDB0004193,0.0902826909471223,-0.275676598651071,-0.016986301369863,-0.0177339901477833,0.819816984690492,0.61782,decrease
s__Porphyromonas_pasteri,HMDB0240527,-0.0674089068825911,0.174859287054409,-0.275803144224197,0.114285714285714,0.819816667036385,0.61782,decrease
s__Actinomyces_sp._S6_Spd3,HMDB0010357,-0.038961038961039,0.174108818011257,-0.230735930735931,0.179220779220779,0.81981451758271,0.61782,increase
s__Megasphaera_micronuciformis,HMDB0033201,-0.0617760617760618,0.0643239113827349,-0.225205611998065,0.142857142857143,0.819803965467083,0.61783,increase
s__Streptococcus_sp._M334,HMDB0000849,0.128208452164895,-0.123160173160173,-0.096678058783322,0.129699666295884,0.819791157465759,0.617838,decrease
s__Haemophilus_influenzae,HMDB0255446,0.00615174299384826,0.114820190291888,-0.2022707639146,0.04293659621802,0.819772424793401,0.617857,decrease
s__Veillonella_atypica,HMDB0000451,-0.142391337783383,-0.196031746031746,0.0880512091038407,-0.149596774193548,0.819765203640983,0.617861,increase
s__Alloprevotella_tannerae,HMDB0011500,-0.00936632747456059,0.131131221719457,-0.0610725201444846,0.209565217391304,0.819766068311904,0.617861,increase
s__Parvimonas_micra,HMDB0062544,-0.0966697502312674,0.100922266139657,-0.273339160839161,-0.0391304347826087,0.81975172538912,0.617867,decrease
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0000416,0.150420168067227,-0.217448405253283,-0.1108692146428,0.123529411764706,0.819747905199766,0.617873,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0040647,-0.0259581881533101,0.309513742071882,0.0164284352963598,0.202569169960474,0.819704430849271,0.617913,increase
s__Corynebacterium_durum,HMDB0037823,-0.156840934371524,-0.0544354838709677,0.147038327526132,-0.00902255639097744,0.819694983641522,0.617919,increase
s__Rothia_aeria,HMDB0032622,0.115957998444387,-0.123809523809524,-0.0589099816289039,-0.0507389162561576,0.819686752399159,0.617927,decrease
s__Leptotrichia_wadei,HMDB0014581,0.0908880666049954,0.0453283996299722,-0.00491047820503135,0.246031746031746,0.819650242306902,0.617963,increase
s__Streptococcus_sp._HMSC067H01,HMDB0029081,-0.0464794364637485,-0.0125541125541126,0.166780587833219,-0.141532258064516,0.819600190324378,0.61801,decrease
s__Haemophilus_influenzae,HMDB0041509,-0.0747095010252905,-0.441864215449121,-0.132111563618413,-0.244938820912125,0.819586135801639,0.618025,decrease
s__Actinomyces_sp._oral_taxon_181,HMDB0029081,0.0699812382739212,0.0749170222854433,0.0175324675324675,-0.18266253869969,0.819582208048118,0.618028,decrease
s__Porphyromonas_bobii,HMDB0032600,0.268825910931174,0.169337979094077,0.195291082083535,0.0363636363636364,0.819572061621818,0.618034,decrease
s__Lachnoanaerobaculum_orale,HMDB0240481,0.282197176934019,-0.0297459893048128,0.0248868778280543,0.212280701754386,0.819573699221595,0.618034,decrease
s__Rothia_mucilaginosa,HMDB0006797,0.0857977790765634,-0.0978354978354978,-0.185099111414901,0.114516129032258,0.81957091375075,0.618035,increase
s__Leptotrichia_sp._oral_taxon_215,HMDB0014581,0.264801110083256,-0.0356275303643725,0.0211730555792709,0.0941176470588235,0.819569272852178,0.618036,decrease
s__Streptococcus_mitis,HMDB0000122,-0.137112799532437,0.233621933621934,-0.0374362479625637,-0.0495967741935484,0.819533832312336,0.61807,increase
s__Mogibacterium_diversum,HMDB0250932,-0.183193277310924,-0.20061115355233,0.102366478506296,-0.00294117647058824,0.819523903554168,0.61808,increase
s__Prevotella_nanceiensis,HMDB0033201,0.00663265306122449,-0.101932262266609,0.221685689201054,-0.00786324786324786,0.819522493055615,0.618081,increase
s__Aggregatibacter_segnis,HMDB0059747,-0.0432852386237514,-0.329093432007401,-0.0188789000528821,0.021978021978022,0.819514338414573,0.618084,increase
s__Gemella_morbillorum,HMDB0000991,-0.02994555353902,-0.121403568684368,0.136389662938504,-0.200769230769231,0.819511314017838,0.618089,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0059983,0.0636439139930481,-0.249062049062049,-0.0640328092959672,-0.0718576195773081,0.819511901332364,0.618089,decrease
s__Gemella_haemolysans,HMDB0032622,0.184656556645852,0.0644300144300144,0.0282919906207577,0.279802955665025,0.819485009338073,0.618114,increase
s__Streptococcus_sp._263_SSPC,HMDB0015150,0.0373127441631548,0.0693362193362193,0.0168421052631579,0.2293659621802,0.819461601312199,0.618133,increase
s__Prevotella_melaninogenica,HMDB0037830,-0.00602800103707545,0.0486211901306241,-0.103709737134395,0.166995073891626,0.819448258134818,0.618148,increase
s__Leptotrichia_sp._oral_taxon_221,HMDB0004193,0.189519782543038,-0.232860163092721,0.00945978391356543,0.201238390092879,0.819355831393221,0.618212,decrease
s__Porphyromonas_bobii,HMDB0032622,0.0253036437246964,0.205923344947735,0.317610062893082,0.0844155844155844,0.819330600734668,0.618236,increase
s__Haemophilus_haemolyticus,HMDB0036015,-0.103966813585688,0.294459147955263,-0.0427002344810564,0.0395161290322581,0.819313862544371,0.618253,increase
s__Rothia_dentocariosa,HMDB0037823,0.17053998632946,-0.180141722872023,0.037793427230047,0.102955665024631,0.819308584145877,0.618257,decrease
s__Neisseria_flavescens,HMDB0000156,0.0463525835866261,0.304277029960921,0.146006473624355,0.244493882091212,0.8192835675382,0.618277,increase
s__Veillonella_nakazawae,HMDB0240371,0.0548188653451811,-0.23290361137198,0.157082562014069,-0.140823136818687,0.819281514166261,0.618278,decrease
s__Haemophilus_influenzae,HMDB0010320,-0.217703349282297,0.0732946298984035,-0.0584042947056646,-0.124805339265851,0.819233938032778,0.618321,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0003099,-0.0354256854256854,0.00452488687782805,-0.261281007034432,-0.073344280240832,0.819229734035727,0.618324,decrease
s__Streptococcus_vestibularis,HMDB0041360,0.067950413731582,0.00910996760053364,0.16196960933803,-0.101612903225806,0.819200363166042,0.618353,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0253675,0.10993031358885,0.0483439041578576,0.216237850200114,-0.0958498023715415,0.819184737495645,0.61837,decrease
s__Abiotrophia_sp._HMSC24B09,HMDB0036318,-0.0375350140056022,0.266666666666667,-0.2368787515006,0.206493506493507,0.819149456045709,0.618403,increase
s__Streptococcus_anginosus,HMDB0155722,-0.0699006428988895,-0.193001443001443,-0.0518386876281613,0.0612903225806452,0.819095516816208,0.61844,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0059655,0.193208034698084,-0.0047572972101274,0.052987012987013,-0.000985221674876847,0.819081504277181,0.618452,decrease
s__Rothia_sp._HMSC062F03,HMDB0060820,-0.00112885018545396,-0.179373345855033,-0.15710932260228,-0.2,0.819076865671367,0.618461,decrease
s__Prevotella_melaninogenica,HMDB0242133,-0.0601503759398496,-0.219158200290276,0.0740022213994817,0.0172413793103448,0.819059519474601,0.618475,increase
s__Streptococcus_intermedius,HMDB0034148,0.109022556390977,0.477906789227544,0.0648525237566333,0.235483870967742,0.819028128914267,0.618515,decrease
s__Streptococcus_sp._343_SSPC,HMDB0000782,-0.0963203463203463,0.126696832579186,-0.0190884437057125,0.102463054187192,0.819020008226795,0.618528,increase
s__Neisseria_sicca,HMDB0032600,0.132194121667806,-0.0104072398190045,-0.137748228501443,0.128629032258065,0.819018089501206,0.618531,decrease
s__Streptococcus_sp._oral_taxon_431,HMDB0240579,-0.313236334553508,0.068975468975469,-0.246726957253273,-0.188306451612903,0.819015456011381,0.618533,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0013292,0.185070785070785,-0.0889305816135084,0.0967791118734515,0.301470588235294,0.819005890452631,0.61854,increase
s__Leptotrichia_sp._oral_taxon_218,HMDB0040121,0.0597168597168597,-0.220483641536273,-0.220968239284613,0.103896103896104,0.819003639700028,0.618541,increase
s__Schaalia_odontolytica,HMDB0013240,0.00956937799043062,0.012464265294454,-0.0425889046941679,0.181451612903226,0.818998104063545,0.618547,increase
s__Streptococcus_infantis,HMDB0240662,-0.129717924267126,0.0082972582972583,0.00257637099742363,-0.225806451612903,0.818918101233512,0.618617,decrease
s__Prevotella_histicola,HMDB0000413,-0.148412698412698,0.133637454981993,-0.121898054996647,0.0549450549450549,0.81891351788258,0.618618,increase
s__Parvimonas_micra,HMDB0003363,0.14477335800185,-0.173254281949934,-0.0583041958041958,0.0843478260869565,0.818911283316569,0.61862,decrease
s__Aggregatibacter_segnis,HMDB0032662,-0.148467514727226,0.133788159111933,0.0648863035430989,-0.18986568986569,0.818904373304031,0.618626,decrease
s__Streptococcus_sanguinis,HMDB0247652,-0.0608416130917592,-0.323665223665224,-0.0346495609653504,-0.00201612903225806,0.818904926077422,0.618626,increase
s__Veillonella_rogosae,HMDB0000559,0.128143634949443,-0.13558223746903,0.092217697149204,0.191532258064516,0.818869164689022,0.618647,increase
s__Prevotella_nanceiensis,HMDB0240579,0.0744897959183674,-0.105405992184108,-0.0369542661026419,0.187008547008547,0.818860513399877,0.618654,increase
s__Veillonella_dispar,HMDB0000765,-0.0952659263588545,0.111949685534591,0.157496443812233,-0.125403225806452,0.818833248567427,0.618675,decrease
s__Streptococcus_infantis,HMDB0060021,-0.148235873142822,0.109379509379509,-0.0511593669488406,0.042741935483871,0.818811651389338,0.618691,increase
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0001863,0.193564993564994,0.0533101045296167,-0.0992999740731138,0.102255639097744,0.818806528978468,0.618696,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0296948,-0.0612858464384829,-0.0712779973649539,-0.168010936431989,-0.273076923076923,0.818791583360234,0.61871,decrease
s__Haemophilus_sp._Marseille_Q0026,HMDB0000244,0.113763066202091,-0.166979362101313,-0.17234093637455,0.0917293233082707,0.81879014766953,0.618713,decrease
s__Actinomyces_oris,HMDB0000158,0.0352582428054126,-0.138343337334934,-0.0367419474268789,-0.161290322580645,0.818777553449138,0.61872,decrease
s__Leptotrichia_sp._oral_taxon_218,HMDB0000477,0.132046332046332,0.131633657949447,-0.137218624730188,-0.0441558441558442,0.818777009849962,0.61872,decrease
s__Rothia_aeria,HMDB0012502,-0.0445294270158154,0.259163059163059,0.0929577464788732,0.0807881773399015,0.818734609737792,0.618756,increase
s__Corynebacterium_durum,HMDB0304934,0.0669632925472747,-0.255241935483871,-0.253484320557491,0.081203007518797,0.818710298279698,0.618777,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0006344,0.0550416281221092,0.196530612244898,-0.082745207001945,-0.0684181718664477,0.818667372209725,0.618824,decrease
s__Abiotrophia_defectiva,HMDB0000482,-0.117686318131257,0.0862903225806452,0.163390379278446,0.0721804511278196,0.818655591217129,0.618834,increase
s__Prevotella_intermedia,HMDB0041706,0.160822510822511,0.0076837701698967,-0.0620053655264923,0.223645320197044,0.818653034922633,0.618834,increase
s__Solobacterium_moorei,HMDB0012851,-0.220720720720721,-0.00626432391138273,0.05768268963601,-0.0992481203007519,0.818654439046819,0.618834,increase
s__Streptococcus_sp._HMSC034E03,HMDB0001898,-0.139069180842228,-0.0429292929292929,0.0571155160628845,-0.224026696329255,0.818645575772834,0.61884,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0011152,-0.27001287001287,-0.0137630662020906,0.0243064557946591,-0.231578947368421,0.818594869928884,0.618879,increase
s__Neisseria_meningitidis,HMDB0036563,0.0993506493506494,-0.0770135746606335,0.00884301241237379,-0.0967741935483871,0.8185590666459,0.618899,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0125171,0.051219512195122,0.129245947850599,-0.014903754526396,-0.137351778656126,0.81855715556551,0.6189,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0000774,0.174259974259974,-0.152429149797571,0.0150782131914207,-0.0835913312693498,0.818548220745301,0.618907,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0259613,-0.00136116152450091,-0.00245310245310245,-0.0791682093051956,-0.195105672969967,0.818518012808582,0.618933,decrease
s__Streptococcus_gordonii,HMDB0241919,0.0445353594389246,0.152813852813853,0.00210315999789684,-0.0943548387096774,0.818513450578367,0.618934,decrease
s__Prevotella_jejuni,HMDB0060121,-0.288868778280543,0.0554711246200608,-0.183717774762551,-0.0988034188034188,0.818502012841431,0.618945,increase
s__Prevotella_nanceiensis,HMDB0062747,0.211224489795918,-0.0414676508901433,-0.0358767659031048,0.199316239316239,0.818442612417554,0.618994,decrease
s__Porphyromonas_bobii,HMDB0002428,0.0536437246963563,0.0158536585365854,-0.11965811965812,-0.185714285714286,0.818363674966503,0.619057,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0003229,0.0992032975483712,0.052020202020202,0.0575256322624744,-0.0949944382647386,0.818361954516745,0.619058,decrease
s__Streptococcus_sp._A12,HMDB0010339,-0.111949685534591,0.0842653461965338,-0.0105886708626435,-0.214012041598248,0.81833970169575,0.619072,decrease
s__Porphyromonas_bobii,HMDB0003441,-0.0495951417004049,0.231881533101045,-0.116513465570069,-0.142857142857143,0.818330092499306,0.619074,decrease
s__Rothia_sp._HMSC065C12,HMDB0304943,-0.102279368790181,0.169658852677721,-0.237297297297297,0.0918798665183537,0.81832928525506,0.619076,increase
s__Rothia_sp._HMSC065C12,HMDB0001889,-0.0539850502937648,-0.0755860491709548,-0.244893314366999,-0.238709677419355,0.81830916370345,0.619095,decrease
s__Peptostreptococcus_stomatis,HMDB0002157,0.172672064777328,-0.191158770106139,-0.0729940918620164,0.196992481203008,0.818311128051759,0.619095,decrease
s__Streptococcus_sp._SK140,HMDB0038304,0.244332338736965,-0.0775207034918467,0.0645522898154477,0.267185761957731,0.818269896829649,0.619123,decrease
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0059805,0.0088023088023088,-0.00870827285921625,0.150447982228804,-0.13847837985769,0.81825865199811,0.619131,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0002340,-0.0315297302285521,-0.101154401154401,-0.122077922077922,0.10567296996663,0.818255599104403,0.619137,increase
s__Streptococcus_intermedius,HMDB0000687,0.0593725693544205,-0.059184002580229,0.0319634703196347,-0.133064516129032,0.818247416175777,0.619141,decrease
s__Corynebacterium_durum,HMDB0001859,0.183982202447164,0.0661290322580645,0.118118466898955,-0.0721804511278196,0.818232579159768,0.619152,decrease
s__Haemophilus_parainfluenzae,HMDB0002586,0.0611922852133255,-0.0919763674480656,0.252932330827068,-0.0958843159065629,0.818223207793864,0.619163,decrease
s__Prevotella_sp._oral_taxon_306,HMDB0260505,0.131984294774992,-0.195851227615266,0.0910808557932759,-0.0988142292490119,0.818207364789359,0.619175,decrease
s__Streptococcus_sp._HSISS2,HMDB0041974,-0.0712235133287765,0.0160180995475113,0.0363015647226174,-0.199014778325123,0.818203242423615,0.619179,decrease
s__Leptotrichia_wadei,HMDB0125166,0.118871415356152,0.00231267345050879,-0.0653471330361864,-0.090964590964591,0.81814223132029,0.619216,decrease
s__Veillonella_rogosae,HMDB0258926,-0.174034223489759,-0.061177815894797,-0.0220807108478341,0.0165322580645161,0.818141382673364,0.619216,increase
s__Alloprevotella_tannerae,HMDB0250932,0.0277520814061055,-0.0904072398190045,-0.162600722422895,-0.191304347826087,0.818121849231731,0.61924,decrease
s__Streptococcus_sanguinis,HMDB0011509,0.145236703682057,0.0194083694083694,-0.064751038435249,0.00887096774193548,0.818117216375567,0.619242,decrease
s__Streptococcus_sp._HMSC034E03,HMDB0242498,-0.0964963548555785,0.128066378066378,-0.0886397812713602,0.0976640711902114,0.818103400209269,0.619258,increase
s__Prevotella_intermedia,HMDB0013272,-0.0246753246753247,-0.04652949713993,-0.026391683433937,-0.221182266009852,0.818083516689775,0.619278,decrease
s__Gemella_sanguinis,HMDB0010404,0.134949442571947,-0.251534210024776,0.183584637268848,0.0116935483870968,0.818083327763457,0.619278,increase
s__Leptotrichia_sp._oral_taxon_417,HMDB0060068,0.0243128964059197,0.248197066688275,0.187711659409773,0.252399774138905,0.818077722337961,0.619286,increase
s__Haemophilus_parahaemolyticus,HMDB0000152,0.0690211256248992,0.135078031212485,0.230624950115732,0.264532019704434,0.818005256483247,0.61935,increase
s__Gemella_morbillorum,HMDB0259613,-0.102735286492092,0.055920771792026,-0.00274840630606558,-0.225384615384615,0.817992402933165,0.619357,decrease
s__Aggregatibacter_sp._2125159857,HMDB0004025,-0.249471458773784,0.100404858299595,-0.0793420416061926,-0.137351778656126,0.817900582211208,0.61943,increase
s__Streptococcus_sp._Marseille_Q6470,HMDB0030052,-0.0974025974025974,-0.247239819004525,-0.235324675324675,-0.00511679644048943,0.817895899727079,0.619436,increase
s__Streptococcus_mitis,HMDB0001898,-0.189538281706604,-0.151226551226551,7.88684999211315e-05,-0.00362903225806452,0.817875902834856,0.619455,increase
s__Rothia_sp._HMSC072B04,HMDB0302502,0.0486265341905319,0.00995670995670996,0.0278520625889047,-0.144827586206897,0.8177799249671,0.619538,decrease
s__Streptococcus_sp._343_SSPC,HMDB0039014,0.162698412698413,-0.0654298642533937,-0.0340302685679293,0.0241379310344828,0.817765944443698,0.619549,decrease
s__Neisseria_sicca,HMDB0240259,-0.0606971975393028,0.128778280542986,-0.089213542122299,0.132258064516129,0.817765577356736,0.619549,increase
s__Streptococcus_cristatus,HMDB0011562,0.0492479005813775,-0.395382395382395,0.02416005047584,-0.0701612903225806,0.817760614449756,0.619553,decrease
s__Alloprevotella_rava,HMDB0000424,0.0333577712609971,-0.110084033613445,-0.159812933397839,0.153246753246753,0.817729539144677,0.619589,increase
s__Haemophilus_parahaemolyticus,HMDB0061117,-0.0747460087082729,0.173685474189676,0.0495251017639077,0.12512315270936,0.817719558663579,0.619591,increase
