t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Veillonella_tobetsuensis,HMDB0000062,0.123811867482851,0.520945302077378,0.0181362145475593,-0.11491935483871,1.95161798763016,0.06696,decrease
s__Rothia_sp._HMSC072E10,HMDB0038982,-0.0664376458387348,0.36547418967587,-0.145640509725017,0.366310160427808,1.95148899208668,0.066979,increase
s__Actinomyces_sp._ICM47,HMDB0000252,-0.210126426528038,-0.205327413984462,-0.0577524893314367,0.240725806451613,1.95124830321828,0.067022,increase
s__Actinomyces_graevenitzii,HMDB0038998,-0.265924850830511,0.0212311797217458,0.24049734666173,0.09064039408867,1.95105573597148,0.06705,increase
s__Schaalia_odontolytica,HMDB0245878,-0.155570745044429,-0.170649895178197,-0.204812030075188,0.262700534759358,1.95099235616998,0.067064,increase
s__Lachnoanaerobaculum_saburreum,HMDB0029113,-0.302648719062093,-0.133619641844259,-0.119196192490746,0.207826086956522,1.95097324768362,0.067067,increase
s__Actinomyces_sp._S6_Spd3,HMDB0244166,-0.267894895801873,-0.0628517823639775,-0.0909774436090226,0.271597967250141,1.95075126213724,0.067106,increase
s__Lautropia_mirabilis,HMDB0000826,0.384897959183673,-0.223481781376518,0.162877972253837,-0.113913043478261,1.95064492306914,0.067121,decrease
s__Alloprevotella_rava,HMDB0000594,0.120967741935484,0.0338935574229692,-0.0387650085763293,-0.435347261434218,1.95059940679225,0.067128,decrease
s__Schaalia_odontolytica,HMDB0000064,0.145454545454545,0.268763102725367,-0.262146274777854,-0.168449197860963,1.95038980256267,0.067167,decrease
s__Gemella_sanguinis,HMDB0013622,0.0194451646357272,0.0166571374118544,0.212276144907724,-0.33292589763178,1.95026886455776,0.067184,decrease
s__Leptotrichia_sp._oral_taxon_221,HMDB0029113,-0.18936877076412,0.0217456961643008,-0.260452488687783,0.366917293233083,1.95020268098716,0.067196,increase
s__Fusobacterium_periodonticum,HMDB0253396,-0.462187088274045,0.0487483530961792,-0.0367053998632946,0.0269565217391304,1.95020361585489,0.067196,increase
s__Neisseria_mucosa,HMDB0011152,-0.0332761578044597,0.0687270554085204,-0.201303221029248,0.362633689839572,1.95019112608537,0.067198,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0245980,-0.273001322710634,0.0225770037090792,0.00170881749829118,0.170821114369501,1.94984966750805,0.067262,increase
s__Haemophilus_parainfluenzae,HMDB0011504,0.233547632963179,0.252677720602249,-0.034965034965035,-0.196189839572193,1.94976818109508,0.067272,decrease
s__Streptococcus_sp._SK140,HMDB0000034,0.0431572795225937,-0.0346623409886451,-0.0201903359798097,-0.384692513368984,1.94894182414972,0.067402,decrease
s__Actinomyces_sp._ICM47,HMDB0000034,0.0175643667907349,0.108255784171433,0.0893314366998578,0.443951612903226,1.94839560512622,0.067507,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0000795,-0.192712842712843,0.32468197729019,0.20796586059744,0.266740823136819,1.94816681952523,0.067554,increase
s__Streptococcus_australis,HMDB0072871,0.251960995416654,-0.134199134199134,-0.0884305567849872,-0.182887700534759,1.94797867407252,0.06758,decrease
s__Prevotella_vespertina,HMDB0302405,0.147538508003624,-0.00332225913621262,-0.236805922792173,-0.367826086956522,1.9473758398133,0.067677,decrease
s__Rothia_mucilaginosa,HMDB0010382,0.0233781414377557,0.0531746031746032,0.0283663704716336,-0.383651642475172,1.94730074884975,0.06769,decrease
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0040582,-0.0794372294372294,0.0509690087936481,0.193968705547653,0.370856507230256,1.94719601250671,0.067703,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0038685,0.411484593837535,0.00975609756097561,0.0119306270249666,-0.196078431372549,1.94694515801938,0.067758,decrease
s__Streptococcus_sp._A12,HMDB0000341,0.274023251381742,-0.0467002475881499,0.204893314366999,-0.185761957730812,1.94689528367487,0.067767,decrease
s__Prevotella_salivae,HMDB0029113,-0.138733031674208,-0.281836734693878,0.143259042747534,0.280683760683761,1.94688199481737,0.067768,increase
s__Streptococcus_salivarius,HMDB0029051,0.128930450029223,-0.154617604617605,-0.0610402255971876,-0.302062643239114,1.94649954651609,0.067833,decrease
s__Fusobacterium_nucleatum,HMDB0011175,0.134848484848485,-0.318733031674208,0.0218020451475979,-0.321023359288098,1.9463017025445,0.067866,decrease
s__Streptococcus_australis,HMDB0031923,0.2722630656126,-0.162337662337662,-0.0219400852312245,-0.161191749427044,1.94616536851554,0.067883,decrease
s__Megasphaera_micronuciformis,HMDB0031502,0.106821106821107,-0.014514896867838,0.176138745950067,-0.434217955957086,1.94611265313559,0.067894,decrease
s__Streptococcus_sp._Marseille_Q3533,HMDB0256432,-0.226060475560614,0.189404934687954,-0.0916189074083811,0.218475073313783,1.94599265005719,0.067911,increase
s__Fusobacterium_nucleatum,HMDB0004827,0.204329004329004,0.0261538461538462,0.103447167020387,-0.254727474972191,1.9452269957991,0.068028,decrease
s__Streptococcus_sp._HPH0090,HMDB0000594,0.0325755944507675,-0.253174603174603,0.160497397339503,0.330645161290323,1.9445474249787,0.068139,increase
s__Actinomyces_sp._oral_taxon_181,HMDB0255976,-0.375422138836773,0.0801327643432907,0.0313738892686261,0.194736842105263,1.94429419027616,0.068177,increase
s__Streptococcus_sp._M334,HMDB0011504,0.0388255120560021,-0.0554834054834055,0.109653504390346,0.415106951871658,1.94397024504932,0.068227,increase
s__Prevotella_jejuni,HMDB0028893,0.228868778280543,0.0999782891880156,0.08185010775002,-0.247947454844007,1.94344653656133,0.068315,decrease
s__Abiotrophia_defectiva,HMDB0060503,0.309454949944383,-0.0419354838709677,-0.290273556231003,-0.201581027667984,1.94299942803745,0.068394,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0000562,-0.112742830712303,-0.231884057971014,0.16390977443609,0.310344827586207,1.9426238437468,0.068451,increase
s__Actinomyces_sp._S6_Spd3,HMDB0060335,0.104953186348535,-0.0789868667917448,0.0923444976076555,-0.419536984754376,1.9425168311212,0.068467,decrease
s__Streptococcus_sp._343_SSPC,HMDB0001713,0.257792207792208,-0.223257918552036,0.203319919517103,-0.189516129032258,1.94222501046012,0.068526,decrease
s__Veillonella_nakazawae,HMDB0000034,0.0943267259056733,0.262528814138137,0.0203129445234708,0.504838709677419,1.94160622454848,0.068618,increase
s__Streptococcus_sp._343_SSPC,HMDB0038685,-0.131890331890332,0.11420814479638,-0.0514755197853789,0.312683284457478,1.94128371544382,0.068666,increase
s__Megasphaera_micronuciformis,HMDB0061918,0.0604890604890605,0.436822001527884,0.0906041547550982,-0.302089215132693,1.9411932244494,0.068681,decrease
s__Actinomyces_bouchesdurhonensis,HMDB0255976,-0.160287081339713,0.364054184808902,-0.170831790694804,0.294771968854283,1.9409650416765,0.068722,increase
s__Streptococcus_vestibularis,HMDB0253396,0.200344519979083,0.067200304936154,0.00155540661869776,-0.233613445378151,1.94045127374168,0.068805,decrease
s__Parvimonas_micra,HMDB0011749,-0.238667900092507,0.460869565217391,0.210103329506315,-0.0130769230769231,1.94030285094763,0.068836,increase
s__Porphyromonas_somerae,HMDB0004610,0.494714587737844,-0.0482029598308668,-0.00557428052890848,0.144268774703557,1.93999998440988,0.068889,decrease
s__Streptococcus_vestibularis,HMDB0011477,0.32437171244886,0.253211358871736,0.0933117515395996,-0.103132161955691,1.93962675450528,0.068952,decrease
s__Porphyromonas_somerae,HMDB0252816,-0.335548172757475,0.231430584918957,-0.249416645060928,0.187747035573123,1.93823173647366,0.069193,increase
s__Haemophilus_sp._Marseille_Q0026,HMDB0000594,-0.264808362369338,-0.150656660412758,-0.0191596638655462,0.266798418972332,1.93776031015881,0.069267,increase
s__Streptococcus_sp._Marseille_Q0941,HMDB0246097,-0.0609369713002553,-0.370562770562771,0.078000946421999,0.220922459893048,1.93716107167921,0.069368,increase
s__Actinomyces_sp._S6_Spd3,HMDB0000252,0.0433403805496829,0.237898686679174,0.121462747778537,0.533596837944664,1.93667173876708,0.069445,increase
s__Streptococcus_vestibularis,HMDB0256432,0.00163031775815928,-0.0513436249285306,-0.00959799693976909,-0.413292589763178,1.93656435210284,0.069465,decrease
s__Streptococcus_australis,HMDB0038998,0.314097634501215,-0.102886002886003,0.0966248940932485,-0.113827349121467,1.93655730132634,0.069466,decrease
s__Streptococcus_pneumoniae,HMDB0246097,0.102104032729398,-0.0629148629148629,0.0395933180743307,-0.324675324675325,1.93655790944834,0.069466,decrease
s__Veillonella_tobetsuensis,HMDB0014680,-0.334645790396506,-0.106613302839718,0.109106694964306,0.094758064516129,1.93607527992895,0.069541,increase
s__Campylobacter_concisus,HMDB0253018,0.170321320017369,-0.0455750847980265,0.0105590062111801,-0.327692307692308,1.93582213850143,0.06958,decrease
s__Veillonella_tobetsuensis,HMDB0000239,0.0129502599280199,0.0805412616733371,0.0169785838317577,-0.389112903225806,1.93577043993085,0.069598,decrease
s__Streptococcus_sp._SK140,HMDB0000562,0.107385647051586,-0.0151967898915735,-0.0404858299595142,-0.325200534759358,1.93519321379958,0.069689,decrease
s__Gemella_haemolysans,HMDB0253396,0.237626503429819,0.0345598845598846,0.154950018511662,0.531891495601173,1.93518246486199,0.069689,increase
s__Streptococcus_sp._M334,HMDB0254033,0.216878402903811,-0.191125541125541,-0.0384615384615385,-0.221590909090909,1.93363419291947,0.069952,decrease
s__Streptococcus_sp._HSISS2,HMDB0302405,0.122488038277512,0.192398190045249,0.254955570745044,-0.24633431085044,1.93339044667639,0.069992,decrease
s__Aggregatibacter_segnis,HMDB0038918,-0.164005805515239,-0.290703052728955,-0.113746820780136,0.241871921182266,1.93264709505599,0.070103,increase
s__Veillonella_sp._oral_taxon_158,HMDB0000201,-0.0195747990666321,0.198484848484848,0.179415031469826,-0.318951612903226,1.93260548482212,0.07011,decrease
s__Streptococcus_parasanguinis,HMDB0000201,-0.351899473991818,0.184632034632035,-0.0263660390242669,0.0689075630252101,1.93219457073353,0.070185,increase
s__Prevotella_histicola,HMDB0010382,-0.0327561327561328,0.124321728691477,-0.0713872274744357,0.418171866447729,1.93198768254969,0.070216,increase
s__Streptococcus_sp._oral_taxon_431,HMDB0001847,0.153219108554554,0.256637806637807,0.10269477358085,-0.228113063407181,1.93176465420098,0.070263,decrease
s__Veillonella_dispar,HMDB0032538,0.260257159555815,0.189022298456261,-0.00667122351332878,-0.17379679144385,1.93148328540469,0.070316,decrease
s__Streptococcus_rubneri,HMDB0000706,-0.112676489587499,0.192710853088212,0.084894053315106,0.315202444614209,1.93110783029348,0.070381,increase
s__Lautropia_mirabilis,HMDB0243539,0.00969387755102041,0.276518218623482,-0.0191024024116399,-0.369565217391304,1.9301083666355,0.070555,decrease
s__Streptococcus_infantis,HMDB0243539,-0.235965424959242,-0.0823953823953824,-0.057322424411032,0.195416348357525,1.92988287460598,0.070602,increase
s__Granulicatella_adiacens,HMDB0031923,0.183562354161265,-0.0813798360968172,-0.0448079658605974,-0.253676470588235,1.92965771286237,0.070637,decrease
s__Lautropia_mirabilis,HMDB0029388,0.0430612244897959,-0.00870445344129555,0.301178135285613,0.492173913043478,1.92921674616726,0.070718,increase
s__Streptococcus_sp._F0442,HMDB0011505,0.123171565276828,-0.00735658471507528,-0.0315211104684789,0.433460656990069,1.92898756540719,0.070763,increase
s__Lachnoanaerobaculum_saburreum,HMDB0061918,0.137212331741207,0.175107365691597,-0.0993654151242729,-0.347826086956522,1.92887435387604,0.070779,decrease
s__Granulicatella_sp._HMSC30F09,HMDB0000706,-0.0816814764183185,0.0956202510031589,0.299731723675386,-0.319354838709677,1.92837937912076,0.070866,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0029388,-0.475350140056022,0.06417004048583,0.116142557651992,0.0175438596491228,1.92750012961431,0.071031,increase
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0304808,0.0105534105534106,-0.0259581881533101,-0.0798240487249685,0.490909090909091,1.92687218990105,0.071141,increase
s__Granulicatella_sp._HMSC30F09,HMDB0254033,0.00444292549555707,-0.0764962008025271,-0.00647216633132126,-0.424193548387097,1.92668125948176,0.071171,decrease
s__Aggregatibacter_segnis,HMDB0032215,0.303850422607359,-0.0344588344125809,0.17146382614389,-0.158128078817734,1.92646521276765,0.071209,decrease
s__Streptococcus_sp._HMSC034E03,HMDB0061918,-0.0159648097449937,0.0803030303030303,0.130606235869394,0.403409090909091,1.92641240582997,0.071217,increase
s__Neisseria_sp._HMSC071A01,HMDB0252816,-0.0277997364953887,0.171732522796353,0.043857634902411,-0.380645161290323,1.92630183442304,0.071237,decrease
s__Gemella_sanguinis,HMDB0011505,-0.178895514648691,0.023746902992186,-0.0461517429938483,-0.467990832696715,1.92579773425866,0.071344,decrease
s__Fusobacterium_nucleatum,HMDB0060503,-0.473088023088023,0.0936651583710407,-0.12177632002058,-0.138598442714127,1.92541028685064,0.071414,increase
s__Leptotrichia_sp._oral_taxon_417,HMDB0000205,-0.304892781636968,0.132485211895308,-0.0456260720411664,0.208695652173913,1.92425119044897,0.071644,increase
s__Prevotella_histicola,HMDB0029113,-0.332900432900433,-0.280576230492197,0.177985722554505,-0.0224411603721949,1.92412244339071,0.071653,increase
s__Veillonella_tobetsuensis,HMDB0030372,0.137654188070996,-0.0500476462740614,0.188918901537076,-0.304435483870968,1.92394099803108,0.071692,decrease
s__Fusobacterium_periodonticum,HMDB0000883,0.203820816864295,-0.174308300395257,0.0747778537252222,-0.306086956521739,1.92309093215127,0.071815,decrease
s__Prevotella_nanceiensis,HMDB0011504,-0.0854081632653061,0.0284411636995224,0.252395312440356,0.385836385836386,1.92293989509659,0.07185,increase
s__Actinomyces_sp._S6_Spd3,HMDB0034244,0.213983690727877,0.469230769230769,0.163021189336979,-0.184641445511011,1.92267119868886,0.071888,decrease
s__Streptococcus_pneumoniae,HMDB0011475,-0.0813559322033898,-0.0731601731601732,-0.0320565510438928,0.340565317035905,1.92262307441576,0.071898,increase
s__Leptotrichia_sp._oral_taxon_215,HMDB0244166,0.202012025901943,-0.24251012145749,-0.0648282535074988,0.524509803921569,1.92255827088402,0.071911,increase
s__Corynebacterium_durum,HMDB0061918,0.252057842046719,0.161290322580645,-0.106445993031359,-0.327272727272727,1.92202036886626,0.072007,decrease
s__Streptococcus_sp._Marseille_Q3533,HMDB0001713,0.16250884370482,-0.190453152717304,-0.000683526999316473,-0.275659824046921,1.92197595385642,0.072014,decrease
s__Veillonella_nakazawae,HMDB0012204,0.160628844839371,-0.11611030478955,-0.0471123755334282,-0.28508064516129,1.92195856871447,0.072015,decrease
s__Streptococcus_sp._XMC,HMDB0029015,0.311551606288448,0.160542986425339,-0.069746043430254,-0.136373748609566,1.9214330935604,0.072105,decrease
s__Actinomyces_sp._ICM47,HMDB0000562,-0.0123965671044941,0.307777682916418,-0.252204836415363,-0.299596774193548,1.92126358773458,0.072136,decrease
s__Streptococcus_australis,HMDB0038685,-0.0909594266203205,0.163059163059163,-0.00894042666194565,0.33292589763178,1.92122519588871,0.072143,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0253018,0.184325108853411,-0.0782890805088363,0.0556090336912255,-0.277339901477832,1.92122436949855,0.072144,decrease
s__Alloprevotella_tannerae,HMDB0011477,-0.0082099907493062,0.246606334841629,-0.0445795875198308,0.464615384615385,1.92106878493903,0.072167,increase
s__Haemophilus_sputorum,HMDB0004827,0.242157423289499,0.0424931462667312,-0.168306643514052,-0.202346041055718,1.92065459300509,0.072244,decrease
s__Porphyromonas_pasteri,HMDB0000826,0.422874493927126,0.240712945590994,-0.158931812289344,0.0978260869565217,1.92061200728058,0.072254,decrease
s__Actinomyces_sp._ICM58,HMDB0253033,0.151286449399657,0.242622157716497,0.229323768699151,-0.244938820912125,1.92048906192014,0.072275,decrease
s__Veillonella_dispar,HMDB0252816,0.18375219170076,-0.290794739851344,0.0416678058783322,-0.248663101604278,1.91989001013744,0.072381,decrease
s__Streptococcus_sp._HSISS2,HMDB0033910,0.373069036226931,0.312307692307692,0.293506493506493,0.656524926686217,1.91971258779952,0.072425,increase
s__Streptococcus_vestibularis,HMDB0004610,-0.362268910147959,0.0646845816657137,-0.185017514131438,0.0554621848739496,1.91905018058755,0.072551,increase
s__Gemella_sanguinis,HMDB0029051,-0.192118226600985,-0.00156279778921288,-0.0664935064935065,0.238502673796791,1.91887383350074,0.072584,increase
s__Neisseria_sp._oral_taxon_014,HMDB0000177,0.0920444033302498,0.0921428571428571,-0.350343733474352,-0.361290322580645,1.91822265115632,0.07269,decrease
s__Campylobacter_concisus,HMDB0259275,0.25531914893617,-0.12895467160037,0.244647424187066,-0.240769230769231,1.91796136606158,0.072757,decrease
s__Actinomyces_oris,HMDB0243539,-0.236058700209644,-0.0654501800720288,0.251066856330014,0.0792112299465241,1.91772715528303,0.072793,increase
s__Neisseria_subflava,HMDB0029051,0.243710407239819,-0.0679471788715486,-0.242162952137377,-0.101604278074866,1.91752617667654,0.072828,decrease
s__Streptococcus_sp._M334,HMDB0000262,0.214609800362976,-0.32965367965368,-0.140464798359535,-0.211898395721925,1.91729553608744,0.072867,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0000132,0.295783926218709,-0.0615023093752532,0.251762912140271,-0.229813664596273,1.91714791374574,0.072892,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0012204,-0.0558441558441558,0.0600187825493042,0.157684420842316,0.369986631016043,1.91714365952576,0.072894,increase
s__Aggregatibacter_sp._2125159857,HMDB0072839,0.0787878787878788,0.13582995951417,-0.0333523918429579,-0.403162055335968,1.91706658830709,0.072899,decrease
s__Prevotella_intermedia,HMDB0072871,-0.387373737373737,0.0288568257491676,0.0873046498167085,-0.0620967741935484,1.91675746154746,0.072963,increase
s__Actinomyces_oris,HMDB0000883,-0.0205450733752621,-0.0649699879951981,0.0351066856330014,0.384692513368984,1.91674265021288,0.072966,increase
s__Streptococcus_sp._oral_taxon_431,HMDB0001934,-0.275585222553754,0.153391053391053,0.0313989807660694,0.151107715813598,1.91668543120001,0.072981,increase
