t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Faecalibacillus_faecis,HMDB0241436,0.0225014611338399,0.126326530612245,0.121764311637729,0.109232480533927,0.418403856214821,0.913683,increase
s__Streptococcus_salivarius,HMDB0061835,-0.0693877551020408,-0.048907681465821,-0.145650183150183,-0.175607001693958,0.41839926797145,0.913684,decrease
s__Coprococcus_catus,HMDB0030928,-0.0418297197250132,0.093028024606972,-0.0365176151761518,0.0556451612903226,0.418392288217881,0.913691,increase
s__Dialister_succinatiphilus,HMDB0060464,-0.0395010395010395,-0.130022918258212,0.00956959706959707,0.038961038961039,0.418380208461688,0.913698,increase
s__Coprococcus_eutactus,HMDB0028876,-0.0171337916446325,-0.139371155160629,-0.00803974706413731,0.0213709677419355,0.418365533000609,0.9137,increase
s__Ruminococcus_sp._FMBCY1,HMDB0240259,0.0546662639685895,0.0563518984571616,-0.0529591836734694,-0.0557264957264957,0.41835718043698,0.913707,decrease
s__Bacteroides_caccae,HMDB0253025,-0.0865796054459572,0.0487407729049066,-0.130574488802337,-0.109232480533927,0.418336379537455,0.913717,decrease
s__Suilimivivens_aceti,HMDB0241436,0.0461794943039733,0.0894053315105947,-0.0742095754290876,0.0935483870967742,0.418322247473496,0.913729,decrease
s__Blautia_glucerasea,HMDB0000651,-0.00645161290322581,0.0891319207108681,-0.00912375790424571,0.0911290322580645,0.418309009514619,0.913737,increase
s__Ruminococcus_sp._AF37_3AC,HMDB0304767,-0.0117789187556629,-0.129950669485553,-0.0944473823373876,-0.124615384615385,0.418302263391526,0.913744,decrease
s__Brotolimicola_acetigignens,HMDB0013030,0.167621274108708,0.151362683438155,0.0908270676691729,0.228225806451613,0.418275110211499,0.913756,increase
s__Terrisporobacter_glycolicus,HMDB0001091,0.0749534960061276,0.0815463606161281,0.060099846390169,0.18695652173913,0.418275978989015,0.913756,increase
s__Roseburia_sp._CLA_AA_H209,HMDB0033608,-0.064114552893045,-0.0656869446343131,0.0555781391147245,-0.0318548387096774,0.418235472423958,0.913784,increase
s__Holdemanella_porci,HMDB0240777,0.024128073184677,-0.0793977510958643,0.0890951154109049,0.0241935483870968,0.418235500050585,0.913784,increase
s__Anaerotignum_faecicola,HMDB0059911,-0.0475687691025285,-0.171861471861472,-0.140084388185654,-0.10241935483871,0.418211361376595,0.913801,decrease
s__Dorea_formicigenerans,HMDB0014466,0.000370174510840825,-0.0462064251537936,0.0241418247515808,-0.0971774193548387,0.418182329791974,0.913816,decrease
s__Agathobaculum_sp._M2,HMDB0006351,0.138281706604325,0.00389140271493213,0.184638146663463,0.14349276974416,0.418163546544989,0.913823,increase
s__Vescimonas_coprocola,HMDB0002013,-0.0366212836899139,0.096308954203691,0.0573396567299006,0.00161290322580645,0.418158787922713,0.913825,increase
s__Bacteroides_uniformis,HMDB0254669,0.0708530147263129,0.00516045799064667,-0.0517580872011252,0.0399014778325123,0.418147107238295,0.913832,decrease
s__Cyclospora_cayetanensis,HMDB0255736,0.0802749867794817,0.0632262474367738,-0.043676603432701,0.0596774193548387,0.418120234838762,0.913843,decrease
s__Fusicatenibacter_saccharivorans,HMDB0032959,-0.172236911686938,-0.142993848257006,-0.26093044263776,-0.223790322580645,0.418111700259794,0.913848,decrease
s__Ruminococcus_sp._210702_SL_1_03,HMDB0003162,0.0909385532797511,-0.0457184325108853,-0.0161585782638414,0.0862903225806452,0.418106515319307,0.913851,decrease
s__Romboutsia_timonensis,HMDB0000826,-0.121745069580808,0.0838009049773756,-0.0579476861167002,-0.108374384236453,0.418075001379262,0.91387,increase
s__Clostridium_sp._AF37_5,HMDB0251574,-0.0122355631789594,-0.146930760693247,-0.0955452914455854,-0.101806239737274,0.418037223852927,0.913893,decrease
s__Ruminococcus_callidus,HMDB0000791,-0.130917592051432,-0.081024531024531,-0.000112917795844625,-0.129032258064516,0.418030074939594,0.913896,increase
s__Ruminococcus_torques,HMDB0304521,-0.214331041776838,-0.023444976076555,-0.163617886178862,-0.179838709677419,0.418011800114505,0.913905,increase
s__Bacteroides_fragilis,HMDB0061835,0.142147012162877,-0.0736158578263841,0.166139240506329,0.0516129032258065,0.417933448530061,0.913942,increase
s__Escherichia_coli,HMDB0240736,0.0319111630625365,0.136021872863978,-0.0483288166214995,0.0789766407119021,0.417907883763224,0.913954,decrease
s__Ruminococcus_gnavus,HMDB0304767,-0.0546271813855103,0.138619275461381,-0.00521680216802168,-0.0092741935483871,0.417879941346698,0.913976,increase
s__Clostridium_spiroforme,HMDB0040699,0.121403568684368,0.0138775510204082,-0.0270734380708805,0.136923076923077,0.417873266388361,0.913977,decrease
s__Bacteroides_ovatus,HMDB0011108,0.0275632120033343,0.118371040723982,0.0267395762132604,-0.0282258064516129,0.417844378903286,0.913994,decrease
s__Prevotella_copri,HMDB0341367,0.105058099794942,-0.0642021685306924,0.136230857749845,0.0826612903225806,0.417795938198436,0.914031,increase
s__Allisonella_histaminiformans,HMDB0241164,0.0200152788388082,0.27072192513369,-0.00915926179084074,0.120879120879121,0.417793396900045,0.914034,decrease
s__Terrisporobacter_glycolicus,HMDB0032611,-0.142138089506511,-0.0502869223799456,-0.0138728878648233,-0.0617391304347826,0.417762609297796,0.914053,increase
s__Bifidobacterium_adolescentis,HMDB0000305,0.0521574205784732,0.0664165103189493,-0.0717044149879971,-0.0064957264957265,0.417760790789346,0.914053,decrease
s__Blautia_massiliensis,HMDB0036827,0.107418727424285,0.249213943950786,0.0591915085817525,0.142338709677419,0.41775893830903,0.914055,decrease
s__Streptococcus_salivarius,HMDB0062335,0.117755102040816,0.199718111346018,0.0032967032967033,0.1699604743083,0.417721934901517,0.914081,decrease
s__Ruminococcus_bromii,HMDB0015440,-0.00800222283967769,-0.0623376623376623,0.0716124661246613,-0.0879032258064516,0.417717818202376,0.914082,decrease
s__Bacteroides_fragilis,HMDB0014611,0.0207826546800635,0.0493506493506494,0.0373904576436222,0.118145161290323,0.417684506712284,0.914099,increase
s__Prevotella_hominis,HMDB0010404,-0.0700493305144468,0.0523452157598499,-0.0708479020979021,-0.115725806451613,0.417680924418309,0.914101,decrease
s__Bacteroides_xylanisolvens,HMDB0035919,-0.0947646747752512,0.0870603560573165,-0.0988505165720356,-0.11412680756396,0.417671352207281,0.914103,decrease
s__Faecalibacterium_prausnitzii,HMDB0001551,0.136964569011105,0.154682159945318,0.145347786811201,0.05,0.417647785550026,0.914112,decrease
s__Blautia_sp._Marseille_P3087,HMDB0030345,-0.0114476243400945,-0.0634996582365003,-0.0935411020776874,0.0370967741935484,0.417635603590366,0.914117,increase
s__Gemmiger_formicilis,HMDB0029006,0.16620835536753,0.117088174982912,0.0498193315266486,0.129435483870968,0.417629788061036,0.914119,decrease
s__Bilophila_wadsworthia,HMDB0000197,0.039198606271777,0.00868983957219251,-0.0879699248120301,0.0878632478632479,0.417628119757469,0.914121,increase
s__Methanobrevibacter_smithii,HMDB0000824,0.0120967741935484,-0.0146627565982405,-0.124321728691477,-0.0765217391304348,0.417626221929094,0.914121,decrease
s__Oscillibacter_sp._ER4,HMDB0000756,-0.159655459849958,-0.0175719458738327,-0.0712376933895921,-0.12741935483871,0.417613786464585,0.91413,increase
s__Butyrivibrio_crossotus,HMDB0013627,-0.209994155464641,-0.0709501025290499,-0.242944210032818,-0.220564516129032,0.417604356278668,0.914135,decrease
s__Bacteroides_thetaiotaomicron,HMDB0032797,0.0787414066631412,-0.107805192710853,0.0614385614385614,-0.0181451612903226,0.417577346565576,0.914146,decrease
s__Ruminococcus_sp._FMBCY1,HMDB0241056,0.0406221685291453,0.0410329357697779,0.0207142857142857,0.143931623931624,0.417580159670896,0.914146,increase
s__Clostridium_sp._1001270H_150608_G6,HMDB0012219,-0.104761904761905,-0.0689516129032258,-0.131541833428626,0.00956521739130435,0.417553828557491,0.914153,increase
s__Blautia_sp._BIOML_A1,HMDB0250651,0.147106954997078,0.257484620642515,0.0729723394280356,0.19758064516129,0.417532769542577,0.914159,decrease
s__Brotomerdimonas_butyrica,HMDB0010394,-0.0929865575686733,-0.0838687628161312,0.0476793248945148,-0.116129032258065,0.417499963080355,0.914176,increase
s__Ruminococcus_gnavus,HMDB0011758,-0.0517715494447382,0.00710868079289132,0.0634598012646793,-0.00685483870967742,0.417492154408133,0.914184,increase
s__Parolsenella_massiliensis,HMDB0092970,-0.214799154334038,-0.0597594819611471,-0.101035436362467,-0.222222222222222,0.417486214386751,0.914186,increase
s__Anthropogastromicrobium_aceti,HMDB0030310,-0.110153358011634,-0.0511544011544012,0.0220867208672087,-0.114112903225806,0.417455424091427,0.914205,increase
s__Dysosmobacter_sp._BX15,HMDB0250930,-0.040983606557377,-0.246478272005464,-0.0738256549232159,-0.117338709677419,0.417415208832966,0.91423,decrease
s__Vescimonas_coprocola,HMDB0000824,-0.00828007779938872,-0.0831168831168831,-0.143202348690154,0.0112903225806452,0.417365736537931,0.914256,increase
s__Oscillibacter_sp._MSJ_31,HMDB0006012,0.0999415546464056,0.095021645021645,-0.0112014453477868,0.0423387096774194,0.417368540183529,0.914256,decrease
s__Alistipes_putredinis,HMDB0251324,-0.117791116446579,0.0170643310178194,-0.0178478238179731,-0.151304347826087,0.417327299724371,0.914284,decrease
s__Roseburia_intestinalis,HMDB0112118,0.097355896351137,0.148598769651401,-0.0171860885275519,0.145161290322581,0.417326389633848,0.914284,decrease
s__Phascolarctobacterium_faecium,HMDB0011564,-0.183642107060531,-0.207681711368609,-0.131818181818182,-0.0892307692307692,0.417294275675936,0.914305,increase
s__Veillonella_parvula,HMDB0248927,0.0703097603740503,0.0390259635542654,0.188461538461538,0.0149193548387097,0.417276962975567,0.914312,decrease
s__Blautia_wexlerae,HMDB0015496,0.0841353781068218,0.037593984962406,-0.0460478771454381,0.0818548387096774,0.417258614431885,0.91432,decrease
s__Senegalimassilia_anaerobia,HMDB0242140,-0.0103707544723879,-0.193574846206425,-0.0702062822315987,-0.0518353726362625,0.417260544218148,0.91432,decrease
s__Intestinibacter_bartlettii,HMDB0255918,0.0530180141722872,-0.170040022870212,0.0539906103286385,-0.0509031198686371,0.417251982290148,0.914322,decrease
s__Porcipelethomonas_ammoniilytica,HMDB0002113,-0.0904516866781018,0.140527618885,-0.0676892404656248,-0.0366935483870968,0.417184884454834,0.914367,increase
s__Prevotella_sp._Marseille_P4119,HMDB0010394,-0.258536585365854,-0.109059233449477,-0.147619047619048,-0.23864258347017,0.417155329409814,0.914375,increase
s__Blautia_sp._MSJ_19,HMDB0000969,-0.020227841066963,-0.0749145591250854,-0.0989611562782294,-0.117741935483871,0.417151382728539,0.914376,decrease
s__Parolsenella_catena,HMDB0010404,-0.00844125809435708,-0.0524915336236091,-0.128501789460694,0.0295884315906563,0.41708550147121,0.914405,increase
s__Blautia_sp._MSK20_18,HMDB0000651,-0.0551819949986107,-0.0153793574846206,-0.106475170399221,0.032258064516129,0.417075553737576,0.914411,increase
s__Blautia_sp._MCC270,HMDB0032394,0.101725675966655,0.0327425195349724,-0.010267229254571,0.0451612903225806,0.417039078319054,0.914424,decrease
s__Holdemanella_biformis,HMDB0002100,-0.0561659848042081,-0.12822966507177,-0.115424285044538,-0.00443548387096774,0.41703115445353,0.914429,increase
s__Clostridium_spiroforme,HMDB0000086,0.0864851020233928,0.176224489795918,0.0831567409572525,0.0230769230769231,0.41702151788585,0.914434,decrease
s__Phascolarctobacterium_faecium,HMDB0112073,-0.0530180141722872,-0.104934770277935,-0.0694805194805195,0.0323076923076923,0.416990874924022,0.914453,increase
s__Dorea_sp._OM07_5,HMDB0004626,-0.0412044978082714,-0.165134655700693,-0.0150213371266003,-0.140322580645161,0.416981522466586,0.914458,decrease
s__Anaerotardibacter_sp._CLA_AA_M13,HMDB0030991,-0.0262626262626263,-0.039832285115304,0.0385404069614596,0.0661290322580645,0.416971595529629,0.914466,increase
s__Alistipes_communis,HMDB0010397,0.0558139534883721,-0.113319238900634,0.120192307692308,-0.0234782608695652,0.416949945671508,0.914477,increase
s__Faecalibacterium_sp._I3389,HMDB0062602,-0.139594331758822,0.0504442925495557,-0.106282231598687,-0.0471774193548387,0.416933700241388,0.914486,increase
s__Clostridium_sp._AF36_4,HMDB0002302,0.172222222222222,0.0348442799876657,0.194076268048871,0.0733990147783251,0.416919011639939,0.914499,decrease
s__Anaerobutyricum_hallii,HMDB0010404,-0.0367001586462189,0.125700615174299,0.000880758807588076,-0.0560483870967742,0.416912474125995,0.914502,decrease
s__Ruminococcus_sp._FMBCY1,HMDB0028930,0.00468136514648143,0.0972754130648868,0.114897959183673,0.114529914529915,0.416901277299,0.914505,increase
s__Yeguia_hominis,HMDB0029885,0.1583284628872,0.0126984126984127,0.0804652213188799,0.103629032258065,0.416842104094122,0.914539,decrease
s__Senegalimassilia_faecalis,HMDB0038957,0.0887745378311416,0.205699855699856,0.156062884483937,0.187096774193548,0.416813560126864,0.914562,increase
s__Holdemanella_porci,HMDB0011524,0.139241471316943,0.176138745950067,0.115121720384878,0.0604838709677419,0.416808550576422,0.914564,decrease
s__Blautia_sp._Marseille_P3087,HMDB0034244,0.0742428452347874,0.192071086807929,0.188121047877145,0.0741935483870968,0.41680683284049,0.914565,increase
s__Ruminococcus_callidus,HMDB0006285,-0.165984804208065,-0.0553391053391053,-0.0712285456187895,-0.192338709677419,0.416804168366894,0.914568,decrease
s__Bacteroides_fragilis,HMDB0013286,0.0964040190375463,-0.00792891319207109,0.0267526777020448,0,0.416741577421303,0.914614,decrease
s__Faecalibacillus_faecis,HMDB0013648,-0.0451782583284629,0.0390816326530612,0.0780864704915338,-0.0166852057842047,0.416737103298043,0.91462,increase
s__Waltera_sp._CLA_AA_H273,HMDB0002350,0.231332641949702,0.164862914862915,0.110053554040896,0.209274193548387,0.416728187474848,0.914624,decrease
s__Mediterraneibacter_sp._NSJ_151,HMDB0015680,0.122792173453199,0.0299422799422799,0.0278715424285045,0.154838709677419,0.416711633862683,0.914631,increase
s__Clostridium_sp._AM49_4BH,HMDB0000904,-0.0405733796794734,0.0857167250064031,0.0453091212584883,-0.0691879866518354,0.416651573836416,0.914661,decrease
s__Fusicatenibacter_sp._CLA_AA_H277,HMDB0251418,-0.100694637399278,0.0165413533834586,-0.157317073170732,-0.092741935483871,0.416646430385641,0.914668,decrease
s__Streptococcus_parasanguinis,HMDB0059911,0.053393665158371,0.104656182547024,0.159233662846645,0.16600790513834,0.41659627067338,0.914706,increase
s__Clostridium_sp._AM49_4BH,HMDB0014493,-0.0281460518625611,-0.105011525655255,-0.162735998179036,-0.0224694104560623,0.41659713378603,0.914706,decrease
s__Blautia_wexlerae,HMDB0012273,0.00999471179270227,-0.133971291866029,-0.0839205058717254,-0.00241935483870968,0.416564449311132,0.91472,decrease
s__Suilimivivens_aceti,HMDB0072839,0.0274520700194498,0.00724538619275461,0.118112014453478,0.103225806451613,0.416504322980668,0.914747,increase
s__Roseburia_sp._BX1005,HMDB0028935,-0.0609613781606002,-0.0999316473000684,0.0535682023486902,-0.121774193548387,0.416417632687364,0.914792,decrease
s__Romboutsia_timonensis,HMDB0072839,0.0269785708187484,0.0352036199095023,-0.0211938296445339,-0.0727969348659004,0.416343638835618,0.914827,decrease
s__Subdoligranulum_sp._APC924_74,HMDB0034982,-0.0580161155876632,0.0151742993848257,0.0591186122831692,-0.017741935483871,0.416274642231578,0.914863,increase
s__Bacteroides_ovatus,HMDB0010384,0.0222283967768825,-0.145339366515837,-0.0337662337662338,-0.0588709677419355,0.416248730505855,0.914881,decrease
s__Akkermansia_muciniphila,HMDB0256638,0.051530612244898,0.164893617021277,-0.00350748995250274,-0.00173913043478261,0.416237387960841,0.91489,decrease
s__Blautia_sp._Marseille_P3087,HMDB0255736,-0.06524034454015,-0.217976760082023,-0.0112466124661247,-0.162096774193548,0.416234380411984,0.914891,decrease
s__Faecalibacillus_faecis,HMDB0014680,-0.0260081823495032,-0.0394897959183673,-0.0845610086116415,-0.124805339265851,0.416217941429586,0.9149,decrease
s__Mogibacterium_kristiansenii,HMDB0013317,-0.112522686025408,-0.00198222829801777,-0.119279454722493,-0.0153225806451613,0.416216128779927,0.9149,increase
s__Alistipes_putredinis,HMDB0241757,0.117983193277311,0.0250679553005134,0.188685940924747,0.169565217391304,0.41621757738195,0.9149,increase
s__Blautia_sp._MSJ_19,HMDB0001920,-0.145651569880522,-0.0498974709501025,-0.127958446251129,-0.195967741935484,0.416209677969906,0.914904,decrease
s__Blautia_glucerasea,HMDB0000706,0.0485986250661026,0.0549555707450444,0.108491418247516,-0.0213709677419355,0.416202655525578,0.914908,decrease
s__Brotomerdimonas_butyrica,HMDB0072856,-0.141028638223261,-0.215105946684894,-0.0539849976558837,-0.158467741935484,0.416185492961882,0.91492,increase
s__Ruminococcus_sp._BSD2780120874_150323_B10,HMDB0303805,0.0906787330316742,0.0375510204081633,-0.0199691298475786,0.131527093596059,0.416164578542188,0.914936,increase
s__Streptococcus_salivarius,HMDB0061859,0.0422448979591837,0.181113460183228,0.0169413919413919,-0.0062111801242236,0.416164864894599,0.914936,decrease
s__Dorea_sp._AM10_31,HMDB0002350,-0.174997692946569,-0.287516676195921,-0.115874822190612,-0.187096774193548,0.416138447645429,0.914948,increase
s__Alistipes_putredinis,HMDB0031810,-0.0623769507803121,-0.217456961643008,0.014507880179522,-0.17304347826087,0.416104563246654,0.914963,decrease
s__Brotomerdimonas_butyrica,HMDB0000795,-0.04114552893045,-0.0697197539302803,-0.141256446319737,-0.127016129032258,0.416089906358569,0.914971,decrease
s__Clostridium_sp._AF37_5,HMDB0059611,0.114922813036021,0.0460172457952702,0.167500095430775,0.0136836343732895,0.416038395122621,0.915006,decrease
s__Faecalibacterium_sp._AF27_11BH,HMDB0030524,-0.201555987774382,-0.231332189822756,-0.0747322297955209,-0.252822580645161,0.41603850555841,0.915006,decrease
s__Dysosmobacter_welbionis,HMDB0302181,0.0452951490356517,-0.0867243867243867,-0.043108789944233,-0.00967741935483871,0.416019808607204,0.915019,decrease
s__Barnesiella_intestinihominis,HMDB0000251,-0.0866807610993657,0.168292682926829,-0.0522273425499232,-0.0207570207570208,0.416003829042477,0.915033,increase
s__Turicibacter_sanguinis,HMDB0243990,0.052426869783648,-0.00718816067653277,-0.0745108408249603,-0.0441558441558442,0.415982277329741,0.915045,decrease
s__Pseudoflavonifractor_phocaeensis,HMDB0000529,0.0958223162347964,0.0759398496240602,0.0446025293586269,-0.000403225806451613,0.415934290654037,0.915069,decrease
s__Prevotella_sp._885,HMDB0029918,0.0424015009380863,0.0890688259109312,0.0136800699300699,0.147942157953281,0.415907091317376,0.915083,increase
s__Fusicatenibacter_saccharivorans,HMDB0253367,-0.0187731359069276,0.0824333561175667,-0.065672990063234,0.0782258064516129,0.415872957642187,0.915104,increase
s__Anaeromassilibacillus_sp._An200,HMDB0000896,0.045012503473187,-0.0881309466215127,0.114408310749774,-0.0189098998887653,0.41585566143513,0.915115,increase
s__Brotolimicola_acetigignens,HMDB0059838,0.0862653419053185,0.115151515151515,-0.0309501025290499,0.0931451612903226,0.415823039204562,0.915131,decrease
s__Faecalibacillus_intestinalis,HMDB0257271,-0.0772607086197779,-0.184244476697307,-0.181950304735115,-0.055241935483871,0.415814113860081,0.915135,increase
s__Faecalibacillus_intestinalis,HMDB0000430,0.0242199894235854,-0.0780519271085309,0.100187529301453,-0.00201612903225806,0.415801514955573,0.915141,increase
s__Blautia_stercoris,HMDB0037840,0.0740877842411422,0.199794941900205,0.152461607949413,0.157258064516129,0.415740770892721,0.915176,increase
s__Blautia_sp._MCC270,HMDB0010337,0.00956658156202898,0.126205450733753,0.0941865916549461,0.104838709677419,0.415734312411421,0.915181,increase
s__Dialister_succinatiphilus,HMDB0001860,0.0408140934456724,-0.158135981665393,-0.0391483516483516,-0.0773574251835121,0.415708075036689,0.915195,decrease
s__Butyricicoccus_faecihominis,HMDB0034295,0.0400666851903306,0.097979797979798,0.0961156278229449,0.137096774193548,0.415690793624605,0.9152,increase
s__Phascolarctobacterium_faecium,HMDB0000991,0.13890548962691,0.132971396159144,0.23023088023088,0.0661538461538462,0.415678507710547,0.915209,decrease
s__Blautia_sp._OF03_15BH,HMDB0012273,-0.0591275354265074,-0.210731373889269,-0.118789521228546,-0.14758064516129,0.415602151518542,0.915254,decrease
s__Streptococcus_salivarius,HMDB0241538,-0.0803061224489796,-0.0638477801268499,0.0753663003663004,-0.127046866177301,0.415562221806964,0.91528,decrease
s__Dorea_longicatena,HMDB0030964,-0.110840824960338,-0.011825017088175,0.0197831978319783,-0.117741935483871,0.415557606850272,0.915281,increase
s__Holdemanella_sp._MSK_7_32,HMDB0303184,-0.113852604418642,0.073536526366715,-0.0686418844313581,-0.0326612903225806,0.415548339185483,0.915285,increase
s__Clostridium_sp._AM49_4BH,HMDB0011504,-0.11784428927374,-0.0124647827200546,-0.173510034269528,-0.143047830923248,0.415552256298669,0.915285,decrease
s__Phascolarctobacterium_succinatutens,HMDB0030995,-0.0958988590810977,0.086429512516469,-0.0152845398675074,-0.064293659621802,0.415545983480156,0.915286,increase
s__Pseudoflavonifractor_phocaeensis,HMDB0036605,0.0258593336858805,-0.146411483253589,-0.0539972899728997,0.0294354838709677,0.415493623516205,0.915308,decrease
s__Blautia_schinkii,HMDB0001920,-0.126916975145426,-0.0727956254272044,-0.0564137308039747,-0.0314516129032258,0.415475619824661,0.91532,increase
s__Suilimivivens_aceti,HMDB0001046,-0.296026674076132,-0.191524265208476,-0.192479674796748,-0.268548387096774,0.415432450566141,0.915337,increase
s__Oscillibacter_sp._MCC667,HMDB0253127,-0.0407364114552893,0.149008885850991,-0.044873532068654,-0.0451612903225806,0.41543010407558,0.915339,decrease
s__Lachnospira_eligens,HMDB0245009,-0.122263352723427,-0.161175666438824,-0.0738482384823848,-0.208870967741935,0.415377674074768,0.915376,decrease
s__Bacteriophage_sp.,HMDB0249592,-0.0594957983193277,0.160600375234522,0.0199853854585312,-0.0495652173913043,0.415370339391477,0.915378,increase
s__Roseburia_intestinalis,HMDB0250651,-0.0445267054468535,-0.241216678058783,-0.0282068654019874,-0.0895161290322581,0.415366347390431,0.915379,increase
s__Ruminococcus_sp._AF37_3AC,HMDB0000064,-0.0306553911205074,-0.19830866807611,-0.0564251718667372,-0.00538461538461538,0.415357781674972,0.915387,increase
s__Roseburia_faecis,HMDB0005782,0.00708619777895293,0.226794258373206,0.0239159891598916,0.0846774193548387,0.415353428534738,0.915388,increase
s__Ruminococcus_bicirculans,HMDB0005066,0.0282919090428345,-0.0241611884231196,-0.0229448961156278,-0.0685483870967742,0.415334926572212,0.915396,decrease
s__Romboutsia_timonensis,HMDB0029918,-0.00981815077264578,-0.219004524886878,-0.0448356807511737,-0.0875752599890531,0.415318386734438,0.915402,decrease
s__Dysosmobacter_welbionis,HMDB0039155,0.0955581531268264,0.221645021645022,0.146549652878767,0.191935483870968,0.415286497226058,0.915421,increase
s__Faecalibacterium_sp._HTFF,HMDB0241101,-0.030452903584329,0.212235133287765,-0.0173215898825655,0.0157258064516129,0.415286458648596,0.915421,decrease
s__Blautia_wexlerae,HMDB0000063,-0.0893178212585933,0.0289815447710185,-0.00395212285456188,-0.00524193548387097,0.41523012242954,0.915448,increase
s__Blautia_sp._Marseille_P3087,HMDB0013687,-0.11258682967491,-0.0154477101845523,0.0184959349593496,-0.116129032258065,0.415226322578392,0.91545,increase
s__Ruminococcus_lactaris,HMDB0033724,-0.00597567424643046,-0.0842788790157211,-0.104042457091238,-0.0963709677419355,0.415192967665518,0.91546,decrease
s__Phocaeicola_vulgatus,HMDB0256032,0.101480698043363,0.00923520923520924,0.160569105691057,0.132661290322581,0.415179735017002,0.915466,increase
s__Ruminococcus_gnavus,HMDB0003355,0.060444209413009,-0.0975393028024607,-0.0283649503161698,0.0612903225806452,0.41517394238543,0.915473,decrease
s__Clostridium_sp._AM49_4BH,HMDB0004626,0.145282844750684,0.0427729872790916,0.061394301900631,0.180422691879867,0.415137699276852,0.915496,increase
s__Dorea_sp._AM13_35,HMDB0062737,0.0151131221719457,0.177377333912288,-0.0434782608695652,0.0831964969896004,0.415136312766768,0.915496,decrease
s__Roseburia_faecis,HMDB0015052,-0.0276573241671073,0.0239234449760766,0.0934056007226739,-0.00161290322580645,0.415080532049431,0.915531,increase
s__Bifidobacterium_catenulatum,HMDB0002697,0.115355233002292,0.088302877776562,0.0986518019185896,-0.0140350877192982,0.415067428485574,0.915537,decrease
s__Prevotella_sp._Marseille_P4119,HMDB0241748,-0.228397212543554,-0.279094076655052,-0.12257326007326,-0.216748768472906,0.415033695260118,0.915561,increase
s__Ruminococcus_torques,HMDB0011526,-0.0339502908514014,-0.0289815447710185,0.108355916892502,-0.0681451612903226,0.41500526012165,0.91558,increase
s__Intestinimonas_sp._MSJ_38,HMDB0245818,-0.0391219783273131,0.0841421736158578,0.0647210501640881,-0.0141129032258065,0.414997186736308,0.915583,increase
s__Extibacter_muris,HMDB0039155,0.195399259650978,0.106493506493506,0.0923893405600723,0.126612903225806,0.414974105066393,0.915598,decrease
s__Lentihominibacter_faecis,HMDB0032575,0.261952074810053,0.166028708133971,0.148125564588979,0.236693548387097,0.414963761460153,0.9156,decrease
s__Streptococcus_salivarius,HMDB0030995,-0.0180612244897959,-0.142353770260747,0.027518315018315,0.0378317334839074,0.414965279265915,0.9156,increase
s__Flavonifractor_plautii,HMDB0302181,0.0218931782125859,0.0146958304853042,0.0448961156278229,-0.0673387096774194,0.414960808148263,0.915603,decrease
s__Clostridium_sp._AM42_36,HMDB0253367,-0.137662337662338,-0.206733048838312,-0.230566919929866,-0.0852173913043478,0.414906532282832,0.915635,increase
s__Flavonifractor_plautii,HMDB0033872,-0.136382866208355,0.0145591250854409,-0.0524616079494128,-0.156048387096774,0.41489898130469,0.915638,decrease
s__Solobacterium_moorei,HMDB0003422,0.0198889916743756,-0.239806704922984,0.0323348293497547,-0.0853858784893268,0.414875405164344,0.915656,increase
s__Blautia_schinkii,HMDB0028896,-0.0207826546800635,-0.0444976076555024,0.0201219512195122,-0.107258064516129,0.414736760520225,0.915721,decrease
s__Dialister_succinatiphilus,HMDB0029817,-0.0408140934456724,0.0627960275019099,0.0434065934065934,0.0796160361377753,0.414703574054824,0.915743,increase
s__Prevotella_pectinovora,HMDB0041082,-0.0146481425551193,0.186491557223265,0.0608391608391608,0.0206896551724138,0.41466715977706,0.91576,increase
s__Waltera_sp._CLA_AA_H273,HMDB0028896,-0.0740860772621208,0.0208513708513708,-0.0539435248296008,0.0233870967741935,0.414644557741908,0.915774,increase
s__Turicibacter_sanguinis,HMDB0031513,0.0128838829916538,0.0152219873150106,-0.0131147540983607,-0.106493506493506,0.414642051224403,0.915777,decrease
s__Clostridium_perfringens,HMDB0040940,0.156282875511397,0.19047619047619,0.0649707887049659,0.112096774193548,0.414579525144945,0.91581,decrease
s__Blautia_obeum,HMDB0030991,-0.0314648334214701,-0.0269993164730007,0.0278003613369467,-0.10241935483871,0.414539878237734,0.915832,decrease
s__Mediterraneibacter_butyricigenes,HMDB0015496,0.109919422061684,0.0357484620642515,-0.00512646793134598,0.0673387096774194,0.414531783112855,0.915838,decrease
s__Dorea_sp._OM07_5,HMDB0013117,0.23072231751477,0.18682470569263,0.168904694167852,0.136693548387097,0.414526105657089,0.915839,decrease
s__Faecalicatena_fissicatena,HMDB0000904,-0.147911158117398,-0.0339712918660287,-0.19263775971093,-0.0532258064516129,0.414488692979798,0.915857,increase
s__Alistipes_communis,HMDB0030524,-0.182663847780127,-0.0529950669485553,-0.128571428571429,-0.229565217391304,0.41446227780186,0.91587,decrease
s__Eubacterium_sp._AF22_8LB,HMDB0010337,-0.0295762093833563,0.124242424242424,0.0665725083024774,0.0273672687465791,0.414458106123682,0.91587,increase
