t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Rothia_dentocariosa,gut_s__Allisonella_histaminiformans,-0.325879765395894,0.142857142857143,-0.16272253582284,0.203612479474548,1.96281846745594,0.065096,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,gut_s__Terrisporobacter_glycolicus,0.18695652173913,0.297812097812098,0.0317073170731707,-0.454945054945055,1.96266972897559,0.065122,decrease
s__Leptotrichia_sp._oral_taxon_221,gut_s__Porcipelethomonas_ammoniilytica,0.383831199620673,0.0365853658536585,0.0170542635658915,-0.186466165413534,1.96260526079991,0.065135,decrease
s__Megasphaera_micronuciformis,gut_s__Collinsella_tanakaei,0.137662337662338,0.219941348973607,0.108673469387755,-0.383399209486166,1.96242392440709,0.065167,decrease
s__Rothia_sp._HMSC062F03,gut_s__Mediterraneibacter_sp._NSJ_151,-0.253905916503031,-0.170516206482593,0.053014249177932,0.20307917888563,1.9623737393073,0.065174,increase
s__Porphyromonas_pasteri,gut_s__Clostridium_sp._1001270H_150608_G6,-0.0207792207792208,-0.329192546583851,0.107085020242915,0.466666666666667,1.9623613627669,0.065175,increase
s__Streptococcus_oralis,gut_s__Ruminococcus_torques,0.197083884462764,-0.0385363064608348,-0.0622282980177717,0.439877769289534,1.96229954596154,0.065181,increase
s__Gemella_haemolysans,gut_s__Dorea_sp._NSJ_36,-0.0891053391053391,0.125843080338086,-0.0486013986013986,0.360483870967742,1.96221849898174,0.065189,increase
s__Veillonella_sp._CLA_AA_H247,gut_s__sp._31,0.395497185741088,-0.0650676606433838,0.101982228298018,-0.153246753246753,1.96213300678983,0.065203,decrease
s__Campylobacter_concisus,gut_s__Dorea_ammoniilytica,-0.250940487203207,-0.25098814229249,0.0402254461955954,0.26,1.96210435781734,0.065209,increase
s__Veillonella_nakazawae,gut_s__Brotomerdimonas_butyrica,0.220770843412353,0.0825339366515837,0.000450189722811756,-0.23991935483871,1.96168389788132,0.065295,decrease
s__Streptococcus_sp._HMSC061D10,gut_s__Dialister_succinatiphilus,-0.356756756756757,0.0212609970674487,-0.135093081411503,0.189723320158103,1.96136135031756,0.065352,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,gut_s__Eubacterium_sp._AF22_8LB,-0.377094017094017,0.0293255131964809,0.0793709528214616,0.276960784313726,1.96135401828869,0.065355,increase
s__Streptococcus_sp._Marseille_Q3533,gut_s__Ruminococcus_gnavus,0.147977702877884,0.201570904123623,-0.166344238975818,-0.274926686217009,1.96115468138282,0.065387,decrease
s__Streptococcus_rubneri,gut_s__Ruminococcus_sp._M6_2020,0.0981544771018455,-0.0686416801844105,-0.0366827101073676,-0.33720397249809,1.96100732552104,0.065404,decrease
s__Streptococcus_sp._A12,gut_s__Alistipes_onderdonkii,-0.349934123847167,0.154830944304629,0.226334485407066,-0.122605363984674,1.96099009428154,0.065406,increase
s__Rothia_mucilaginosa,gut_s__sp._3,0.068258020855763,0.020926243567753,0.0379516358463727,-0.361038961038961,1.96081209028258,0.065439,decrease
s__Streptococcus_sp._HMSC067H01,gut_s__Ruminococcus_sp._AF37_3AC,-0.248780487804878,0.0514950166112957,0.272201544187763,0.212917350848385,1.96062326609694,0.065476,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,gut_s__Clostridium_saudiense,0.354621848739496,-0.174465240641711,0.254024051803885,-0.323076923076923,1.96038419415534,0.065506,decrease
s__Streptococcus_anginosus,gut_s__Anaerostipes_hadrus,-0.154880187025132,-0.277148846960168,-0.0139687055476529,0.223834988540871,1.9603680264752,0.065509,increase
s__Streptococcus_salivarius,gut_s__Eggerthella_lenta,0.119874496293334,0.392338479130932,0.0593848257006152,-0.181359816653934,1.96035293189413,0.065511,decrease
s__Alloprevotella_tannerae,gut_s__Schaalia_odontolytica,0.203658536585366,-0.0166512488436633,-0.00685425685425685,-0.33201581027668,1.96032901271856,0.065512,decrease
s__Streptococcus_oralis,gut_s__Ruminococcus_bromii,-0.0295566502463054,0.337907375643225,-0.036555023923445,0.395569136745607,1.96014780925513,0.065543,increase
s__Veillonella_parvula,gut_s__Anaerobutyricum_soehngenii,0.256513580854533,0.0248904135696589,0.0341822625249212,-0.185494652406417,1.96013812790034,0.065545,decrease
s__Veillonella_atypica,gut_s__sp._30,0.271155160628845,-0.0202401372212693,0.139518696778971,-0.173128342245989,1.960074785441,0.065559,decrease
s__Streptococcus_sp._343_SSPC,gut_s__Roseburia_sp._CLA_AA_H209,-0.097669256381798,-0.238991596638655,-0.114066496163683,0.287756598240469,1.95963721636904,0.065612,increase
s__Streptococcus_sp._SK140,gut_s__Parolsenella_catena,-0.122134387351779,0.229157620495007,-0.0806528853060899,0.342741935483871,1.95920868914751,0.065685,increase
s__Streptococcus_sp._HMSC061D10,gut_s__sp._24,0.357720057720058,0.0108163265306122,0.0486548192027644,-0.0895161290322581,1.95910447772267,0.065703,decrease
s__Streptococcus_timonensis,gut_s__Blautia_sp._MSJ_36,0.306974332382681,0.0157232704402516,-0.093639392817475,-0.128189457601222,1.95892294267969,0.065732,decrease
s__Mogibacterium_diversum,gut_s__Terrisporobacter_mayombei,0.447177419354839,-0.0745967741935484,-0.237176890041326,-0.0857142857142857,1.95891603820156,0.065733,decrease
s__Streptococcus_rubneri,gut_s__Blautia_luti,0.00369458128078818,-0.130282591991804,-0.203850425768234,0.315813598166539,1.95884658657405,0.06574,increase
s__Porphyromonas_sp._KLE_1280,gut_s__Barnesiella_intestinihominis,-0.0300492610837438,0.213064713064713,-0.0266384778012685,0.533834586466165,1.95881816015353,0.065743,increase
s__Streptococcus_mitis,gut_s__Dialister_succinatiphilus,-0.0676962676962677,0.209677419354839,0.266049709148599,-0.37304347826087,1.95873524607272,0.065758,decrease
s__Rothia_dentocariosa,gut_s__Parolsenella_catena,0.0445484747810329,0.180091185410334,-0.114351187328448,0.471774193548387,1.95868537220726,0.065767,increase
s__Streptococcus_vestibularis,gut_s__Intestinimonas_sp._MSJ_38,-0.174231032125769,0.10941783583293,0.115846372688478,-0.399541634835753,1.95860433715647,0.065781,decrease
s__Abiotrophia_defectiva,gut_s__Senegalimassilia_faecalis,-0.344957264957265,0.0858870967741936,-0.274835309617918,0.254658385093168,1.95839670019138,0.065814,increase
s__Streptococcus_sp._HMSC062D07,gut_s__Intestinibacter_bartlettii,-0.122557533651759,-0.0786734693877551,-0.0350067842605156,0.345939933259177,1.95837982544096,0.065818,increase
s__Leptotrichia_sp._oral_taxon_215,gut_s__Prevotella_sp._885,-0.0783251231527094,-0.323760683760684,0.0172153427967381,0.45,1.95830949196991,0.065827,increase
s__Streptococcus_sp._Marseille_Q0941,gut_s__Akkermansia_muciniphila,-0.301140918902251,0.238076416337286,0.326483845785802,-0.184347826086957,1.9579256693173,0.065898,increase
s__Actinomyces_sp._ICM58,gut_s__Ruminococcus_gnavus,-0.201741654571843,0.0893878596431316,-0.0939420544337138,0.263181312569522,1.95789730882672,0.065903,increase
s__Streptococcus_sanguinis,gut_s__Ruminococcus_bicirculans,-0.136362238149436,0.0835054021608643,-0.0397265892002734,0.298701298701299,1.9573068837933,0.066014,increase
s__Streptococcus_cristatus,gut_s__Blautia_sp._Marseille_P3087,-0.138687628161312,0.299104250047646,-0.10622009569378,0.299312452253629,1.95725310675041,0.066019,increase
s__Corynebacterium_durum,gut_s__Mediterraneibacter_faecis,0.0825361512791991,0.26491935483871,-0.365182186234818,-0.405194805194805,1.9571624595322,0.066029,decrease
s__Streptococcus_sp._A12,gut_s__Blautia_sp._Marseille_P3087,-0.0384188508494835,-0.116108597285068,0.302480562754535,0.379310344827586,1.95714127997378,0.066031,increase
s__Veillonella_atypica,gut_s__Brotomerdimonas_butyrica,0.13037518037518,0.0210024776062512,0.0196223620881155,-0.31283422459893,1.95713786540331,0.066032,decrease
s__Prevotella_vespertina,gut_s__Blautia_schinkii,-0.187748156551333,0.00623936471922859,0.0090580716865796,0.335652173913043,1.9566558909714,0.066112,increase
s__Streptococcus_vestibularis,gut_s__Alistipes_ihumii,-0.215278838808251,0.388209121245829,-0.0904304029304029,-0.442051282051282,1.95634256604386,0.066154,decrease
s__Lachnoanaerobaculum_saburreum,gut_s__Oliverpabstia_intestinalis,-0.33036540240518,0.143205574912892,0.203482112645729,0.114782608695652,1.95628858716617,0.066165,increase
s__Streptococcus_sp._UMB0029,gut_s__Oscillibacter_valericigenes,-0.100577200577201,-0.100362111682866,0.0175490559052203,-0.468248663101604,1.95622659843833,0.066177,decrease
s__Streptococcus_parasanguinis,gut_s__Blautia_sp._MCC270,0.204473304473304,-0.118927687185179,0.0489900426742532,-0.237280366692131,1.95582163227818,0.066225,decrease
s__Veillonella_parvula,gut_s__Agathobaculum_butyriciproducens,-0.262358116213972,0.230036211168287,0.173966171457972,0.0929144385026738,1.95562309439051,0.066263,increase
s__Actinomyces_bouchesdurhonensis,gut_s__Senegalimassilia_faecalis,-0.101280937907078,-0.276380090497738,0.301181259478011,-0.440266963292547,1.95542752593209,0.066299,decrease
s__Streptococcus_timonensis,gut_s__sp._3,0.363754213119004,0.144170295113691,-0.0813655761024182,-0.0200152788388082,1.95489859944912,0.066369,decrease
s__Streptococcus_sp._Marseille_Q6470,gut_s__Escherichia_coli,0.173851724795121,0.320048019207683,-0.0580654338549075,-0.206744868035191,1.95420605905144,0.066497,decrease
s__Haemophilus_sputorum,gut_s__Lachnospira_eligens,0.22447992259313,0.125928455562196,0.285136908406964,-0.229472140762463,1.9542041126399,0.066498,decrease
s__Streptococcus_sp._263_SSPC,gut_s__Anaerobutyricum_soehngenii,0.0851698211044854,-0.00659424433009339,0.00352773826458037,-0.350267379679144,1.95376464319784,0.066569,decrease
s__Haemophilus_parahaemolyticus,gut_s__Dorea_phocaeensis,-0.312558695466576,-0.34265306122449,0.138374125874126,0.0865102639296188,1.95374199082297,0.066572,increase
s__Actinomyces_oris,gut_s__Blautia_massiliensis,0.180568598992572,0.156224489795918,-0.0951190916944342,0.475601604278075,1.95364237648541,0.066588,increase
s__Porphyromonas_endodontalis,gut_s__Ruminococcus_sp._210702_SL_1_03,0.364736070381232,-0.176833976833977,-0.307822410147992,0.0298701298701299,1.95344733463579,0.066621,decrease
s__Veillonella_sp._CLA_AA_H247,gut_s__Bacteroides_fragilis,0.108426534619653,-0.0161990950226244,-0.150503018108652,0.419211822660099,1.95342757667722,0.066627,increase
s__Streptococcus_sp._oral_taxon_061,gut_s__Suilimivivens_aceti,0.0457431457431457,-0.0650660264105642,0.143369122547205,0.428629032258065,1.95333819020216,0.066636,increase
s__Gemella_sanguinis,gut_s__sp._15,-0.0604237867395762,0.085711981938397,-0.0549870418363569,0.368983957219251,1.95304414591463,0.06669,increase
s__Porphyromonas_sp._KLE_1280,gut_s__Gallintestinimicrobium_propionicum,0.0440766550522648,0.109530583214794,-0.0168831168831169,-0.450028232636928,1.95287087419984,0.066712,decrease
s__Actinomyces_sp._S6_Spd3,gut_s__sp._2,-0.222267239283689,0.302834008097166,0.283171336001525,0.319028797289667,1.9526546250231,0.066745,increase
s__Haemophilus_haemolyticus,gut_s__Ruminococcus_gnavus,-0.305946684894053,-0.378190045248869,-0.0370763393144254,0.0909090909090909,1.95261310527472,0.066752,increase
s__Leptotrichia_sp._oral_taxon_215,gut_s__Dorea_sp._AF24_7LB,-0.0329941412272587,-0.190080971659919,0.0121580547112462,0.485294117647059,1.95260966739636,0.066753,increase
s__Streptococcus_sanguinis,gut_s__Dorea_phocaeensis,0.181826571103387,0.0811965811965812,0.00492176386913229,-0.254392666157372,1.95257548357119,0.066757,decrease
s__Porphyromonas_sp._oral_taxon_279,gut_s__Roseburia_faecis,-0.3417004048583,-0.00592334494773519,0.195229452942702,0.131538461538462,1.95224747497351,0.066815,increase
s__Streptococcus_intermedius,gut_s__Dysosmobacter_welbionis,0.0432628168477225,-0.174932126696833,0.00460358056265985,-0.386401833460657,1.95217708901034,0.066827,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,gut_s__Blautia_glucerasea,-0.0224089635854342,0.316117737170369,0.119610688978059,-0.434468524251806,1.95204481278252,0.066847,decrease
s__Streptococcus_pneumoniae,gut_s__Phascolarctobacterium_sp._Marseille_Q4147,0.0178999295278365,0.124584717607973,0.0524254821741672,-0.392741935483871,1.95201544206343,0.066852,decrease
s__Rothia_mucilaginosa,gut_s__Clostridium_sp._AF43_10,-0.180952380952381,0.172983870967742,-0.111898466419884,0.323248053392658,1.95165648639076,0.066909,increase
s__Schaalia_odontolytica,gut_s__Clostridium_sp._D43t1_170807_H7,0.424390243902439,-0.0895389352564622,0.411178442892737,-0.0558292282430213,1.95163894594124,0.066913,decrease
s__Haemophilus_sp._Marseille_Q0026,gut_s__Mogibacterium_kristiansenii,-0.115384615384615,0.196356275303644,-0.0662580943570768,0.41304347826087,1.95158279818934,0.066925,increase
s__Alloprevotella_sp._oral_taxon_473,gut_s__Bacteroides_thetaiotaomicron,-0.252908067542214,0.149501661129568,0.0447963800904977,0.276521739130435,1.95149091435036,0.066936,increase
s__Veillonella_dispar,gut_s__Clostridium_sp._D43t1_170807_H7,0.321353065539112,0.063588850174216,0.13047705470573,-0.16967706622879,1.95144027331722,0.066952,decrease
s__Porphyromonas_bobii,gut_s__sp._2,0.235425101214575,0.0761324041811847,0.00911143363973553,-0.304347826086957,1.95138343874524,0.066959,decrease
s__Streptococcus_vestibularis,gut_s__Simiaoa_sunii,-0.22200956937799,0.0808740525721658,0.259317536714797,-0.367456073338426,1.95131551584195,0.066969,decrease
s__Lancefieldella_parvula,gut_s__Ruminococcus_sp._Marseille_P6503,0.313669880884855,-0.144736842105263,-0.196716589861751,-0.17948717948718,1.95130503960347,0.066969,decrease
s__Rothia_aeria,gut_s__Romboutsia_timonensis,0.0845282146160962,-0.0120408163265306,-0.000701344243132671,0.476737821565408,1.95120887069497,0.066985,increase
s__Actinomyces_sp._ph3,gut_s__Dorea_sp._AF24_7LB,-0.159090909090909,-0.0829131652661064,0.135258358662614,0.442724458204334,1.95095274711407,0.067032,increase
s__Parvimonas_micra,gut_s__Streptococcus_thermophilus,0.0872421695951108,-0.0915125651967757,-0.214751131221719,-0.464935064935065,1.95086983320337,0.067045,decrease
s__Granulicatella_sp._HMSC30F09,gut_s__sp._5,0.343939393939394,0.0551131221719457,-0.0414687614176105,-0.103225806451613,1.9506669459799,0.067087,decrease
s__Porphyromonas_somerae,gut_s__Eggerthella_lenta,0.315161582603443,0.159317426759287,-0.272043745727956,-0.0405138339920949,1.95056463960368,0.067104,decrease
s__Veillonella_sp._CLA_AA_H247,gut_s__sp._22,-0.0675113122171946,0.0806334841628959,0.29316997877677,-0.337931034482759,1.95051633156599,0.067108,decrease
s__Streptococcus_sp._oral_taxon_061,gut_s__Lachnospira_eligens,-0.0989747095010253,-0.189723889555822,0.21238059977786,0.308870967741936,1.95034087820448,0.067145,increase
s__Leptotrichia_sp._oral_taxon_218,gut_s__sp._7,0.0857142857142857,-0.00782361308677098,-0.259288537549407,0.466233766233766,1.95027493745559,0.067159,increase
s__Granulicatella_adiacens,gut_s__Vescimonas_coprocola,-0.355844155844156,0.0178197064989518,0.115111687029495,-0.00701871657754011,1.95024151364454,0.067164,increase
s__Neisseria_flavescens,gut_s__Clostridium_saudiense,-0.308630393996248,0.0325910931174089,-0.15126592485083,0.197191697191697,1.95002288681014,0.067192,increase
s__Prevotella_histicola,gut_s__Ruminococcus_bicirculans,-0.0562988374309129,-0.0508563899868248,0.0716297786720322,0.403393541324576,1.94985864925205,0.06721,increase
s__Abiotrophia_sp._HMSC24B09,gut_s__Clostridium_sp._D43t1_170807_H7,-0.288888888888889,-0.0300492610837438,0.0723091512565197,0.33859649122807,1.94959403812272,0.067255,increase
s__Streptococcus_sp._343_SSPC,gut_s__Dorea_sp._OM07_5,-0.0732739904472427,0.0890379278445883,-0.0125,0.387319243604004,1.94957900477863,0.067258,increase
s__Streptococcus_mitis,gut_s__Clostridium_sp._1001270H_150608_G6,0.159358288770053,-0.0829810901001112,0.136742081447964,-0.367521367521368,1.94953872112925,0.067262,decrease
s__Corynebacterium_durum,gut_s__Oscillibacter_sp._MCC667,0.107452725250278,-0.125403225806452,0.209514170040486,0.533766233766234,1.9492045081386,0.067315,increase
s__Veillonella_parvula,gut_s__Clostridium_sp._D43t1_170807_H7,0.225158562367865,0.00510493477027794,0.0346320346320346,-0.268746579091407,1.9491537803528,0.067317,decrease
s__Streptococcus_sp._oral_taxon_061,gut_s__Ruminococcus_gnavus,0.134996582365003,0.0849459783913565,0.0669825990373936,-0.31491935483871,1.94902220508685,0.067333,decrease
s__Prevotella_intermedia,gut_s__Ruthenibacterium_lactatiformans,0.226224509243377,0.0561990950226244,-0.232298136645963,-0.219354838709677,1.94894729252741,0.067344,decrease
s__Corynebacterium_durum,gut_s__sp._18,-0.100333704115684,-0.260887096774194,0.0621457489878543,0.397402597402597,1.94860487685603,0.067408,increase
s__Leptotrichia_sp._oral_taxon_417,gut_s__Ruminococcus_champanellensis,0.203658536585366,0.168815331010453,0.067563025210084,-0.32905138339921,1.94852588061165,0.067424,decrease
s__Rothia_sp._HMSC072B04,gut_s__Ruminococcus_sp._AF37_3AC,0.074296435272045,0.289036544850498,0.20745044429255,-0.30952380952381,1.94783338367184,0.067535,decrease
s__Streptococcus_cristatus,gut_s__Clostridium_sp._L2_50,-0.223056653491436,-0.133400809716599,0.026689708141321,0.260098522167488,1.94719049654679,0.06764,increase
s__Campylobacter_concisus,gut_s__Parabacteroides_distasonis,-0.0284458834412581,0.176321353065539,-0.310301638659848,-0.433794466403162,1.9470925808441,0.067656,decrease
s__Rothia_mucilaginosa,gut_s__Allisonella_histaminiformans,-0.244868035190616,0.127016129032258,-0.221804832237685,0.277339901477832,1.94697212886131,0.067682,increase
s__Streptococcus_vestibularis,gut_s__Ruminococcus_sp._M6_2020,-0.0114832535885167,0.126915013707467,0.145071770334928,-0.338731856378915,1.94684698792219,0.067705,decrease
s__Parvimonas_micra,gut_s__Roseburia_hominis,-0.0801110083256244,-0.333465085638999,-0.044047619047619,-0.537692307692308,1.94680292398326,0.067712,decrease
s__Actinomyces_sp._oral_taxon_181,gut_s__Blautia_obeum,-0.184817813765182,0.0527670527670528,0.288888888888889,0.389473684210526,1.94664910444337,0.06774,increase
s__Streptococcus_oralis,gut_s__Cyclospora_cayetanensis,-0.199606262881048,-0.0202401372212693,0.289104579630895,0.0985485103132162,1.94635640441903,0.067779,increase
s__Alloprevotella_rava,gut_s__Clostridium_sp._AF43_10,0.0421052631578947,-0.235177865612648,-0.208098132870169,0.475187969924812,1.94628302022658,0.067792,increase
s__Veillonella_dispar,gut_s__Clostridium_spiroforme,0.174387755102041,-0.0435938945420907,0.143865207373272,-0.317606837606838,1.94615451709957,0.067809,decrease
