t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Dorea_formicigenerans,s__Anaerobutyricum_soehngenii,0.121575885774722,-0.000683526999316473,0.113179003275977,0.322841864018335,1.19979354240822,0.338425,increase
s__Desulfovibrio_piger,s__Clostridium_sp._AF37_5,-0.0904862579281184,-0.227453204764606,-0.0577956989247312,0.152625152625153,1.19976937571464,0.338438,increase
s__Eubacterium_coprostanoligenes,s__Clostridium_sp._BIOML_A1,0.116369952236214,0.0169981498612396,0.0873968705547653,0.349499443826474,1.19973407606351,0.33846,increase
s__Vescimonas_fastidiosa,s__Dorea_sp._NSJ_36,-0.418468731735827,-0.287149321266968,-0.0526039738368506,-0.425133689839572,1.19970038646818,0.338487,increase
s__Clostridium_sp._1001271B_151109_B4,s__Intestinimonas_butyriciproducens,0.00379939209726444,0.334883720930233,0.182123655913978,-0.136410256410256,1.19968481806645,0.338494,decrease
s__Mogibacterium_kristiansenii,s__Waltera_intestinalis,-0.0873015873015873,-0.0202020202020202,-0.0342289289657711,-0.311535523300229,1.19959647814196,0.338546,decrease
s__Ruminococcus_torques,s__Ruminococcus_bicirculans,-0.319830777366473,-0.0723981900452489,-0.171645933326803,-0.0627960275019099,1.19948032215373,0.338603,increase
s__Ruminococcus_flavefaciens,s__Bacteroides_stercoris,-0.114891260881602,0.155022624434389,0.160786581839213,0.161290322580645,1.19936844551862,0.338678,increase
s__Roseburia_faecis,s__Dysosmobacter_welbionis,-0.261659848042081,-0.0156565656565657,-0.115287244401168,0.00290297937356761,1.19935507032775,0.338685,increase
s__Ruminococcus_bromii,s__Prevotella_pectinovora,0.0292962851102386,0.0831144465290807,-0.0909090909090909,-0.23717008797654,1.19934181625244,0.338695,decrease
s__Ruminococcus_gnavus,s__Streptococcus_parasanguinis,0.458099547511312,0.297810669133518,0.467639168343394,0.187692307692308,1.1992720097273,0.338737,decrease
s__Anaerotignum_faecicola,s__Oribacterium_sp._oral_taxon_102,0.208825248392753,0.126782207803295,-0.0695959104186952,-0.0319327731092437,1.19917665847476,0.338792,decrease
s__Oscillibacter_sp._ER4,s__Blautia_sp._MSJ_19,-0.00616838010558488,-0.0975414522584334,-0.166847335140018,-0.270893812070283,1.19915486282164,0.338802,decrease
s__Kineothrix_sp._MSJ_39,s__Faecalibacillus_sp._MSK20_93,-0.338020351526365,-0.353846153846154,0.0123965671044941,-0.0649122807017544,1.19914629950121,0.338811,increase
s__Vescimonas_coprocola,s__Faecalibacillus_faecis,-0.190747177704636,0.0574489795918367,0.123393378773126,-0.0274064171122995,1.19909819454573,0.338835,increase
s__Anaerotardibacter_sp._CLA_AA_M13,s__Dysosmobacter_sp._BX15,0.0639249639249639,-0.342328931572629,-0.131703739298676,-0.176470588235294,1.19888637518706,0.338967,decrease
s__Olsenella_uli,s__Oscillibacter_sp._MSJ_31,0.248412698412698,0.167392356071601,0.168987341772152,-0.0209320091673033,1.19887352472343,0.338976,decrease
s__Oscillibacter_sp._MCC667,s__Faecalibacterium_sp._AF27_11BH,-0.038281706604325,0.345607013531542,-0.124847632442569,-0.102521008403361,1.19883134440007,0.338997,decrease
s__Collinsella_aerofaciens,s__Yeguia_hominis,-0.315897136177674,-0.286435786435786,-0.0928701254884035,-0.456378915202445,1.1987991023767,0.339024,decrease
s__Parabacteroides_merdae,s__Barnesiella_intestinihominis,0.322745320476461,0.191744840525328,0.155750295887789,0.0240831964969896,1.19876967226361,0.339043,decrease
s__Barnesiella_intestinihominis,s__Bacteriophage_sp.,0.310682110682111,-0.177339901477833,0.10856883588281,0.42094861660079,1.19853683613936,0.339175,increase
s__Butyricicoccus_faecihominis,s__Blautia_ammoniilytica,0.0181717143651014,-0.0722222222222222,-0.153622620563555,0.18899923605806,1.19853479423003,0.339177,increase
s__Agathobaculum_butyriciproducens,s__Intestinimonas_butyriciproducens,0.193283976731888,0.0990430622009569,-0.00797771029919135,-0.0734912146676853,1.19849185859805,0.339205,decrease
s__Extibacter_muris,s__Bifidobacterium_adolescentis,0.357515410146989,-0.0382739212007505,0.130297709314391,0.433497536945813,1.19838160898087,0.339268,increase
s__Phascolarctobacterium_succinatutens,s__Clostridium_sp._AM42_36,0.268075639599555,0.437316715542522,-0.0747460087082729,0.24695652173913,1.19834444328437,0.339293,decrease
s__Ruminococcus_sp._FMBCY1,s__Dorea_sp._AM58_8,-0.209302325581395,-0.0246197614618667,0.0431692677070828,-0.355227148330597,1.19827436083045,0.339343,decrease
s__Ruthenibacterium_lactatiformans,s__Agathobaculum_sp._M2,0.043249561659848,0.314841628959276,-0.149123661148978,0.0287433155080214,1.1981976676146,0.339383,decrease
s__Ruminococcus_lactaris,s__Intestinimonas_butyriciproducens,-0.0900052882072977,-0.173479152426521,-0.221231810711681,-0.34637127578304,1.19813577603754,0.339424,decrease
s__Blautia_massiliensis,s__Faecalibacillus_sp._MSK20_93,0.233117483811286,0.0234817813765182,-0.0448183579931711,-0.117543859649123,1.19811537309513,0.339433,decrease
s__Dorea_sp._AM58_8,s__Clostridium_sp._1001270H_150608_G6,-0.0566280566280566,-0.255241935483871,-0.0871572871572872,-0.37025641025641,1.19809596241211,0.339446,decrease
s__Bacteroides_ovatus,s__Oscillibacter_sp._MCC667,0.166323172044665,0.434298642533937,0.204637467795363,0.415126050420168,1.19808191959879,0.339453,increase
s__Ruminococcus_torques,s__Blautia_sp._MSK20_18,0.353876076687969,0.103896103896104,0.174191279887482,0.100687547746371,1.19806598190539,0.339462,decrease
s__Ellagibacter_isourolithinifaciens,s__Pseudoflavonifractor_capillosus,-0.0763483895559367,0.0614490772385509,0.284388185654008,-0.0359052711993888,1.19805137378455,0.339469,increase
s__Bacteroides_fragilis,s__Fusicatenibacter_sp._CLA_AA_H277,-0.330313976104473,0.0829801777170198,-0.093694327238631,-0.372956455309396,1.19804073710059,0.339476,decrease
s__Evtepia_gabavorous,s__Negativibacillus_massiliensis,0.152968628467721,-0.0361485019539731,0.406489163290244,0.140395894428152,1.19792728435999,0.339537,increase
s__Anaerobutyricum_hallii,s__Senegalimassilia_anaerobia,0.00460202229712212,0.124265208475735,0.145934959349593,0.274398395721925,1.19786453983732,0.339574,increase
s__Bacteroides_ovatus,s__Dysosmobacter_sp._BX15,0.274131703250903,0.492401215805471,0.0746884694253115,0.487547746371276,1.19780646246137,0.339613,increase
s__Ruthenibacterium_lactatiformans,s__Ruminococcus_sp._210702_SL_1_03,0.24358309567021,0.227060151588453,0.297965192702035,0.476270053475936,1.19764611616243,0.339713,increase
s__Vescimonas_fastidiosa,s__Roseburia_sp._CLA_AA_H209,0.134833430742256,0.116835994194485,-0.1539972899729,-0.0826585179526356,1.19759199637933,0.339743,decrease
s__Holdemanella_porci,s__Dorea_sp._AF36_15AT,0.00232513817419478,0.182466171145416,0.095208588879475,0.272116119174943,1.19750820345716,0.339811,increase
s__Kineothrix_sp._MSJ_39,s__Bacteroides_thetaiotaomicron,-0.144762434009447,0.157877761651347,-0.140302735239444,0.123911382734912,1.19748010477122,0.339821,increase
s__Blautia_sp._OF03_15BH,s__Clostridium_sp._L2_50,-0.183890577507599,0.170905923344948,0.14799404511967,-0.0699507389162562,1.19736647031133,0.339885,increase
s__Bifidobacterium_adolescentis,s__Fusicatenibacter_sp._CLA_AA_H277,0.0663821716453295,-0.150656660412758,0.0354776917551281,0.263546798029557,1.19728553217514,0.339943,increase
s__Blautia_glucerasea,s__Dorea_sp._AM13_35,0.227782805429864,0.0966131133304386,0.109124311083895,-0.0593993325917686,1.19726448734286,0.339957,decrease
s__Bacteroides_thetaiotaomicron,s__Clostridium_sp._AM42_36,-0.0762414056531704,0.307002801120448,0.0952659263588545,0.24969474969475,1.19724395648843,0.339967,increase
s__Blautia_sp._MSK_20_85,s__Clostridium_sp._AM42_36,0.0450879765395894,-0.441915599810337,-0.0992402104032729,0.103589743589744,1.19722231835615,0.339981,increase
s__Senegalimassilia_faecalis,s__Blautia_sp._MSJ_36,0.250009529254812,0.284126984126984,-0.12431989063568,0.284644766997708,1.19715663353647,0.340017,decrease
s__Slackia_isoflavoniconvertens,s__Lentihominibacter_faecis,0.349657018056538,0.0949419002050581,0.297156104091161,0.094270435446906,1.19713709268995,0.340032,decrease
s__Oscillibacter_sp._ER4,s__Streptococcus_thermophilus,-0.41969387755102,-0.199939595288432,-0.368112109994712,-0.566544566544567,1.19711785174276,0.340041,decrease
s__Bifidobacterium_longum,s__Clostridium_sp._L2_50,0.170542635658915,-0.251121566911041,-0.0221897505479595,-0.135194307608101,1.19709632976154,0.340059,decrease
s__Flavonifractor_plautii,s__Prevotella_pectinovora,0.0930232558139535,0.366604127579737,-0.179668093100929,0.196847507331378,1.19707162681117,0.340066,decrease
s__Bacteroides_caccae,s__Turicibacter_sanguinis,-0.0584231423709586,-0.127204502814259,0.0941829719725013,0.244494635798984,1.19685988948318,0.340206,increase
s__Olsenella_uli,s__Bacteroides_xylanisolvens,-0.149145591250854,-0.0851063829787234,-0.396445659603554,-0.327205882352941,1.19685645408769,0.340209,decrease
s__Clostridium_sp._D43t1_170807_H7,s__Parolsenella_massiliensis,-0.0591968486705329,-0.309552467447204,0.19099326340398,-0.00376068376068376,1.19680665238948,0.340237,increase
s__Blautia_sp._MSK_20_85,s__Clostridium_spiroforme,-0.0522448979591837,0.0597959183673469,-0.0430965377715006,-0.294261294261294,1.19661754734861,0.340365,decrease
s__Faecalibacterium_sp._HTFF,s__Parabacteroides_distasonis,-0.316198944151153,0.105699855699856,-0.126441631504923,-0.121774193548387,1.1965495487104,0.340395,increase
s__Methanobrevibacter_smithii,s__Dorea_sp._AM13_35,-0.247163515016685,0.116748768472906,-0.114587737843552,0.112365894974591,1.19652189331357,0.340409,increase
s__Blautia_sp._MSK_20_85,s__Dorea_sp._AF24_7LB,-0.0605604921394395,0.205673274094327,-0.129587482219061,0.216275659824047,1.19639927544584,0.340479,increase
s__Collinsella_aerofaciens,s__Methanobrevibacter_smithii,-0.204838709677419,0.0436217008797654,0.170678733031674,0.0630769230769231,1.19629017018661,0.340534,increase
s__Ruminococcus_lactaris,s__Faecalibacterium_sp._Marseille_Q4896,0.225340372325646,-0.0912902611015819,0.22773429102543,-0.0431149732620321,1.19628392042887,0.340537,decrease
s__Romboutsia_timonensis,s__Escherichia_coli,0.247330316742081,0.0518552036199095,-0.150670690811536,0.247177419354839,1.19622418957647,0.340577,decrease
s__Subdoligranulum_sp._APC924_74,s__Anthropogastromicrobium_aceti,-0.0265073631564323,0.306854256854257,0.258446251129178,-0.0789915966386555,1.19622568987801,0.340577,decrease
s__Eggerthella_lenta,s__Bacteriophage_sp.,-0.106650660264106,0.00675422138836773,-0.187787595136034,-0.347985347985348,1.19617441701601,0.340604,decrease
s__Ruminococcus_torques,s__Absicoccus_porci,-0.221364221364221,-0.224015009380863,-0.195310245310245,0.0989010989010989,1.19609740091224,0.340656,increase
s__Coprococcus_catus,s__Alistipes_communis,-0.173502466525722,-0.0163495419309373,-0.0312062937062937,-0.372307692307692,1.19598100009894,0.340727,decrease
s__Flavonifractor_plautii,s__Paraprevotella_clara,0.303684687405618,0.383740015318963,-0.124021052101433,0.435384615384615,1.1959575631516,0.340741,decrease
s__Gemmiger_formicilis,s__Phascolarctobacterium_sp._Marseille_Q4147,-0.128815911193339,-0.178260869565217,0.245924908424908,-0.11008064516129,1.19593993554431,0.340755,increase
s__Mediterraneibacter_faecis,s__Dorea_phocaeensis,0.0860920148069804,0.127056277056277,-0.126445347786811,-0.162108479755539,1.19584254766374,0.340813,decrease
s__Anaerotardibacter_sp._CLA_AA_M13,s__Ruminococcus_sp._AF37_3AC,0.113508442776735,-0.126094835397161,-0.00232681121099947,0.295019157088123,1.1957956385843,0.340855,increase
s__Veillonella_parvula,s__Bacteroides_stercoris,-0.137866217267306,-0.0739253148067738,0.0273410799726589,-0.319648093841642,1.19574307669981,0.34089,decrease
s__Bacteroides_stercoris,s__Clostridium_sp._1001270H_150608_G6,0.167787114845938,0.0887652947719689,0.00102450268931956,-0.166153846153846,1.19574470679522,0.34089,decrease
s__Eubacterium_ramulus,s__Bacteriophage_sp.,-0.114717887154862,-0.00825515947467167,0.128440206456128,-0.278388278388278,1.19567444622398,0.340935,decrease
s__Blautia_sp._BIOML_A1,s__Absicoccus_porci,0.0257400257400257,0.0934333958724203,-0.0181818181818182,-0.258852258852259,1.19565867221107,0.340945,decrease
s__Methanobrevibacter_smithii,s__Escherichia_coli,0.353225806451613,-0.156891495601173,0.145067873303167,0.0230769230769231,1.19563203956224,0.340962,decrease
s__Gemmiger_formicilis,s__Roseburia_faecis,0.23532522474881,0.107177033492823,0.188820321938159,-0.0285714285714286,1.19560908206308,0.340983,decrease
s__Collinsella_aerofaciens,s__Bacteroides_fragilis,-0.359439450026441,-0.266780587833219,-0.219456165025785,-0.504965622612681,1.19539148538168,0.341153,decrease
s__Blautia_sp._MCC270,s__Prevotella_sp._Marseille_P4119,0.190485829959514,-0.036411149825784,-0.017701048951049,-0.115461624026696,1.19535696753072,0.341169,decrease
s__Collinsella_sp._AM34_10,s__Faecalibacillus_intestinalis,-0.160163920430291,-0.263828414771811,0.14476119955572,-0.130013368983957,1.19534182754796,0.341179,increase
s__Adlercreutzia_equolifaciens,s__Terrisporobacter_glycolicus,0.328117591275486,0.115524010872848,-0.0749162700511193,0.238974358974359,1.19531222500203,0.3412,decrease
s__Oliverpabstia_intestinalis,s__Bacteriophage_sp.,-0.175894357743097,-0.141463414634146,-0.232225063938619,-0.437118437118437,1.19527581493979,0.341224,decrease
s__Clostridium_spiroforme,s__Oribacterium_sp._oral_taxon_102,-0.440090497737557,-0.310268270120259,-0.15958975177588,-0.195360195360195,1.19522493232652,0.341254,increase
s__Faecalibacillus_intestinalis,s__Faecalibacterium_sp._AF27_11BH,0.0931369824951375,0.0852898488858533,-0.0165287244401168,-0.174942704354469,1.19521665947391,0.341257,decrease
s__Mediterraneibacter_sp._NSJ_151,s__Clostridium_spiroforme,0.0910953641253308,-0.05188884064264,0.145085860431129,-0.208180708180708,1.19495509220386,0.341435,decrease
s__Anaerotardibacter_sp._CLA_AA_M13,s__Bacteroides_caccae,0.000144300144300144,-0.130928152944804,-0.271807140228193,-0.263368983957219,1.1945628518113,0.341685,decrease
s__Collinsella_sp._TF05_9AC,s__Brotomerdimonas_butyrica,-0.00226244343891403,0.225366876310273,0.290603480192521,0.232771260997067,1.19455508538697,0.341688,increase
s__Blautia_massiliensis,s__Megasphaera_elsdenii,-0.225601295097132,-0.0877551020408163,0.190198738925692,-0.233815350389321,1.19449251591023,0.341734,increase
s__Gallintestinimicrobium_propionicum,s__Oscillibacter_sp._MCC667,-0.0398012857977791,0.199931647300068,-0.0345991010110904,-0.190527119938885,1.19435057437889,0.341832,decrease
s__Fusicatenibacter_saccharivorans,s__Clostridium_sp._AF43_10,-0.132071342597658,0.0852272727272727,-0.0145979020979021,-0.322803114571746,1.19419697683806,0.341924,decrease
s__Roseburia_hominis,s__Clostridium_sp._AF36_4,0.248340548340548,0.343570767807586,-0.0345376955903272,0.160190615835777,1.19417739405194,0.341937,decrease
s__Clostridium_sp._BIOML_A1,s__Ruminococcus_sp._NSJ_13,0.0258829221093372,0.292553191489362,-0.00677098150782361,-0.131924360400445,1.19414701869837,0.341948,decrease
s__Porcipelethomonas_ammoniilytica,s__Clostridium_sp._L2_50,0.145482577860006,0.157894736842105,-0.224378635642517,0.0330049261083744,1.19412359983926,0.341963,decrease
s__Collinsella_sp._AM34_10,s__Bacteroides_fragilis,0.0307350806795868,0.0515723270440252,-0.134734049117611,-0.234959893048128,1.19382870827084,0.342135,decrease
s__Blautia_sp._MSK20_18,s__Phocea_massiliensis,-0.111197554876355,-0.45,-0.00675105485232068,-0.365011459129106,1.19378040121375,0.342171,decrease
s__Coprococcus_catus,s__Collinsella_tanakaei,0.0099170339642209,0.00209235209235209,0.0145297740234449,-0.257142857142857,1.19367763113767,0.342236,decrease
s__Eubacterium_ventriosum,s__Phocea_massiliensis,-0.25499707773232,0.0626262626262626,-0.0109598284737867,-0.0316271963330787,1.19367038969061,0.342239,increase
s__Coprococcus_eutactus,s__Jingyaoa_shaoxingensis,-0.112956107879429,0.0857826384142174,-0.108411967653813,0.154163483575248,1.19363538704733,0.342267,increase
s__Mogibacterium_kristiansenii,s__Anthropogastromicrobium_aceti,-0.0117319159968888,-0.0269119769119769,-0.170675105485232,-0.277310924369748,1.19349110300939,0.342354,decrease
s__Faecalibacillus_intestinalis,s__Clostridium_sp._AF37_5,-0.279435868115113,-0.0376470588235294,-0.0275604076802687,-0.380645161290323,1.19343951785101,0.342385,decrease
s__Faecalibacterium_sp._CLA_AA_H233,s__Solobacterium_moorei,-0.212187789084181,0.343853820598007,-0.0500039907414798,-0.234260289210234,1.19339121995361,0.342414,decrease
s__Prevotella_stercorea,s__Jingyaoa_shaoxingensis,0.243529411764706,-0.00618758141554494,-0.0637726767863754,0.0431149732620321,1.19335583579244,0.342438,decrease
s__Coprococcus_eutactus,s__Blautia_sp._MSJ_19,0.177938316198944,0.0135338345864662,0.00839128873216443,-0.0890756302521008,1.19332960378054,0.342451,decrease
s__Eubacterium_coprostanoligenes,s__Ruminococcus_sp._NSJ_13,0.0174971778745364,0.280579378692586,-0.215291038075848,0.265393430099312,1.19328511475961,0.342489,increase
s__Desulfovibrio_piger,s__Blautia_sp._MCC283,-0.150510204081633,-0.0703312191684285,-0.202799405126411,-0.383870967741935,1.19326731417731,0.342496,decrease
s__Gallintestinimicrobium_propionicum,s__Anaeromassilibacillus_sp._An200,-0.222969023962595,-0.116190936945654,-0.229068033652224,0.0457887700534759,1.193183569712,0.342544,increase
s__Ruminococcus_gnavus,s__Faecalibacterium_sp._AF27_11BH,-0.154431786607391,0.0190203926052983,0.149320206282232,0.0187929717341482,1.19316024342382,0.342558,increase
s__Ruminococcus_sp._210702_SL_1_03,s__Faecalibacillus_sp._MSK20_93,-0.190777338603426,-0.118503118503119,0.0923444976076555,-0.394736842105263,1.19312952420204,0.342584,decrease
s__Blautia_wexlerae,s__Blautia_massiliensis,0.53275909974993,0.532467532467532,0.294130451344674,0.366844919786096,1.19303373922502,0.342636,decrease
s__Roseburia_inulinivorans,s__Ruminococcus_torques,0.00828007779938872,0.0571428571428571,0.254666361924663,0.271504965622613,1.19268650514984,0.342828,increase
s__Blautia_schinkii,s__Dysosmobacter_welbionis,-0.294739918176505,-0.135353535353535,-0.141699123661149,-0.431627196333079,1.19268463035303,0.34283,decrease
s__Holdemanella_porci,s__Faecalibacterium_sp._CLA_AA_H233,0.00606060606060606,-0.121860110539356,-0.11784418113532,-0.263254392666157,1.19265691282147,0.342846,decrease
s__Butyrivibrio_crossotus,s__Qingrenia_yutianensis,0.0996888773658284,0.376329331046312,0.390977443609023,0.227196333078686,1.19262440877408,0.342856,increase
s__Faecalibacterium_sp._Marseille_Q4896,s__Brotomerdimonas_butyrica,-0.332261835184103,-0.660072422336573,-0.542168357957832,-0.329545454545455,1.19249284038974,0.342944,decrease
s__Eggerthella_lenta,s__Blautia_schinkii,0.264304600740349,-0.022282980177717,-0.04110751950893,0.159969442322383,1.19241517066124,0.342991,decrease
s__Bifidobacterium_adolescentis,s__Gallintestinimicrobium_propionicum,-0.121621621621622,0.219136960600375,0.00251416713225317,0.191133004926108,1.19235082215442,0.343034,increase
s__Parolsenella_catena,s__Bacteroides_caccae,0.0280989824236818,-0.0637064446500154,-0.283228433913365,-0.181451612903226,1.19234108102527,0.343038,decrease
s__Ruminococcus_sp._Marseille_P6503,s__Waltera_sp._CLA_AA_H273,-0.0342081447963801,0.119013062409289,-0.0384805068349372,0.239724980901452,1.19232116678623,0.343056,increase
s__Blautia_faecicola,s__Phocaeicola_massiliensis,0.00298159191081151,0.198193839703274,-0.183540669856459,-0.160557184750733,1.1922491144575,0.343098,decrease
s__Akkermansia_muciniphila,s__Megasphaera_elsdenii,-0.098780487804878,0.114010209869541,0.259905529313698,-0.213438735177866,1.19203855377019,0.34321,decrease
s__Prevotella_stercorea,s__Intestinimonas_sp._MSJ_38,0.462443438914027,0.309379070777247,0.158737504627916,0.34725935828877,1.19202559804724,0.343214,decrease
s__Ruthenibacterium_lactatiformans,s__Agathobaculum_butyriciproducens,-0.00491803278688525,0.128503075871497,-0.0435672228208226,-0.20672268907563,1.19201627902521,0.343218,decrease
s__Parabacteroides_distasonis,s__Alistipes_ihumii,0.0712331764963344,0.429618768328446,0.380745341614907,0.304615384615385,1.19199918265529,0.343227,increase
s__Waltera_intestinalis,s__Clostridium_sp._L2_50,0.283326096396005,0.173170731707317,-0.0248224120041504,0.0428571428571429,1.19198561962264,0.343235,decrease
s__Anaeromassilibacillus_sp._An200,s__Dorea_sp._OM07_5,-0.0788582486695694,-0.176651583710407,-0.227887901572112,-0.35,1.19194989547268,0.343258,decrease
s__Anaerobutyricum_soehngenii,s__Parabacteroides_distasonis,-0.0472236911686938,-0.262770562770563,-0.231622128457571,0.0903225806451613,1.19189939470415,0.343288,increase
s__Romboutsia_timonensis,s__Agathobaculum_sp._M2,0.00696278511404562,0.123527597903176,-0.134004024144869,0.264516129032258,1.19189853148562,0.343289,increase
s__Lachnoclostridium_sp._210928_DFI_6_3,s__Ruminococcus_sp._BSD2780120874_150323_B10,-0.150510204081633,0.232308048103608,0.175120286939025,-0.18991935483871,1.19189031190674,0.343293,decrease
s__Ruminococcus_sp._NSJ_71,s__Clostridium_sp._AF23_8,0.232709151313802,-0.0213371266002845,0.31216287678477,0.399014778325123,1.19176948712631,0.343359,increase
s__Simiaoa_sunii,s__Clostridium_sp._1001270H_150608_G6,0.151608751608752,0.568145161290323,0.371067821067821,0.448888888888889,1.19174162880849,0.343374,increase
s__Paraprevotella_clara,s__Oscillibacter_sp._MCC667,0.113862881304742,0.0723273881168618,0.187731359069276,0.395384615384615,1.19165817253987,0.343415,increase
s__Blautia_sp._OF03_15BH,s__Dorea_sp._NSJ_36,0.170368205727645,-0.071621879169049,0.134009626064421,-0.100267379679144,1.19165610994398,0.343415,decrease
s__Fusicatenibacter_saccharivorans,s__Eubacterium_ramulus,0.520253833950291,0.206698564593301,0.291366006029538,0.46768525592055,1.19163877689314,0.343426,decrease
s__Ruminococcus_sp._210702_SL_1_03,s__Roseburia_sp._CLA_AA_H204,0.206498951781971,0.097754631605908,-0.117922077922078,0.0415322580645161,1.19157722277907,0.343465,decrease
s__Dorea_longicatena,s__Coprococcus_catus,0.355896351136965,0.196787423103213,0.299659341974946,0.508021390374332,1.19149942270027,0.343515,increase
s__Waltera_intestinalis,s__Clostridium_sp._OM08_29,0.210812443370583,0.321235521235521,0.297139016897081,0.477832512315271,1.19137938344382,0.343601,increase
s__Oscillibacter_sp._MSJ_31,s__Dorea_sp._AM10_31,-0.40426497277677,-0.257055313659087,-0.15701982228298,-0.496103896103896,1.19136388800421,0.34361,decrease
s__Roseburia_intestinalis,s__Collinsella_sp._AM34_10,-0.0251003158883292,-0.0736801982085001,-0.230862643465383,-0.296457219251337,1.19116892595512,0.343722,decrease
s__Holdemanella_porci,s__Absicoccus_porci,0.0792971734148205,0.419635627530364,-0.161471861471861,0.191697191697192,1.19114143041201,0.343738,decrease
s__Ruminococcus_torques,s__Clostridium_sp._AF36_4,0.0261183261183261,-0.384643848288622,-0.195419630156472,-0.160190615835777,1.19103263949276,0.343801,decrease
s__Blautia_sp._MSK_20_85,s__Barnesiella_intestinihominis,-0.285928705440901,0.0572232645403377,0.0238575268817204,-0.0541871921182266,1.19099575117083,0.343823,increase
s__Mitsuokella_jalaludinii,s__Anaerotignum_faecicola,0.0686194477791117,0.0772904906643508,0.0253725222146275,-0.215572858731924,1.19066063809519,0.344064,decrease
s__Blautia_obeum,s__Veillonella_parvula,0.264406779661017,-0.0445895823254314,-0.0598218471636193,0.228724216959511,1.19065491952728,0.344067,decrease
s__Ruminococcus_lactaris,s__Collinsella_sp._TF05_9AC,0.00769230769230769,-0.0949040477342364,0.0149928876244666,0.234970674486804,1.19061536814572,0.344092,increase
s__Bifidobacterium_adolescentis,s__Brotomerdimonas_butyrica,0.0576102418207681,-0.0435272045028143,-0.157958459450997,-0.252216748768473,1.19047605883382,0.344184,decrease
s__Butyricicoccus_sp._BIOML_A1,s__Clostridium_sp._AF23_8,-0.142424242424242,0.226517668378134,0.0255376344086022,-0.253837597330367,1.19043539572278,0.344215,decrease
s__Prevotellamassilia_timonensis,s__Absicoccus_porci,-0.0154316271963331,-0.187316715542522,-0.131221719457014,-0.34,1.19026572297005,0.344331,decrease
s__Clostridium_sp._1001271B_151109_B4,s__Clostridium_sp._D43t1_170807_D5,0.0543114543114543,0.103225806451613,-0.141419981498612,-0.272727272727273,1.19018110759523,0.344395,decrease
s__Anaerobutyricum_hallii,s__Ruminococcus_sp._NSJ_71,-0.325900959294789,-0.232848458532349,-0.0612713602187286,-0.0735294117647059,1.19017454077852,0.344398,increase
s__Clostridium_sp._AM49_4BH,s__Bilophila_wadsworthia,-0.216510318949343,-0.32074780058651,-0.155434039644566,-0.498461538461538,1.1901142374572,0.344436,decrease
s__Methanobrevibacter_smithii,s__Akkermansia_muciniphila,0.452216748768473,0.253968253968254,0.31718316373728,0.116883116883117,1.19009819530532,0.344446,decrease
s__Clostridium_sp._AF15_41,s__Ruminococcus_sp._NSJ_13,0.0697674418604651,0.27027027027027,-0.158379120879121,-0.0974274767378216,1.19009178935699,0.344447,decrease
s__Blautia_faecicola,s__Ruminococcus_bicirculans,0.0240613432046536,-0.150431144881755,-0.213569726058706,-0.239724980901452,1.18981475781252,0.344598,decrease
s__Ellagibacter_isourolithinifaciens,s__Turicibacter_sanguinis,-0.0738866396761134,0.354756871035941,0.22467352042234,0.158667419536985,1.18974111921579,0.34466,increase
s__Blautia_sp._BIOML_A1,s__Roseburia_sp._BX1005,-0.0380510012611892,-0.173342447026658,0.245663956639566,-0.0554621848739496,1.18970941769809,0.344675,increase
s__Gemmiger_formicilis,s__Evtepia_gabavorous,0.0116143373159211,0.0611832611832612,-0.294896115627823,-0.0511841100076394,1.18967242193042,0.344701,decrease
s__Lentihominibacter_faecis,s__Absicoccus_porci,-0.0761904761904762,0.128893058161351,0.205699855699856,0.243589743589744,1.18966089876369,0.344706,increase
s__Clostridium_sp._L2_50,s__Dorea_sp._NSJ_36,-0.255861919235779,0.294559099437148,-0.0803091397849462,-0.0689655172413793,1.1894971446586,0.344804,increase
s__Bacteroides_fragilis,s__Faecalibacterium_sp._AF27_11BH,-0.0519033064740206,0.323041738136078,0.25014605647517,-0.0796027501909855,1.18934261741231,0.344908,increase
s__Prevotella_sp._Marseille_P4119,s__Negativibacillus_massiliensis,0.0706477732793522,0.446778711484594,-0.154376215615449,0.19047619047619,1.18931478533441,0.344928,decrease
s__Blautia_massiliensis,s__Ruminococcus_torques,0.359099749930536,0.253383458646617,0.192716666122485,0.108632543926662,1.18922611744513,0.344987,decrease
s__Blautia_wexlerae,s__Coprococcus_comes,0.510259122157589,0.420505809979494,0.233029679694387,0.421237585943468,1.18919826794899,0.345005,decrease
s__Blautia_faecicola,s__Clostridium_saudiense,-0.283169267707083,-0.182740447957839,0.00153609831029186,0.00246305418719212,1.1891873545913,0.345012,increase
s__Ruminococcus_sp._AF37_3AC,s__Blautia_hansenii,-0.25732407127756,0.0549682875264271,-0.094205635718063,0.0437876299945265,1.18917758826575,0.34502,increase
s__Roseburia_faecis,s__Anaeromassilibacillus_sp._An200,-0.12670186162823,-0.0840187066602161,-0.160392246492746,0.140040106951872,1.18906597876618,0.345099,increase
s__Vescimonas_fastidiosa,s__Allisonella_histaminiformans,-0.0374331550802139,0.000334224598930481,0.0228804770547057,0.276847290640394,1.18904348502377,0.345117,increase
