t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Rothia_dentocariosa,HMDB0029087,0.0380724538619275,-0.0750448219926577,-0.02018779342723,0.113300492610837,0.540755370438928,0.838018,increase
s__Actinomyces_bouchesdurhonensis,HMDB0034244,-0.0971291866028708,-0.139574262215772,-0.0140845070422535,0.0142309797482211,0.540745007791464,0.838025,increase
s__Streptococcus_sp._UMB0029,HMDB0000628,-0.00273410799726589,0.138528138528139,0.138605974395448,-0.032258064516129,0.540733726190875,0.838034,decrease
s__Porphyromonas_sp._KLE_1280,HMDB0012884,-0.0662020905923345,-0.0692307692307692,0.116883116883117,0.00902255639097744,0.540674544003484,0.838085,increase
s__Gemella_haemolysans,HMDB0251447,0.0248854163462426,-0.0512265512265512,0.0994693323460447,0.118226600985222,0.540655839273194,0.838097,increase
s__Streptococcus_infantis,HMDB0038835,0.0806853486726753,-0.0500721500721501,-0.0777117619222882,0.0479838709677419,0.540606074956961,0.838131,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0258433,0.125488493269648,0.0128093790707772,0.0921283336922083,-0.0161538461538462,0.54060551580542,0.838131,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0253025,-0.135612244897959,-0.00590636254501801,-0.092887761350713,0.00307692307692308,0.540595523821373,0.838136,increase
s__Haemophilus_parainfluenzae,HMDB0059838,-0.112507305669199,-0.0232894987611969,0.0202597402597403,-0.000222469410456062,0.54055666173932,0.838165,increase
s__Rothia_sp._HMSC065C12,HMDB0303178,0.238979974776216,0.180255384028969,0.0946230440967283,0.288097886540601,0.54051069153847,0.838194,increase
s__Alloprevotella_rava,HMDB0062769,-0.124266862170088,0.159383753501401,-0.10941783583293,0.0402597402597403,0.54049570992878,0.838201,increase
s__Streptococcus_sp._HMSC067H01,HMDB0013030,-0.0970500476791042,0.068037518037518,0.0173069036226931,-0.0120967741935484,0.540487276150504,0.838208,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0248927,-0.157792207792208,-0.0356014684538547,-0.152669381710478,-0.229885057471264,0.540441145028687,0.83824,decrease
s__Alloprevotella_rava,HMDB0010337,0.106671554252199,0.150140056022409,0.214965328172875,0.267532467532468,0.540409738055454,0.83827,increase
s__Granulicatella_sp._HMSC30F09,HMDB0011759,0.0212576896787423,0.130367967215914,-0.0737118362348001,-0.0118226600985222,0.540359759499478,0.838312,decrease
s__Rothia_sp._HMSC062F03,HMDB0253472,0.0641025641025641,-0.0249295654401093,0.165191146881288,0.112807881773399,0.54031660313127,0.838338,increase
s__Leptotrichia_wadei,HMDB0030060,0.150323774283071,-0.099213691026827,0.0835284933645589,0.0445665445665446,0.540306740301371,0.838344,decrease
s__Streptococcus_sp._oral_taxon_431,HMDB0038665,0.113107139561352,-0.0634920634920635,0.139176612860823,0.154032258064516,0.540300533275337,0.838349,increase
s__Schaalia_odontolytica,HMDB0041334,0.159876965140123,-0.0550028587764437,0.060398293029872,0.12741935483871,0.540281921115728,0.838361,decrease
s__Actinomyces_oris,HMDB0240726,0.0479893272346103,0.0561344537815126,0.156875231395779,0.177308120133482,0.540212323732005,0.838412,increase
s__Corynebacterium_durum,HMDB0030991,0.113681868743048,0.0205645161290323,-0.0712543554006969,-0.0210526315789474,0.540191967354855,0.838428,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0244765,0.13024453024453,-0.202834008097166,0.143605870020964,-0.0402476780185759,0.540185805790342,0.838429,decrease
s__Aggregatibacter_sp._2125159857,HMDB0062341,0.0276250880902044,0.195141700404858,-0.0403160780519271,-0.0424901185770751,0.540107794128134,0.838482,decrease
s__Streptococcus_sp._343_SSPC,HMDB0040823,-0.0101731601731602,-0.207782805429864,0.0304260344676756,-0.141379310344828,0.54010403797725,0.838484,decrease
s__Gemella_morbillorum,HMDB0248328,-0.125421311900441,-0.0966447536924784,-0.237622628545253,-0.247692307692308,0.540099668316683,0.838488,decrease
s__Actinomyces_sp._oral_taxon_181,HMDB0061714,0.0887429643527204,0.201517306780465,0.101443001443001,-0.0237358101135191,0.540087166499367,0.838502,decrease
s__Veillonella_atypica,HMDB0003012,-0.055277000215325,-0.0612554112554113,0.102475106685633,-0.0213709677419355,0.540079017950353,0.838507,increase
s__Aggregatibacter_segnis,HMDB0000795,0.166310936566208,-0.0833718778908418,0.0860391327340032,0.112942612942613,0.540000805217981,0.838557,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0041692,0.13504125054277,-0.0671949630916196,0.117782767848903,-0.00615384615384615,0.539925580785901,0.838613,decrease
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0246913,0.264145658263305,-0.0288930581613508,0.145621673923561,0.211764705882353,0.539880344763965,0.838648,decrease
s__Porphyromonas_somerae,HMDB0000904,0.101479915433404,-0.0933051444679352,0.1946001367054,0.0415584415584416,0.539866272153649,0.838659,increase
s__Veillonella_nakazawae,HMDB0002183,-0.0934381408065619,-0.0525057628276274,0.0188522769344687,0.0353726362625139,0.539833988582705,0.838682,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0240588,0.0731961147086031,-0.157575757575758,-0.0226930963773069,-0.01,0.539832301062808,0.838683,decrease
s__Rothia_sp._HMSC065C12,HMDB0035639,0.206250576763358,0.16378883171336,0.109416785206259,0.279199110122358,0.539828087675544,0.838685,increase
s__Mogibacterium_diversum,HMDB0255918,0.0106442577030812,-0.0154316271963331,0.0517802865827182,0.179411764705882,0.539822959339021,0.838688,increase
s__Prevotella_intermedia,HMDB0011759,0.0322510822510823,0.0682148040638607,0.0793427230046948,0.163054187192118,0.539765068630754,0.83874,increase
s__Streptococcus_sp._HSISS2,HMDB0061634,-0.0421052631578947,0.02,-0.181280227596017,-0.0305418719211823,0.539764321543191,0.838741,decrease
s__Aggregatibacter_sp._2125159857,HMDB0034276,0.174489076814658,-0.111133603238866,0.189566199000161,0.0276679841897233,0.539762148123521,0.838742,decrease
s__Alloprevotella_rava,HMDB0241225,0.136730205278592,-0.0296918767507003,0.0628124496049024,0.212987012987013,0.539755126535116,0.838749,increase
s__Streptococcus_sp._M334,HMDB0001091,0.0303344568317345,0.0502164502164502,-0.023568010936432,-0.0887652947719689,0.539733462040186,0.838764,decrease
s__Schaalia_sp._ORNL0103,HMDB0038057,0.251915380217267,0.0129770340647144,0.234808853118712,0.126600985221675,0.539710244304448,0.838776,decrease
s__Lancefieldella_parvula,HMDB0013679,-0.234489795918367,-0.0153148043108338,-0.112618724559023,-0.197692307692308,0.539706705192684,0.838779,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0030995,-0.16036036036036,0.138663967611336,-0.0778906627963232,-0.0154798761609907,0.53969831773176,0.838784,increase
s__Streptococcus_gordonii,HMDB0060426,-0.00800701344243133,-0.0788600288600289,-0.0209001524790998,-0.134274193548387,0.539689918261385,0.838786,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0000875,0.0187755102040816,-0.16686674669868,0.079730557256583,0.0147008547008547,0.53962587976161,0.838836,increase
s__Haemophilus_sputorum,HMDB0035710,-0.0812273680198208,0.0833736494113853,-0.0370221327967807,0.0502463054187192,0.539605115349807,0.838851,increase
s__Peptostreptococcus_stomatis,HMDB0003355,0.0265182186234818,-0.178465915308021,0.12125023823137,-0.135338345864662,0.539578946409201,0.838869,decrease
s__Porphyromonas_endodontalis,HMDB0253028,-0.0298719772403983,0.0832695043221359,-0.141501976284585,0.123376623376623,0.539576203278205,0.83887,increase
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0032358,0.132046332046332,0.130206378986867,-0.102572898799314,0.186790505675955,0.539564968874086,0.838873,decrease
s__Oribacterium_sinus,HMDB0013317,-0.0712945590994371,-0.0938086303939962,0.0865503261061167,-0.164935064935065,0.53956405272942,0.838873,decrease
s__Campylobacter_concisus,HMDB0000535,-0.0296352583586626,-0.181868640148011,0.0178646409894263,-0.173913043478261,0.539549942491235,0.83888,decrease
s__Streptococcus_sp._UMB0029,HMDB0002134,0.0711551606288448,0.218614718614719,-0.0368136557610242,0.161735261401557,0.539478153299114,0.838939,decrease
s__Alloprevotella_rava,HMDB0244885,0.0458211143695015,-0.265266106442577,-0.0699080793420416,0.0207792207792208,0.539412926174458,0.838987,decrease
s__Actinomyces_sp._ph3,HMDB0032572,-0.0569900687547746,-0.0705276705276705,0.11327731092437,0.0897832817337461,0.539324614233775,0.839033,increase
s__Streptococcus_sp._A12,HMDB0240588,-0.0565275395464075,0.135063604541962,-0.0571195853387634,-0.0957854406130268,0.539254994891764,0.839072,decrease
s__Rothia_sp._HMSC065C12,HMDB0002039,-0.119751453443662,-0.12673908900324,0.00756756756756757,-0.00511679644048943,0.539253628629671,0.839073,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0003357,0.189754856614246,0.0438735177865613,0.0289815447710185,0.111538461538462,0.53923533726326,0.839087,decrease
s__Veillonella_atypica,HMDB0038731,0.107016518502569,0.131457431457431,-0.00275960170697013,0.195564516129032,0.539216632029314,0.8391,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0000479,0.107282913165266,-0.0534709193245779,0.114497661667473,-0.0735294117647059,0.539169382557894,0.839131,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0029233,-0.0432045158488927,0.028658271819366,-0.00421421760127965,0.0992307692307692,0.539166656069513,0.839134,increase
s__Neisseria_sp._HMSC071A01,HMDB0032358,0.0318840579710145,0.122014763352149,0.185445804195804,0.119704433497537,0.539137117824558,0.83916,increase
s__Haemophilus_sputorum,HMDB0060038,0.0367829235753764,-0.0925657152072246,-0.0744802146210597,0.0852216748768473,0.539133277626974,0.839163,increase
s__Rothia_sp._HMSC072E10,HMDB0013687,0.0891884884625356,0.0453781512605042,-0.0785758026419386,0.0611790878754171,0.539044805924568,0.839226,decrease
s__Veillonella_rogosae,HMDB0034982,-0.0748638838475499,0.071621879169049,-0.131936319881525,0.0520161290322581,0.539042888590489,0.839226,increase
s__Prevotella_salivae,HMDB0013631,-0.0252488687782805,-0.0678571428571429,0.132725121197084,-0.0238461538461538,0.539042081854749,0.839227,increase
s__Leptotrichia_wadei,HMDB0251566,0.00104070305272895,0.290009250693802,-0.00244264813275919,0.0463980463980464,0.539017676698663,0.839249,decrease
s__Neisseria_sp._HMSC071A01,HMDB0247433,-0.0329380764163373,0.169561441597916,0.090472027972028,0.0137931034482759,0.539007247894902,0.839259,increase
s__Aggregatibacter_segnis,HMDB0241128,0.0504567574489883,-0.0196577243293247,0.219725013220518,-0.0183150183150183,0.539004879704912,0.839262,increase
s__Streptococcus_oralis,HMDB0040823,-0.116481589713618,-0.0415584415584416,0.0402492244597508,-0.075,0.538976572732144,0.839276,increase
s__Alloprevotella_tannerae,HMDB0038213,0.0349213691026827,-0.00524886877828054,-0.175604334537371,0.0765217391304348,0.538946940944731,0.83929,decrease
s__Streptococcus_sp._HMSC061D10,HMDB0006048,0.0232045631319679,-0.0702020202020202,-0.15784005468216,0.04293659621802,0.538933859003978,0.8393,decrease
s__Alloprevotella_tannerae,HMDB0000824,0.0231267345050879,0.0890497737556561,0.138205056960267,0.167826086956522,0.53878396283416,0.83939,increase
s__Streptococcus_sp._F0442,HMDB0246826,0.0295283663704716,0.165313512483324,0.0756527682843472,0.156451612903226,0.538766562658555,0.839402,increase
s__Porphyromonas_pasteri,HMDB0241128,0.0062753036437247,-0.0894934333958724,0.00369104579630895,-0.151948051948052,0.538764939590996,0.839402,decrease
s__Alloprevotella_tannerae,HMDB0032740,0.00450971322849214,-0.0921266968325792,-0.018338427340928,0.0991304347826087,0.538745395574836,0.839416,increase
s__Rothia_sp._HMSC065C12,HMDB0241699,0.067950413731582,0.148999428244711,0.218321479374111,0.125250278086763,0.538732663409013,0.839422,increase
s__Rothia_sp._HMSC072E10,HMDB0010380,-0.0599559242934923,-0.222376950780312,0.0468725395853381,-0.148387096774194,0.538731136265709,0.839423,increase
s__Veillonella_sp._S13053_19,HMDB0002697,0.0945683173450869,0.00735658471507528,0.0545942320590208,0.179977753058954,0.538689867417781,0.839451,increase
s__Streptococcus_sp._oral_taxon_431,HMDB0002007,-0.0277769233135439,-0.000144300144300144,0.0589410589410589,-0.110887096774194,0.538665262055009,0.839471,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0251418,0.118404118404118,-0.129268292682927,-0.0250194451646357,0.0887218045112782,0.538633725026257,0.839487,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0000251,0.132162302307493,0.0112217194570136,-0.00391713549608286,0.0291434927697442,0.538613130822632,0.839493,decrease
s__Streptococcus_salivarius,HMDB0038665,-0.1062536528346,0.118975468975469,-0.02997002997003,-0.0379032258064516,0.538516333150667,0.83956,increase
s__Veillonella_atypica,HMDB0001886,0.122642960410963,0.0779220779220779,-0.00836415362731152,0.182661290322581,0.538497812615656,0.839573,increase
s__Streptococcus_sp._HMSC067H01,HMDB0038835,-0.120674274816205,-0.132178932178932,-0.120136705399863,-0.000806451612903226,0.538498215019688,0.839573,increase
s__Lautropia_mirabilis,HMDB0010401,-0.152040816326531,-0.111336032388664,0.0274176821363754,-0.0976849237718803,0.538483757760076,0.839584,increase
s__Abiotrophia_defectiva,HMDB0000969,-0.0117908787541713,-0.0491935483870968,0.138991674375578,0.133834586466165,0.538403493480985,0.839642,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0094803,0.119119769119769,0.237257747801588,0.124383561643836,0.047071702244116,0.538396105962796,0.839649,decrease
s__Aggregatibacter_segnis,HMDB0061384,-0.0732519422863485,-0.0740055504162812,0.0604970914859863,0.0622710622710623,0.538382878195097,0.839661,increase
s__Neisseria_subflava,HMDB0032740,-0.0780090497737557,-0.29296518607443,-0.198343321754399,-0.0656284760845384,0.538328988807674,0.839697,decrease
s__Lachnoanaerobaculum_saburreum,HMDB0011504,-0.0815240990013027,0.023417875374767,-0.0672409002500695,0.0652173913043478,0.538308381587855,0.839716,increase
s__Haemophilus_influenzae,HMDB0006351,0.17218045112782,0.276890824060635,0.0308836233493768,0.270745272525028,0.53830251979885,0.839721,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0013854,0.143873517786561,0.0768981443967264,-0.0718432510885341,0.168831168831169,0.538295541623938,0.839727,decrease
s__Streptococcus_sp._HPH0090,HMDB0000300,0.00212248915684887,-0.0113275613275613,-0.0794258373205742,-0.127586206896552,0.538284107231668,0.839736,decrease
s__Streptococcus_sp._HMSC067H01,HMDB0253472,0.0482635577839983,-0.0202741702741703,0.0889131920710868,-0.0782258064516129,0.538259904638822,0.839746,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0004708,-0.215966386554622,-0.0368421052631579,-0.0199967747137558,-0.151960784313725,0.538241219500992,0.83976,increase
s__Aggregatibacter_segnis,HMDB0013687,-0.0694100572014002,0.0637141535615171,0.0352194606028556,-0.126373626373626,0.53820713404366,0.839776,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0240598,-0.101734693877551,0.00648259303721489,0.0908232000699851,-0.122735042735043,0.538187179016307,0.83979,increase
s__Gemella_sanguinis,HMDB0042008,-0.218693284936479,-0.0992186011053936,-0.0953342816500711,-0.0963709677419355,0.538160994356471,0.839815,increase
s__Prevotella_salivae,HMDB0241436,0.231402714932127,0.00897959183673469,0.110661526128946,0.256153846153846,0.538115581893118,0.839847,increase
s__Leptotrichia_sp._oral_taxon_221,HMDB0062769,0.0443974630021142,0.243733011174872,0.218727490996399,0.0629514963880289,0.538104025915205,0.839854,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0000222,0.117481051443316,-0.130709468112354,0.0977107244230532,0.12807881773399,0.538105081514885,0.839854,increase
s__Fusobacterium_pseudoperiodonticum,HMDB0033608,0.077181936604429,-0.0239904472427269,-0.00987418868620997,0.154615384615385,0.538073562060169,0.839874,increase
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0000791,0.112605042016807,-0.15587044534413,0.00572488308337365,-0.0588235294117647,0.538072959883066,0.839875,decrease
s__Haemophilus_influenzae,HMDB0041082,-0.0102529049897471,0.255926463473633,-0.0376712328767123,0.0745272525027809,0.53806696843851,0.839876,decrease
s__Neisseria_sicca,HMDB0041692,0.158646616541353,0.105882352941176,0.000822325255883125,0.110887096774194,0.538065298724426,0.839877,decrease
s__Actinomyces_bouchesdurhonensis,HMDB0240776,-0.0653451811346548,-0.0609579100145138,-0.244549488713101,-0.00656814449917898,0.538063209536545,0.839877,increase
s__Streptococcus_salivarius,HMDB0241128,-0.058562244301578,-0.112049062049062,-0.161154634838845,0.0092741935483871,0.538016022348522,0.839914,increase
s__Streptococcus_sp._263_SSPC,HMDB0010380,-0.160970808083915,-0.183549783549784,-0.0458236500341763,-0.0469410456062291,0.5380040425761,0.83992,increase
s__Prevotella_vespertina,HMDB0061864,-0.125339776502567,-0.0155542132286318,0.0300639066407335,0.00296442687747036,0.537994815556372,0.839928,increase
s__Veillonella_sp._S13053_19,HMDB0240736,0.107013222711952,0.104097579569278,0.0916834339369551,-0.0206896551724138,0.537987910088463,0.839932,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0030310,-0.0890635680109364,0.179366515837104,-0.094452347083926,-0.0859332238642583,0.537964880224614,0.839946,decrease
s__Veillonella_atypica,HMDB0010384,-0.217447476083546,0.000793650793650794,-0.116301564722617,-0.214516129032258,0.537948082159224,0.839955,increase
s__Neisseria_subflava,HMDB0248559,-0.0812669683257919,-0.0471068427370948,-0.244188265831965,-0.0638487208008899,0.537940823374604,0.839957,decrease
s__Rothia_sp._HMSC062F03,HMDB0061862,-0.208272859216255,-0.0169042943737727,-0.0820254862508384,-0.192118226600985,0.537932481413816,0.839962,increase
s__Fusobacterium_periodonticum,HMDB0301955,0.123715415019763,-0.0744400527009223,0.14040404040404,0.172924901185771,0.537924387614944,0.839965,increase
s__Alloprevotella_tannerae,HMDB0013127,0.0136447733580018,0.0267873303167421,0.155709919422062,0.158260869565217,0.537892629609429,0.839985,increase
s__Rothia_sp._HMSC072B04,HMDB0241362,0.0330800701344243,0.135714285714286,-0.108364153627312,0.12880978865406,0.537883852628374,0.83999,decrease
s__Abiotrophia_sp._HMSC24B09,HMDB0015150,-0.12156862745098,0.0540616246498599,0.0853301320528211,-0.112987012987013,0.537854888439664,0.840012,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0241128,0.00219703977798335,0.136100131752306,-0.00847573479152426,-0.0746153846153846,0.537840035576263,0.840023,decrease
s__Actinomyces_bouchesdurhonensis,HMDB0253127,-0.034313055365687,0.0618448637316562,-0.0614508971638047,0.0979748221127531,0.537822685804717,0.840035,increase
s__Actinomyces_oris,HMDB0028935,-0.0264150943396226,0.0726530612244898,-0.161525360977416,0.0375973303670745,0.537814293602893,0.84004,decrease
s__Veillonella_parvula,HMDB0013631,0.0724137931034483,0.0541125541125541,0.222849561890658,0.0951612903225806,0.537811373266878,0.840041,increase
s__Actinomyces_oris,HMDB0013238,-0.048294263388603,-0.00657863145258103,0.121747500925583,-0.0945494994438265,0.537797642530607,0.84005,decrease
s__Prevotella_histicola,HMDB0012788,-0.00851370851370851,-0.0568067226890756,0.0262910798122066,0.103174603174603,0.537788297858893,0.840059,increase
s__Streptococcus_gordonii,HMDB0010388,0.110695499707773,-0.169336219336219,0.136942005363058,-0.0145161290322581,0.53778020383332,0.840062,decrease
s__Fusobacterium_periodonticum,HMDB0243990,-0.22463768115942,-0.176416337285903,-0.0655844155844156,-0.120553359683794,0.53775424195848,0.840075,increase
s__Oribacterium_sinus,HMDB0012219,0.0900562851782364,0.182176360225141,0.0272720404925587,-0.0194805194805195,0.537692797221212,0.840125,decrease
s__Neisseria_subflava,HMDB0038835,-0.0600904977375566,-0.226026410564226,-0.210138565484597,-0.0674082313681869,0.53763082660598,0.840166,decrease
s__Fusobacterium_nucleatum,HMDB0011108,-0.0276334776334776,0.202714932126697,0.0702548625083836,0.00273672687465791,0.537630381442694,0.840166,increase
s__Prevotella_vespertina,HMDB0006460,0.0027182120205376,0.142253095741468,-0.018338427340928,0.152173913043478,0.53757426865814,0.840212,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0001470,-0.0760869565217391,0.138076416337286,-0.130211893369788,-0.07,0.53755290153298,0.840228,decrease
s__Lancefieldella_parvula,HMDB0258433,-0.00214285714285714,0.0342759906004376,0.0595971192986118,-0.107692307692308,0.537535045404114,0.840239,decrease
s__Haemophilus_sp._Marseille_Q0026,HMDB0041082,-0.117247386759582,0.104502814258912,-0.00456182472989196,0.0285714285714286,0.537512460610603,0.840257,increase
s__Lachnoanaerobaculum_orale,HMDB0013627,-0.125943757522705,0.0414438502673797,-0.0423529411764706,-0.210526315789474,0.537475293868916,0.840288,decrease
s__Streptococcus_sp._HSISS2,HMDB0000201,-0.0801093643198906,-0.0160180995475113,0.0582930298719772,0.0251231527093596,0.537461999694553,0.840296,increase
s__Megasphaera_micronuciformis,HMDB0011566,-0.137709137709138,-0.0569900687547746,0.0539429124334785,-0.0714285714285714,0.53743189001845,0.840308,increase
s__Porphyromonas_somerae,HMDB0013627,-0.0178193899124132,-0.0233967582804792,0.0362952836637047,-0.153246753246753,0.5374142682881,0.840314,decrease
s__Streptococcus_cristatus,HMDB0035075,0.0450029222676797,0.113275613275613,0.184000210316,0.129838709677419,0.537406087150229,0.840323,increase
s__Gemella_sanguinis,HMDB0033608,0.13209748509204,0.11957308938441,-0.0230440967283073,0.0834677419354839,0.537364769083838,0.840348,decrease
s__Prevotella_salivae,HMDB0039715,-0.0832579185520362,0.0796938775510204,0.042065885406726,0.0492307692307692,0.537359409621247,0.840351,increase
s__Gemella_morbillorum,HMDB0010381,-0.00764843142338605,0.171945701357466,0.0190479825934267,-0.0592307692307692,0.537345649546305,0.84036,decrease
s__Lachnoanaerobaculum_saburreum,HMDB0000991,0.0754450716456796,0.14561218701888,0.153709363712142,-0.0187747035573123,0.537313453520558,0.840378,decrease
s__Gemella_haemolysans,HMDB0247433,0.174751607247224,-0.0106060606060606,0.0457238059977786,0.168472906403941,0.537309672527174,0.84038,decrease
s__Streptococcus_anginosus,HMDB0029377,-0.0803039158386908,-0.296248196248196,-0.109036226930964,-0.0637096774193548,0.537297911126334,0.840393,increase
s__Lachnoanaerobaculum_saburreum,HMDB0014483,0.00814155449413808,-0.128919860627178,-0.149319255348708,0.0523715415019763,0.537274186284657,0.840407,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0000385,-0.207142857142857,-0.0984873949579832,-0.142647187472662,-0.0721367521367521,0.537272366426872,0.840409,increase
s__Veillonella_atypica,HMDB0032248,0.136731366698453,-0.037012987012987,-0.00608819345661451,0.148387096774194,0.537255978840061,0.840419,decrease
s__Neisseria_sp._HMSC071A01,HMDB0040823,0.01133069828722,-0.071754233608337,-0.116652097902098,0.0684729064039409,0.537224182276694,0.840436,increase
s__Porphyromonas_endodontalis,HMDB0032931,-0.249881460407776,-0.241711346974505,-0.0660079051383399,-0.167532467532468,0.537190545210442,0.840456,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0036804,-0.0996938775510204,-0.0843697478991597,-0.0828099028956347,-0.225299145299145,0.53713535307411,0.84049,decrease
s__Streptococcus_sp._UMB0029,HMDB0303808,-0.109842788790157,0.0483405483405483,-0.0217069701280228,0.018020022246941,0.537131019718355,0.840492,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0030995,-0.120918367346939,0.0515246098439376,0.0102353249934389,-0.0338461538461538,0.537103055828108,0.840515,increase
s__Streptococcus_sp._XMC,HMDB0037602,0.081203007518797,-0.16606334841629,0.028133971291866,0.0952380952380952,0.537101996058638,0.840516,increase
s__Granulicatella_adiacens,HMDB0015680,0.129180710396681,-0.0301505622260339,0.0112402813772677,0.161693548387097,0.537102047859972,0.840516,increase
s__Abiotrophia_defectiva,HMDB0341367,0.19154616240267,0.336693548387097,0.0328399629972248,0.28421052631579,0.537092154119079,0.840524,decrease
s__Actinomyces_graevenitzii,HMDB0060464,0.124012256087728,-0.0308366685725176,0.00286192038073188,0.00766283524904215,0.537089740196541,0.840528,decrease
s__Rothia_sp._HMSC072E10,HMDB0260499,-0.0323437905107597,0.0711164465786314,0.038159391129385,0.0958843159065629,0.537088226873375,0.840529,increase
s__Streptococcus_timonensis,HMDB0030580,-0.138453966593866,0.0206975414522584,-0.00374572795625427,-0.102016129032258,0.537065942562792,0.840544,increase
s__Neisseria_sp._HMSC071A01,HMDB0001886,-0.0164690382081686,-0.286908380373426,-0.0748251748251748,-0.087192118226601,0.537062186388644,0.840545,decrease
s__Streptococcus_sp._263_SSPC,HMDB0038731,-0.0128272170783475,0.111327561327561,-0.134791524265208,0.0731924360400445,0.536962175462482,0.840616,decrease
s__Streptococcus_parasanguinis,HMDB0060038,0.140268848626534,-0.0243867243867244,0.0369893264630107,0.0346774193548387,0.536962896368107,0.840616,decrease
s__Leptotrichia_wadei,HMDB0030917,-0.07631822386679,-0.189754856614246,0.0479715947722294,-0.106837606837607,0.536959959625985,0.840618,increase
s__Gemella_morbillorum,HMDB0013034,-0.0631967850661136,-0.037223597711944,-0.239187693247318,-0.0215384615384615,0.536949379811853,0.840623,decrease
s__Rothia_sp._HMSC072B04,HMDB0000904,0.0634716540035067,0.0861471861471862,0.0820483641536273,-0.0496106785317019,0.536883169699721,0.840679,decrease
s__Streptococcus_cristatus,HMDB0251246,-0.0234089021501738,-0.280880230880231,-0.0379094589620905,-0.149193548387097,0.536800591293106,0.840741,decrease
s__Lachnoanaerobaculum_orale,HMDB0014447,0.0828318196739249,0.276069518716578,-0.0438914027149321,0.17719298245614,0.536784613272075,0.840754,decrease
s__Prevotella_nanceiensis,HMDB0241105,0.0324489795918367,0.100521059487625,-0.0617367706919946,-0.0728205128205128,0.536770289169665,0.840765,decrease
s__Lachnoanaerobaculum_orale,HMDB0031101,0.045628624575993,0.177139037433155,-0.120995475113122,0.13859649122807,0.536747050528967,0.840774,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0012219,0.0557422969187675,0.129554655870445,-0.145218513143041,0.16421568627451,0.536729971160916,0.840779,decrease
s__Porphyromonas_sp._KLE_1280,HMDB0006319,0.0415687545579775,0.242307692307692,0.19876965140123,0.0917293233082707,0.536707491123888,0.840794,increase
s__Alloprevotella_sp._oral_taxon_473,HMDB0033608,0.00679442508710801,0.337702607470049,0.0331236897274633,0.0731225296442688,0.536669008822023,0.840817,increase
s__Gemella_sanguinis,HMDB0029898,-0.148949961109671,0.057137411854393,-0.055647226173542,-0.0903225806451613,0.536657315893063,0.840826,increase
s__Streptococcus_sp._HMSC067H01,HMDB0000848,0.0720723491956074,0.0712121212121212,0.104442925495557,-0.0407258064516129,0.536638977621675,0.840835,decrease
s__Leptotrichia_wadei,HMDB0242140,-0.0482192414431082,-0.117368177613321,-0.111127899070786,0.0433455433455433,0.536569222215574,0.840878,increase
s__Veillonella_sp._oral_taxon_158,HMDB0031008,-0.0231397459165154,-0.00137085137085137,0.154171294582253,-0.028698553948832,0.53654062161573,0.840891,increase
s__Gemella_morbillorum,HMDB0002802,-0.116606170598911,0.0900708614360113,-0.202046035805627,-0.00846153846153846,0.536542979668103,0.840891,decrease
s__Neisseria_flavescens,HMDB0302964,-0.00640468953538862,-0.11322188449848,0.0469425247134984,0.0723025583982203,0.536507183272337,0.840915,increase
s__Prevotella_salivae,HMDB0001859,0.00217194570135747,-0.14234693877551,0.109898079932817,-0.0484615384615385,0.536504911623064,0.840917,increase
s__Streptococcus_sp._oral_taxon_061,HMDB0029233,-0.0924128503075872,-0.0247963800904977,-0.0584921763869132,-0.19047619047619,0.536417283769013,0.840973,decrease
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0040377,0.118759018759019,0.175616835994194,0.0969566827101074,0.0158730158730159,0.536393309504233,0.840989,decrease
