t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Eubacterium_coprostanoligenes,HMDB0034731,0.00631776658413728,0.205260148656375,-0.101606621226874,0.120244461420932,0.635086253233034,0.768026,decrease
s__Intestinibacter_bartlettii,HMDB0013645,-0.0198070519935115,-0.00850009529254812,0.0829631000863878,0.132258064516129,0.635067337976421,0.768038,increase
s__Ruminococcus_callidus,HMDB0002096,0.0458027007905503,-0.250865800865801,-0.0423264875219033,0.0258212375859435,0.635057916504664,0.768046,decrease
s__Alistipes_putredinis,HMDB0000648,0.231734693877551,0.00528541226215645,0.0895123313911725,0.128461538461538,0.635060277654103,0.768046,decrease
s__Roseburia_faecis,HMDB0015467,-0.077354820783551,0.0634313055365687,-0.0214734275856815,-0.152330022918258,0.63504179437022,0.768061,decrease
s__Bifidobacterium_adolescentis,HMDB0000132,-0.290862290862291,-0.283864915572233,-0.176271051161306,-0.388669950738916,0.63504054070595,0.768064,decrease
s__Blautia_sp._Marseille_P3087,HMDB0005800,0.0196376388077148,0.0505126452494874,-0.180984098997616,0.0820473644003056,0.635040623911548,0.768064,decrease
s__Clostridium_perfringens,HMDB0035728,0.189578270632748,0.298124098124098,0.0779184247538678,0.167914438502674,0.635032674724165,0.768067,decrease
s__Ruminococcus_sp._210702_SL_1_03,HMDB0033451,-0.152426520847573,-0.324302531849702,-0.0160628844839371,-0.286430481283422,0.634992368269422,0.768104,increase
s__Terrisporobacter_glycolicus,HMDB0004461,0.116752379910275,-0.0756569012382966,-0.0602438556067588,0.153504273504274,0.6349843291633,0.768108,increase
s__Ruminococcus_sp._FMBCY1,HMDB0013657,-0.0878888553307158,-0.166429587482219,0.141320528211285,-0.185002736726875,0.634982797309091,0.76811,decrease
s__Clostridium_sp._AM42_36,HMDB0254329,-0.0511363636363636,-0.0609293504030346,0.209280355654348,-0.102564102564103,0.634976137895692,0.768115,increase
s__Parolsenella_catena,HMDB0245445,0.212580943570768,-0.0200774068698597,0.084605701592003,0.149398395721925,0.63497056000556,0.768117,decrease
s__Intestinibacter_bartlettii,HMDB0248515,-0.00623239136002732,-0.14061368400991,-0.0550721954831544,0.0770161290322581,0.634963957822608,0.76812,increase
s__Faecalibacillus_intestinalis,HMDB0033465,-0.17404834676299,-0.120222544750847,-0.0640695573622403,-0.252864782276547,0.634949141957643,0.768129,decrease
s__Klebsiella_pneumoniae,HMDB0041836,0.00981881940385739,0.341968557758031,0.0376900556154156,0.100381970970206,0.634949556609242,0.768129,increase
s__Dorea_sp._AF36_15AT,HMDB0006841,-0.0314682088037159,-0.133424470266576,-0.164092140921409,-0.174637127578304,0.634926916075251,0.768145,decrease
s__Ruminococcus_champanellensis,HMDB0252141,0.162884483937116,0.154112554112554,-0.0204235637779942,0.227941176470588,0.634926439400688,0.768146,increase
s__Blautia_sp._MSK20_18,HMDB0259858,0.0991233196960842,0.0295283663704716,-0.059985935302391,-0.00351413292589763,0.634926102195198,0.768146,decrease
s__Bacteroides_fragilis,HMDB0242099,-0.123867741039178,-0.249077238550923,-0.00311767463666198,-0.250420168067227,0.634918932371968,0.768156,decrease
s__Dorea_sp._AM13_35,HMDB0245851,-0.088499399759904,-0.124620060790274,-0.182363747703613,-0.240489432703003,0.634906830745246,0.768163,decrease
s__Clostridium_sp._AF37_5,HMDB0243822,-0.12635058861474,-0.180824724664902,-0.13397880891487,-0.00155728587319244,0.634897762166634,0.76817,increase
s__Absicoccus_porci,HMDB0257872,-0.000772200772200772,-0.0669793621013133,-0.23001443001443,-0.0396825396825397,0.634893213706435,0.768174,decrease
s__Veillonella_parvula,HMDB0034381,-0.164046879325725,0.131914207385906,-0.213267698077825,-0.0218487394957983,0.634861791610792,0.768196,increase
s__Klebsiella_pneumoniae,HMDB0015239,-0.0215663354763296,0.0924128503075872,0.15499395957815,0.0331550802139037,0.634851157454729,0.768206,increase
s__Parabacteroides_merdae,HMDB0244581,0.105109354332646,0.144501619973318,0.0480911493569721,0.233919022154316,0.634839574456864,0.768214,increase
s__Turicibacter_sanguinis,HMDB0033448,-0.147881046916781,0.0827343199436223,0.0236458412026894,-0.0604178430265387,0.634837304852194,0.768216,increase
s__Cyclospora_cayetanensis,HMDB0252056,-0.105307029730481,0.177101845522898,-0.110762834535976,-0.111688311688312,0.634830461100174,0.768219,decrease
s__Lentihominibacter_faecis,HMDB0033591,0.0584761143068073,-0.0177717019822283,0.182856085588968,0.112910618792972,0.634815351675471,0.768234,increase
s__Dorea_phocaeensis,HMDB0001434,-0.0775215337593776,0.0637085137085137,-0.0362917795844625,0.065546218487395,0.634815567446765,0.768234,increase
s__Anaerostipes_hadrus,HMDB0030808,0.0645179216449014,-0.0275461380724539,-0.0729312915619116,0.124216959511077,0.634811204767781,0.76824,increase
s__Ruminococcus_champanellensis,HMDB0001999,-0.105468215994532,-0.0644300144300144,0.102336903602726,-0.11798128342246,0.634809597307893,0.768241,increase
s__Holdemanella_porci,HMDB0033341,0.0559587163360748,-0.0806174957118353,0.0924771431100545,0.133384262796027,0.634777483741935,0.768276,increase
s__Collinsella_aerofaciens,HMDB0036361,0.0682967490969714,0.0642515379357485,-0.0983119469748914,-0.012375859434683,0.634773948377739,0.76828,decrease
s__Clostridium_sp._1001271B_151109_B4,HMDB0034424,0.0588575393154487,0.026215644820296,0.143721198156682,-0.0803418803418803,0.634771197646,0.768281,decrease
s__Ruminococcus_sp._NSJ_13,HMDB0302803,-0.0779168845550463,-0.179357484620643,0.072808251289264,-0.129106187929717,0.634766310483008,0.768285,increase
s__Lachnoclostridium_sp._210928_DFI_6_3,HMDB0061073,-0.293611000030761,0.0443300933866972,-0.248222979552093,-0.250668449197861,0.634741021681486,0.768301,increase
s__Lentihominibacter_faecis,HMDB0251351,0.142452859208219,0.249213943950786,0.0201020885710865,0.140718105423988,0.634732138628302,0.768309,decrease
s__Streptococcus_parasanguinis,HMDB0240806,-0.0271308523409364,-0.0386679000925069,0.147116029510396,0.0776068376068376,0.634728323838317,0.768313,increase
s__Roseburia_faecis,HMDB0030450,-0.0351208669074743,0.0522898154477102,0.0969188406743505,0.108021390374332,0.634716427152597,0.768321,increase
s__Faecalibacterium_sp._I3389,HMDB0303254,-0.022969023962595,0.0283663704716336,0.0838527551942186,0.120550038197097,0.634704618036178,0.768327,increase
s__Faecalibacillus_sp._MSK20_93,HMDB0000488,0.257971014492754,0.128542510121457,0.108862161247654,0.0771929824561404,0.634694706219974,0.768332,decrease
s__Parolsenella_catena,HMDB0036360,-0.0111625038544558,-0.0219319464602483,-0.0340762680488708,-0.163101604278075,0.634694016114676,0.768334,decrease
s__Flavonifractor_plautii,HMDB0004810,0.0577382606279522,0.196240601503759,0.0743679324343444,-0.0172650878533231,0.634688187155918,0.768338,decrease
s__Bifidobacterium_pseudocatenulatum,HMDB0034731,-0.0243601603453592,0.0345975948196115,0.0130876583703132,0.131451612903226,0.634663469958525,0.768357,increase
s__Pseudoflavonifractor_sp._MSJ_30,HMDB0015694,0.125189947399182,-0.015311004784689,0.184880443181942,-0.0175706646294882,0.634657840634343,0.768359,decrease
s__Clostridium_sp._D43t1_170807_H7,HMDB0034653,-0.0673254281949934,0.173925299506695,-0.0302899385560676,0.0931034482758621,0.634658146429972,0.768359,increase
s__Agathobaculum_sp._M2,HMDB0034381,0.065797163862315,0.215203619909502,-0.0350535540408958,0.207553475935829,0.634655886563332,0.76836,increase
s__Bacteroides_caccae,HMDB0033910,-0.0694330800701344,-0.196265740338689,-0.172620721987811,-0.212566844919786,0.63464474161396,0.768369,decrease
s__Barnesiella_intestinihominis,HMDB0062337,0.0496828752642706,0.0459662288930582,-0.146611721611722,-0.0306513409961686,0.634639565408485,0.768372,decrease
s__Parolsenella_massiliensis,HMDB0001976,0.0126849894291755,0.171507863089732,0.0747871158830063,-0.064293659621802,0.63462636127684,0.768383,decrease
s__Subdoligranulum_sp._APC924_74,HMDB0004999,-0.0107539450613676,-0.0601503759398496,-0.132384823848238,0.06768525592055,0.634625611523899,0.768383,increase
s__Eubacterium_ventriosum,HMDB0032943,-0.0079670245162878,0.0671223513328777,-0.16848967686464,0.0887700534759358,0.634620986881749,0.768389,increase
s__Simiaoa_sunii,HMDB0033699,-0.188252483927528,-0.329118250170882,-0.354406037000974,-0.225668449197861,0.634597045635577,0.768404,decrease
s__Dorea_longicatena,HMDB0038533,0.10252848013337,-0.106083390293917,0.0769800067478586,-0.040183346065699,0.634590023356914,0.76841,decrease
s__Anthropogastromicrobium_aceti,HMDB0028885,0.109141428174493,-0.0373737373737374,-0.0482689565851482,0.145301757066463,0.634573419064514,0.768426,increase
s__Subdoligranulum_sp._APC924_74,HMDB0015138,0.0674459380479252,0.232809295967191,0.240605239385727,0.0777692895339954,0.634558611501026,0.768441,increase
s__Brotomerdimonas_butyrica,HMDB0041451,0.0631517425943585,0.13609022556391,-0.0983062330623306,0.093048128342246,0.634552256319555,0.768445,decrease
s__Clostridium_sp._D43t1_170807_H7,HMDB0031404,-0.179446640316206,0.0638477801268499,-0.118423579109063,-0.218226600985222,0.634545088143255,0.768447,decrease
s__Phascolarctobacterium_succinatutens,HMDB0000305,0.121870882740448,-0.133201581027668,0.0325228079551094,-0.0342741935483871,0.634536979591613,0.768453,decrease
s__Ruminococcus_sp._AF37_3AC,HMDB0244507,-0.164300815463606,-0.163213530655391,0.065951499584498,-0.163108921729611,0.634535916793312,0.768453,increase
s__Oscillibacter_sp._ER4,HMDB0241347,-0.00631209818819404,0.109510196302649,-0.121183378500452,-0.0242933537051184,0.634534379581083,0.768455,decrease
s__Methanobrevibacter_smithii,HMDB0012128,-0.16008064516129,0.217375366568915,-0.0229864253393665,-0.14,0.634529285242722,0.768457,increase
s__Lachnospira_eligens,HMDB0034438,0.00500138927479855,-0.151674641148325,-0.165442256832207,-0.0371275783040489,0.634519646603563,0.768465,decrease
s__Ruminococcus_torques,HMDB0242099,0.302584051125313,0.398427887901572,0.150292225813824,0.383651642475172,0.63451913465047,0.768465,decrease
s__Clostridium_sp._AM42_36,HMDB0059767,-0.0932486631016043,0.103366524419156,-0.0576271186440678,-0.164224664224664,0.634482354516154,0.768498,decrease
s__Clostridium_sp._D43t1_170807_H7,HMDB0302219,-0.0131752305665349,0.109654686398872,0.194124423963134,0.0310344827586207,0.634477039863819,0.768501,increase
s__Mitsuokella_jalaludinii,HMDB0000132,0.16234693877551,0.130204081632653,-0.0310047846889952,0.115461624026696,0.634464061328996,0.76851,decrease
s__Bifidobacterium_catenulatum,HMDB0254425,0.072192513368984,-0.0977130977130977,-0.0788397059275893,0.145454545454545,0.63445659652355,0.768516,increase
s__Ruthenibacterium_lactatiformans,HMDB0013645,-0.0910252848013337,-0.196172248803828,-0.202011297221406,-0.0264323911382735,0.634450205836078,0.768519,increase
s__Klebsiella_pneumoniae,HMDB0032759,0.11624780829924,0.0137388926862611,-0.0512510747597436,0.159969442322383,0.63444639558924,0.768528,increase
s__Blautia_massiliensis,HMDB0241960,0.108942139099942,0.16056049213944,0.264701080745747,0.202139037433155,0.634439270141309,0.768535,increase
s__Escherichia_coli,HMDB0015313,0.120366667692024,-0.147641831852358,0.156757109739772,0.0695187165775401,0.634409517093187,0.768566,increase
s__Paratractidigestivibacter_faecalis,HMDB0030772,0.128745115067304,-0.124562451976436,0.151911468812877,0.134358288770053,0.634390371809307,0.768578,increase
s__Waltera_intestinalis,HMDB0032476,-0.081962481962482,0.186724386724387,0.0395933180743307,-0.0915202444614209,0.634384878444511,0.768581,increase
s__Anaerotardibacter_sp._CLA_AA_M13,HMDB0260491,-0.111187345149609,0.0910337042412514,-0.0451320831067667,0.0343773873185638,0.634361722914311,0.768596,increase
s__Ellagibacter_isourolithinifaciens,HMDB0244017,0.156748911465893,-0.00663021189336979,-0.0340600093764651,0.156302521008403,0.634347913686314,0.768613,decrease
s__Dysosmobacter_sp._BX15,HMDB0011103,-0.221339260905807,-0.323742849824981,-0.356885536726853,-0.33964858670741,0.634347786181837,0.768613,decrease
s__Blautia_massiliensis,HMDB0039531,0.0412624196376388,-0.0887901572112098,0.178676766687346,-0.0316271963330787,0.634348548130784,0.768613,increase
s__Parabacteroides_merdae,HMDB0032990,-0.0498015934049033,-0.289346293119878,-0.119007574703777,-0.192360580595875,0.634346528766577,0.768615,decrease
s__Intestinimonas_butyriciproducens,HMDB0004461,0.0945262572936927,-0.166848940533151,0.0160533733851395,0.111077158135982,0.634332279106904,0.768623,increase
s__Clostridium_spiroforme,HMDB0246073,-0.115294117647059,-0.0305102040816327,0.0936226051963958,-0.0952380952380952,0.634315909397312,0.768635,increase
s__Blautia_faecicola,HMDB0030637,0.188052236732426,0.0345181134654819,0.0756957368770475,0.238502673796791,0.634309454695322,0.768637,increase
s__Prevotella_pectinovora,HMDB0038380,-0.0243128964059197,0.131144465290807,0.192526876108966,-0.00586510263929619,0.634301436135372,0.768644,increase
s__Blautia_sp._OF03_15BH,HMDB0251705,0.0990064289888954,0.0170198222829802,-0.00573567984675831,-0.0441558441558442,0.634285633388388,0.768653,decrease
s__Blautia_wexlerae,HMDB0033862,-0.280633509308141,-0.155502392344498,-0.264135131311152,-0.145607333842628,0.634278925230344,0.768658,increase
s__Brotomerdimonas_butyrica,HMDB0258416,-0.0322064659017503,0.0831852358168148,0.111720867208672,-0.0826585179526356,0.63426725543226,0.768665,decrease
s__Evtepia_gabavorous,HMDB0039827,-0.0120397428404442,0.219336219336219,0.127822944896116,-0.0307104660045837,0.634262739195529,0.768672,decrease
s__Akkermansia_muciniphila,HMDB0004995,0.07,-0.0145698427382054,-0.122214103032517,-0.0146153846153846,0.634257431211387,0.768677,decrease
s__Extibacter_muris,HMDB0255516,0.0143928869130314,0.0570061517429938,-0.117118882032194,-0.0823529411764706,0.634212156919418,0.768709,decrease
s__Clostridium_sp._AF43_10,HMDB0032943,-0.0922238027501185,-0.415106951871658,-0.229108391608392,-0.108787541713014,0.634176057356514,0.76873,decrease
s__Faecalibacillus_intestinalis,HMDB0029217,-0.116476799110864,-0.3075310433801,-0.0689024390243902,-0.255614973262032,0.634142550971355,0.768757,decrease
s__Eggerthella_lenta,HMDB0030353,-0.143095304251181,-0.0377306903622693,-0.116182888736518,-0.00137509549274255,0.634141638752107,0.768758,increase
s__Bacteroides_ovatus,HMDB0041451,0.0624780829924021,0.0349321266968326,-0.0755823124244177,0.140718105423988,0.634131814508972,0.768763,increase
s__Faecalicatena_fissicatena,HMDB0094676,0.195998888580161,0.14688995215311,0.264809917175477,0.308479755538579,0.634110103545862,0.768783,increase
s__Streptococcus_parasanguinis,HMDB0005096,-0.0128211284513806,-0.0146160962072155,0.195204560697518,0.00444444444444444,0.634087409404179,0.768794,increase
s__Roseburia_sp._CLA_AA_H204,HMDB0012486,-0.0206213074137602,-0.107431457431457,-0.0126582278481013,-0.168988269794721,0.63407684152741,0.768798,decrease
s__Coprococcus_comes,HMDB0003217,-0.176493470408447,-0.157552973342447,-0.00797771029919135,-0.106493506493506,0.634063819193163,0.768804,increase
s__Dorea_sp._AM58_8,HMDB0036844,0.0585718255070853,-0.253793574846206,-0.0102197407516244,0.0276546982429335,0.634061572455649,0.768805,decrease
s__Alistipes_communis,HMDB0059767,0.0102688009664754,-0.143199436222692,-0.112805944055944,0.0830769230769231,0.634057102974366,0.768809,increase
s__Adlercreutzia_equolifaciens,HMDB0015239,0.1708357685564,0.0659603554340396,0.0271454381210479,0.0349885408708938,0.634053884651526,0.768812,decrease
s__Faecalibacterium_sp._CLA_AA_H233,HMDB0038525,-0.0507305669199299,0.139097744360902,-0.0399103187819027,0.092742551566081,0.634051463145451,0.768815,increase
s__Desulfovibrio_piger,HMDB0035735,-0.0690403821102909,-0.282029598308668,-0.0470824949698189,-0.0201612903225806,0.634021100686186,0.768842,increase
s__Bacteroides_xylanisolvens,HMDB0034731,-0.170658516254515,-0.155123751628311,-0.00942064264849075,-0.0758689839572192,0.634018668391308,0.768843,increase
s__Intestinimonas_sp._MSJ_38,HMDB0240458,-0.0851548801870251,-0.0629528366370472,0.093970189701897,-0.0346829640947288,0.634011343623706,0.768847,increase
s__Clostridium_sp._AM49_4BH,HMDB0062407,-0.157311381903033,0.0912661145735508,-0.0204235637779942,-0.178152492668622,0.634006336041881,0.768851,decrease
s__Phocea_massiliensis,HMDB0243822,-0.251198129748685,-0.0785714285714286,-0.141041129286795,-0.113827349121467,0.633989395578898,0.768865,increase
s__Blautia_massiliensis,HMDB0254026,-0.126943308007013,0.0235133287764867,0.0222135153078438,-0.0154316271963331,0.633980703787211,0.768877,increase
s__Olsenella_uli,HMDB0247827,-0.108802308802309,-0.00118162759672194,-0.0791626095423564,-0.19938884644767,0.633975754818953,0.768886,decrease
s__Butyricicoccus_sp._BIOML_A1,HMDB0004461,-0.0512165861761358,0.00163903182771107,-0.19761441090555,-0.093048128342246,0.633946802450693,0.768911,decrease
s__Blautia_sp._MSK20_18,HMDB0034449,-0.0659848042080655,-0.158031442241969,0.107290201593999,-0.163330786860199,0.633923362455777,0.768924,decrease
s__Bacteroides_thetaiotaomicron,HMDB0001392,-0.0851903306474021,-0.0469279148524432,-0.0662502054907118,0.0576012223071047,0.633919567811385,0.768927,increase
s__Eubacterium_sp._AF22_8LB,HMDB0259781,-0.112713718499311,-0.182213438735178,0.0305809280233833,-0.226696329254727,0.633918234507843,0.768929,decrease
s__Prevotella_sp._885,HMDB0036150,-0.193621013133208,-0.308906882591093,-0.0899906064085169,-0.116644385026738,0.633907697748623,0.768939,increase
s__Ruminococcus_bicirculans,HMDB0302981,0.0740761322589608,0.151455647571075,-0.0385172124813618,0.18838808250573,0.633887903265323,0.768968,increase
s__Ruminococcus_sp._210702_SL_1_03,HMDB0247827,0.0485987696514012,-0.0572488308337365,-0.156238498343761,0.0518048128342246,0.633887562674914,0.768968,decrease
s__Flavonifractor_plautii,HMDB0004995,-0.106474020561267,-0.118045112781955,-0.00284063081594671,-0.207639419404125,0.633881027248116,0.768974,decrease
